title,text,subject,date,label
西南巴基斯坦圣地自杀式爆炸造成18人死亡,巴基斯坦西南部一座圣地发生一起自杀式爆炸事件，造成18人死亡、30多人受伤。这是巴俾斯坦省发生的最新一次教派袭击事件。当地少数伊斯兰教派别经常遭到包括“伊斯兰国”在内的武装组织的袭击。“伊斯兰国”已宣布对此次爆炸负责。一名警察在进入苏菲圣地的入口处抓住了炸弹袭击者，并在死者之列，但他的英勇行为减少了伤亡人数。俾路支省内政部长萨拉夫·布格蒂告诉路透社记者说，地方官员艾哈迈德·阿齐兹·塔拉尔表示，有16人在爆炸中丧生，超过30人受伤。卫生部门官员鲁克珊尼·马吉说：“我们在当地医院接收了16具尸体，许多伤员正在被转移到其他设施。” “伊斯兰国”通过其新闻机构Amaq宣称对这起袭击事件负责。位于贾勒马吉区的这座圣地挤满了悼念一位当地精神领袖的信徒。此类事件加剧了对价值570亿美元的中巴经济走廊项目的安全担忧。这条从中国西部到巴基斯坦俾路支省瓜达尔深水港的计划中的交通和能源路线，该省已经遭受了十多年的暴力冲突。除了塔利班和其他逊尼派伊斯兰极端分子外，分离主义分子还攻击与中央政府有关的目标。去年11月，“伊斯兰国”声称制造了一起自杀性爆炸袭击，炸死52人，炸伤100多人。今年2月，“伊斯兰国”袭击了巴基斯坦南部信德省的一座苏菲圣地，造成83人死亡。,worldnews,"October 5, 2017 ",1
美国谴责伊斯坦布尔领事馆工作人员被捕事件,安卡拉（路透社）——土耳其当局周四表示，伊斯坦布尔的美国领事馆一名雇员因与去年未遂政变的教士有联系而被捕，这一举动被华盛顿谴责为毫无根据且损害了北约盟友关系。土耳其总统雷杰普·塔伊普·埃尔多安的发言人表示，该领事馆工作人员是本地招募的，曾与被称为“空军教长”的阿迪尔·奥库兹（Adil Oksuz）有过接触，后者据称与军方高层密谋政变。艾哈迈德·凯林告诉记者，被捕的美国领事馆工作人员被发现经常与美国籍教士法图拉·居伦（Fethullah Gulen）领导的网络成员进行频繁通信，而埃尔多安指责居伦策划了政变企图。美国驻安卡拉大使馆表示，对逮捕当地雇员感到非常不安。大使馆在一份声明中说：“对我们员工的毫无根据和匿名的指控破坏并贬低了美国和土耳其之间长期以来的伙伴关系。”土耳其外交部表示，被捕人员不在美国领事馆注册人员的名单上，因此没有外交或领事豁免权。美国-土耳其紧张局势加剧是因为美国支持叙利亚的库尔德YPG战士，土耳其认为他们是30年来一直在土耳其东南部发动叛乱的禁运PKK组织的延伸。土耳其还一直要求美国引渡居伦，但到目前为止都没有成功。2016年7月的政变企图中，有超过240人丧生。居伦否认参与其中。当局说，这位神学教授帮助策划了由叛徒飞行员轰炸议会的行动。他在政变平息后不久在安卡拉附近被拘留，两天后被法官释放。他自那以后一直在逃亡。国营 Anatolia 新闻机构确认这名领事馆工作人员是一名男性土耳其公民，并表示他于周三晚些时候因间谍活动和试图破坏宪法秩序以及土耳其政府的指控而被捕。政变企图之后，已有5万多人因涉嫌与居伦有关联而被监禁等待审判，另外15万人则在公共和私营部门中被解雇或停职。人权组织和一些西方盟友表达了对其打击行动的关注，担心埃尔多安正利用政变作为压制异见的借口。政府表示，只有这样的清洗才能消除居伦网络所构成的威胁，该网络据说深深渗透到军队、学校和法院等机构。美国也与上月美国法院对土耳其前经济部长扎菲尔·卡吉尔（Zafer Caglayan）提起诉讼有关。卡吉尔和一家国有土耳其银行的前负责人被控合谋违反美国对伊朗实施制裁，通过美国的金融系统非法向美国政府代表伊朗转移数亿美元。土耳其表示，卡吉尔是在国际法的范围内行事，对他提出的指控是通过美国法庭进行的政变企图。,worldnews,"October 5, 2017 ",1
“特朗普俄罗斯档案”现在已成为特别检察官的调查对象：消息来源,华盛顿（路透社）——负责调查俄罗斯是否试图影响2016年美国总统选举的调查员已接管联邦调查局对一名前英国间谍有关俄罗斯与特朗普总统竞选及其同僚在财务和个人联系方面的指控的调查。熟悉该调查的人士告诉路透社，这名前英国情报官员克里斯托弗·斯崔尔编制的报告列出了俄罗斯商人和其他被美国情报分析人员认定为俄罗斯情报官员或代表俄罗斯政府工作的人员名单。特别检察官罗伯特·穆勒的发言人拒绝评论。联邦调查局也拒绝置评。三名了解穆勒调查的内情人士表示，他的调查人员已经控制了多个调查，这些调查涉及美国情报机构声称俄罗斯干预选举以有利于特朗普的说法。俄罗斯多次否认干涉选举。两名熟悉调查的官员称，穆勒团队和参议院情报委员会都在寻找任何证据，证明前特朗普竞选经理保罗·马纳福特或其他曾与俄罗斯有经济往来的人可能帮助克里姆林宫情报部门进行电子邮件黑客攻击和社交媒体帖文，削弱特朗普的竞争对手、民主党人希拉里·克林顿。周三，参议院小组主席理查德·伯尔告诉记者，特朗普竞选活动是否与俄罗斯勾结仍是个悬而未决的问题。“我们没有就勾结问题得出任何结论，”伯尔说。特朗普自今年1月就职以来一直面临关于此事的问题。前联邦调查局负责人詹姆斯·科米曾告知特朗普，斯崔尔的报告包含了关于这位从商人转变为总统的材料。伯尔周三说，参议院小组曾多次尝试联系斯崔尔并会见他，但这些提议都被拒绝了。“在没有弄清楚是谁支付了这份报告的费用、谁是你的来源和子来源的情况下，委员会无法真正决定这份档案的可信度。”伯尔说。伯尔说，小组希望在今年年底之前完成调查。尽管包括路透社在内的几家新闻机构在11月的选举前被介绍过斯崔尔的档案，但大多数机构都决定不报道这些材料，因为其煽动性和有时是下流的内幕内容无法得到证实。四家美国情报机构在一月份发布的一份报告中表示，他们认真对待了这份档案中的指控。另外，三名俄罗斯商人米哈伊尔·弗里德曼、彼得·阿文和德国汗起诉了华盛顿调查公司融合全球定位系统和其创始人格伦·辛普森，指控他们在斯崔尔的档案中诽谤他们。辛普森和融合全球定位系统的发言人对周二在美国华盛顿地区法院提起的诉讼不予置评。这起诉讼称，斯崔尔的报告严重损害了这些商人，因为这些报告指控他们从事犯罪行为并与俄罗斯总统弗拉基米尔·普京合作，以影响2016年总统选举。官员们表示，斯崔尔收集到的有关特朗普的信息去年被列入政治“反对派研究”中，最初由支持特朗普共和党初选对手的人资助。特朗普于7月赢得共和党提名后，支持克林顿的人接手了斯崔尔的工作。这起诉讼说，这份档案的指控暗示这些商人、他们投资的Alfa集团金融公司和俄罗斯总统之间存在不当的“持续关系”，以及一位俄罗斯政府官员在这些接触中充当中间人。,worldnews,"October 4, 2017 ",1
"叙利亚战斗最激烈，空袭致命：援助机构

（图片中的英文标题翻译为中文如下）",日内瓦（路透社）——叙利亚正陷入自去年阿勒颇东部战役以来最激烈的战斗中，援助机构周四表示，空袭造成数百名平民伤亡。 联合国表示，医院、学校和逃离暴力的人们遭到直接空袭，这可能是战争罪行的行为，但没有分配责任。俄罗斯和美国领导的联盟正在对叙利亚进行单独空袭，表面上旨在击败伊斯兰国激进分子。 联合国区域人道主义协调员帕诺斯·穆姆齐斯在一份声明中说，9月份是2017年平民死亡人数最多的月份，每天有报告显示袭击居民区导致数百人死于冲突相关事件和受伤。 本周空袭在拉卡造成数十人死亡，那里仍有8000人被困，在过去12天里，至少有149人在叙利亚西北部叛军占主导地位的伊德利卜省的住宅区死亡，主要是妇女和孩子。 穆姆齐斯说，大马士革发生爆炸事件造成20人死亡，叙利亚首都周边农村地区和哈马、阿勒颇和代尔祖尔的平民也遭受了人员伤亡，但他没有说明是谁干的。 国际红十字会（ICRC）在一项声明中表示，过去10天内据报道多达10家医院受损。 国际红十字会的中东地区主任罗伯特·马尔迪尼（Robert Mardini）在接受路透社在日内瓦办公室采访时的说法称，“我们看到一些医院被目标打击，我们得到了令人担忧的报告和关于医院、学校、民用基础设施被目标的趋同报告。” 他补充道：“当然这是荒谬的，不可接受的”，并指出伊德利卜的Sham医院仅一所医院的破坏就切断了500万人的医疗护理。 ICRC对包括伊德利卜、哈马的乡村和东古塔在内的许多“降级”地区的暴力感到震惊。 “这些加在一起是自2016年阿勒颇之战以来的最高水平的暴力，”它说。“数百名平民死亡是一个非常保守的数字，”马尔迪尼说。“我们看到激增与战斗加剧之间有着非常强的关联，以及这场冲突的人道代价，对卫生设施和民用基础设施的攻击。” 叙利亚六年内战使总统巴沙尔·阿萨德政府支持的俄罗斯和伊朗与众多反对派势力对抗，其中一些得到西方支持，还有伊斯兰武装组织。 据反对派活动人士、前居民和战争观察者周三晚间称，被认为属于俄罗斯的军用飞机在试图渡过幼发拉底河时击中了他们的船只，至少60名平民在富饶的代尔祖尔省逃离激烈战斗时丧生。 在叙利亚与伊斯兰国的美国领导的联盟进行的空袭也造成了平民伤亡，该联盟表示已尽最大努力避免这种情况的发生。 马尔迪尼说：“这里的关键不是指责任何人”，“必须遵守战争法，无论在叙利亚的任何地方都是非谈判事项。这在今天至关重要。”,worldnews,"October 5, 2017 ",1
美国官员称在处理罗兴亚危机时需要谨慎行事,"华盛顿（路透社）- 美国官员周四表示，对缅甸实施制裁和暂停美国援助是迫使该国政府停止对罗兴亚穆斯林发动袭击的一些选项，但他们必须小心避免加剧危机。 我们不希望采取的行动会加重他们的苦难。在这个复杂的环境中存在这种风险，副助理国务卿帕特里克·墨菲在美国众议院外交事务委员会听证会上说。自8月25日安全部队对罗兴亚武装分子的袭击作出回应并展开打击行动以来，成千上万的罗兴亚穆斯林逃离了缅甸若开邦。联合国谴责这一行动是种族清洗。缅甸否认这一指控，坚称需要采取措施打击杀害平民的“恐怖分子”。但世界社区正在计算代价，因为国际组织和孟加拉国政府（接收了绝大多数难民）正争分夺秒地提供食物、水和医疗护理。许多美国国会议员呼吁对美国应对危机采取强硬立场，并批评政府领导人昂山素季（一位诺贝尔和平奖得主，曾一度在华盛顿备受欢迎）未能采取更多措施。 外交事务委员会主席、共和党人埃德·罗伊斯（Ed Royce）说，她最近发表声明否认军方进行了“清除行动”是不符合事实的，并表示她应该站出来讲话。“那些负责这些暴行的人必须面对正义。她和军事将领们必须迎接这个挑战。这是种族灭绝，”罗伊斯说。 委员会最高民主党人伊莱奥特·恩格尔（Eliot Engel）是几位要求华盛顿重新考虑放宽对该国和军队制裁决定的委员之一。特别是他们呼吁缅甸允许国际检查人员进入若开邦。 “我们穿着白衬衫和西装坐在这里，而这些人却被屠杀并被赶出他们的国家，”共和党代表斯科特·佩里（Scott Perry）说。“有人需要采取行动，”他补充道。 墨菲说，目前正在努力确定违反人权责任的人员。亚洲小组委员会主席泰德·尤霍（Ted Yoho）询问是否有效暂停向缅甸政府提供援助，直到他们允许联合国检查人员进入若开邦。来自美国国际开发署的证人凯特·索姆万西里（Kate Somvongsiri）说这将被考虑。 “鉴于情况的严重性，显然我们需要考虑所有可能的杠杆工具。”她说。

",worldnews,"October 5, 2017 ",1
尚未就是否继续进行周一加泰罗尼亚议会会议做出决定：议长,（路透社）——西班牙宪法法院的一项裁决暂停了加泰罗尼亚议会计划宣布加泰罗尼亚从西班牙独立的会议，损害了言论自由，该地区议会的发言人周四表示。但卡门·福尔卡代尔说，议会尚未决定周一的会议是否继续进行。她告诉记者，法院在正式召开之前就决定推迟周一的会议，损害了议员的言论自由和提案权，再次表明法院正在被用来解决政治问题。,worldnews,"October 5, 2017 ",1
利比亚人因国内“可怕”暴力而乘船逃离,"aboard seefuchs rescue ship (reuters) - just before the sun dipped into the mediterranean on saturday, rescuers spotted a tiny wooden boat on the horizon. it turned out to contain five young libyans fleeing violence and turmoil who were waving their arms for help. the crew of the seefuchs plucked them from the old fishing boat, gave them water and couscous and one of the men, 26-year-old hamza tekbali, explained why they had fled their country. libya is terrible, tekbali told reuters as he waited to be transferred to an italian coast guard vessel. in libya, if you do not kill, they will kill you, he said, adding that he feared he would be sent straight back home. the seefuchs, a ship operated by the humanitarian group sea-eye, carried the men to catania, italy, on wednesday along with 16 other libyans picked up on sunday. already this year some 800 libyans have reached italy by sea, more than double the number for the whole of 2016, according to data collected by the u.n. refugee agency (unhcr). the number is a fraction of the more than 100,000 non-libyan migrants who have come to italy from the country since january, but it suggests that the situation is deteriorating for libyans in their own country. migrants traveling through libya from elsewhere in africa en route to europe already face terrible conditions. for the past few months we have seen more libyans, said marco rotunno, who monitors migrant arrivals for unhcr in sicily. they mostly point to a lack of security as their reason for leaving. they talk about fighting, kidnappings, ransom and armed robberies. conditions in libya have deteriorated sharply since a 2011 uprising that ousted muammar gaddafi. gangs frequently kidnap people for ransom, power and water outages are common, health services have been crippled and residents often have to line-up for days to withdraw cash from banks due to a liquidity crisis. the united nations is making a new push to end the conflict that has opened the way for islamist militants and armed smuggling groups who have sent hundreds of thousands of migrants to europe. in mid-september, fighting erupted in sabratha, a people smuggling hub on the western coast, after an armed group clamped down on migrant boat departures, prompting a cross-town rival to retaliate. as of friday, at least 26 civilians and combatants had been killed and 170 wounded. islamic state militants conduct attacks in libya as well, including one on wednesday that killed at least four people and wounded 39. unhcr says there are still more than 217,000 internally displaced people in libya and more than 278,000 who have recently returned home and who are considered people of concern. tekbali abandoned his hometown of kikla, which is located southwest of tripoli and said it was too dangerous to return. his friend rafat, who did not give his last name, said he was fleeing libya after having been kidnapped by a militia in 2016. he was released after nine days when his father paid a ransom of 120,000 dinar ($87,600) but said he feared a repeat. a third man, 24-year-old alaa, said he was persecuted in libya because his father had fought in gaddafi s military. tekbali said the five friends planned their voyage for a month and set out from a beach between sabratha and zuwara after paying 5,000 euros ($5,888) to smugglers for the boat and the small outboard engine.

 aboard seefuchs救援船（路透社）——就在星期六太阳沉入地中海之前，救援人员在海平线上发现了一艘小木船。结果这艘船上载着五名年轻的利比亚人正在逃离暴力和动荡，他们挥舞着手臂寻求帮助。Seefuchs号的船员们从那艘旧渔船上救下了他们，给了他们水和蒸粗麦粉，其中一名男子、26岁的哈姆扎·特克巴利解释了他们为什么要离开自己的国家。“利比亚太可怕了，”特克巴利告诉路透社记者，他正等待被转移到一艘意大利海岸警卫队船只上。“在利比亚，如果你不杀人，他们会杀你。”他还说，他担心自己会被直接送回家。由人道主义组织Sea-Eye运营的Seefuchs号船于周三将这些人运到了意大利卡塔尼亚，另外还有16名周日获救的利比亚人。根据联合国难民署（UNHCR）收集的数据显示，今年已有约800名利比亚人通过海上途径抵达意大利，是2016年全年数量的两倍多。这个数字只是自今年1月以来超过10万名非利比亚移民来到意大利的一部分，但它表明利",worldnews,"October 5, 2017 ",1
关于巴基斯坦准军事部队的争议加剧了政治混乱,"伊斯兰堡（路透社）——巴基斯坦内政部长与他的指挥下的精英准军事部队之间的一起未解争端正在加剧伊斯兰堡的政治混乱，引发了关于平民领袖和强大军队关系破裂的疑问。这起争执发生在巴基斯坦核武装的政治气候紧张的时期，美国寻求将其纳入其新的南亚战略中。

内政部长阿什拉夫·伊克巴尔星期三被惊异地得知，负责议会周边安全的精英游骑兵部队在没有解释的情况下撤回了警卫。伊克巴尔对国内电视频道黎明新闻说：“有人告诉我，游骑兵单方面退出了他们值勤的重要设施，这对我们来说是非常震惊的。”他说，“这是一种严重的违反行为。”

星期四在议会外，边防警察站岗。一名值班警官证实游骑兵不再驻扎在那里。“他们离开的命令不是来自内政部，一定是从别的地方来的，”这位不愿透露姓名的官员说，因为该话题非常敏感。

巴基斯坦陆军公共关系部门否认了任何军事参与，并将其归咎于协调不当。“这是一次地方性的误配，引起了很多关注。我认为机构之间没有冲突，”少将阿西夫·加富尔在记者会上说。“军队将在宪法范围内采取必要的行动。但是，制造一种印象，即军队想要实施军法管制，这些事情甚至不应该谈论。”

游骑兵官员们无法立即联系到评论。伊克巴尔没有立即回复路透社的电话要求评论。

自1947年英国独立以来，巴基斯坦军队统治该国33年。自2008年以来，有民主选举产生的政府，但军队保留广泛的权力，任何分歧的迹象都会引发担心强大的民主体制的支持者。游骑兵本周拒绝让伊克巴尔进入一个法院大楼，那里审理着涉及谢里夫反腐败案件的案件，这促使他威胁要辞职，说他拒绝成为“傀儡内政部长”。

这些举措发生在7月份前总理纳瓦兹·谢里夫被最高法院取消资格之后，他指责这是对他的一次阴谋，导致人们猜测平民与军方的关系出现了裂痕。谢里夫所属的巴基斯坦穆斯林联盟（纳瓦兹派）的高级领导人指责国家的军队在他被取消资格时没有申报收入来源。军队否认有任何作用。

但一位分析人士指出，游骑兵从议会周边地区撤离表明，平民和军事领导之间存在持续的分歧。“他们不能就这样离开岗位，”伊斯兰堡研究中心通讯和战略主任泽斯汉·萨拉胡丁说。“如果没有命令就离开了，这显然显示了两者之间的持续分裂，以及军队的不满。”

美国国务卿雷克斯·蒂勒森周三在与巴基斯坦外交部长会晤后表示：“我们对巴基斯坦政府的未来也感到担忧，希望他们的政府能够稳定下来。”

伊克巴尔补充说，政府在完成调查后将对此事采取措施。“游骑兵是隶属于内政部的力量，当他们部署时，他们应该在民事管理下工作，”他说。",worldnews,"October 5, 2017 ",1
西班牙市场因投资者对加泰罗尼亚问题的担忧缓解而上涨,伦敦（路透社）——周四，由于对加泰罗尼亚即将宣布独立的担忧有所缓解，西班牙股市有望在五个月多来迎来最大单日涨幅。西班牙宪法法院暂停了原定于周一举行的加泰罗尼亚议会会议，届时当地领导人预计会宣布独立。交易员还引用了彭博社关于亲独立领导层之间出现裂痕的报告。截至格林尼治标准时间15:40，西班牙10年期国债收益率降至1.68%，较前一日下跌8个基点，创下自4月以来最大单日跌幅。Axiom Alternative Investments研究主管杰罗姆·莱格拉说：“有一种感觉是，加泰罗尼亚分离主义者可能不像以前那样顽固了。”当天早些时候，西班牙市场已经出现了反弹，但交易员表示，主要股指和银行类股是在收到彭博社一份报告后大幅上涨的，该报告称温和的分离主义者正在推动与中央政府的进一步谈判。法院决定暂停周一的议会会议，因为它同意考虑由反分裂的加泰罗尼亚社会党提出的法律挑战，这已使独立计划陷入疑虑。西班牙主要股票指数飙升了2.7%，金融类股共同为指数贡献了120个百分点，其中桑坦德是最大的贡献者。总部位于加泰罗尼亚的巴塞罗那储蓄银行和Caixabank分别上涨了6.2%和4.9%。Caixabank也加入了Sabadell的行列，表示正考虑将总部迁出加泰罗尼亚。随着危机加深，本周西班牙政府债务的交易量激增。根据交易平台MarketAxess子公司Trax的数据，周三有78亿欧元西班牙政府债券成交，比2016年1月以来的日均交易额高出75%。周四，西班牙10年期政府债券成为交易最活跃的欧元区政府证券。,worldnews,"October 5, 2017 ",1
加泰罗尼亚的不确定性正在阻碍地区投资，西班牙经济部长表示。,"马德里（路透社）——西班牙经济部长周四表示，由于当前的政治不确定性，加泰罗尼亚东北部地区的投资项目已陷入停滞，国家控股银行Bankia的股权出售也被搁置一旁。加泰罗尼亚议会定于下周一宣布独立，此前该地区在10月1日举行了一场被禁止的公投，而西班牙警方试图阻止这场投票所采取的高压手段也受到了广泛批评。这正在产生一种不确定感，导致所有投资项目在加泰罗尼亚陷入瘫痪。路易斯·德金多斯（Luis de Guindos）在接受路透社采访时说：“我确信，目前没有一家国际或国内投资者会参与新的投资项目，直到这个问题得到解决。”加泰罗尼亚是工业和旅游中心，占西班牙经济的五分之一。它是大众汽车、雀巢等大型跨国公司的生产基地，也是欧洲增长最快的海港所在地。周四，西班牙第五大银行Sabadell表示，它正考虑将其总部迁出加泰罗尼亚，这是首个表明富裕地区推动从西班牙独立的努力可能会吓跑大企业的重大迹象。西班牙第三大按市值计算规模的贷款机构Caixabank的一位了解情况的消息人士称，该行也在考虑将其法律基地迁出加泰罗尼亚。该行的发言人表示，尚未就搬迁做出决定。自民意调查以来，马德里与巴塞罗那之间的紧张局势加剧了。尽管近六成加泰罗尼亚选民抵制了这场投票，但结果显示绝大多数人支持独立。加泰罗尼亚总统卡莱斯·普伊格登姆（Carles Puigdemont）表示，他赞成通过调解找到摆脱危机的方法，但西班牙中央政府拒绝了这一提议。与此同时，马里亚诺·拉霍伊（Mariano Rajoy）政府要求加泰罗尼亚在谈判前“回到法治的道路”。德金多说：“他们非常清楚，独立不会发生，而且如果发生的话会有很严重的后果。”他说：“因为西班牙政府不会让它发生。这是非法的。”德金斯说，这场危机迄今还没有对更广泛的西班牙经济产生影响，他预计今年该国经济增长率将超过3%。他说：“到目前为止，我们看到了绝对没有任何经济影响。初步指标显示，西班牙经济将继续强劲增长。”但他也表示担忧。“由于加泰罗尼亚政府的无责任感，我们现在开始看到巨大的担忧，而且最近几天和几个小时里这种恐慌情绪一直在增加，”他说。关于政府计划进一步出售Bankia股份的计划，德金斯说，一旦加泰罗尼亚的情况得到解决，马德里就会重新审视这笔交易。德金斯在今年七月曾表示，西班牙将在夏季之后探索出售Bankia的部分股份，估计股份销售约为7%。他说，西班牙的救助基金有一个顾问正在寻找不同的机会窗口。 “现在加泰罗尼亚更重要，但我坚信加泰罗尼亚的情况将会改变方向，我们会解决这个问题。一旦情况和价格改善，我们将研究（股票销售的）可能性。”他说。

",worldnews,"October 5, 2017 ",1
西班牙首相呼吁加泰罗尼亚领导人放弃独立计划以避免“更大的恶果”,"马德里（路透社）- 西班牙首相马里亚诺·拉霍伊于周四要求加泰罗尼亚领导人卡尔斯·普伊格德蒙特放弃单方面宣布该地区从西班牙独立的计划，以避免更大的灾难。在与西班牙新闻机构EFE的采访中，拉霍伊表示，解决加泰罗尼亚危机的方法是尽快恢复合法性，并尽快发表声明，表明不会进行单方面独立宣言，因为这样也会避免更大的灾难。拉霍伊没有进一步解释。

",worldnews,"October 5, 2017 ",1
"事实框：通往加泰罗尼亚之路——如何实现独立

请注意，由于“Passport to Catalonia”这个短语可能存在多种解释或上下文，因此我无法确定其确切的含义。如果您能提供更多的背景信息或者更明确的指示，我会尽力给出最准确的答案。","以下是图片中内容的中文翻译：

日内瓦（路透社）- 西班牙东北部工业化程度较高的加泰罗尼亚地区的领导人表示，该地区的人口在中央政府和宪法法院认为非法的投票中投票支持独立。加泰罗尼亚独立的努力在国际法上似乎没有多少支持，也没有太多成功的先例。以下是实现国家独立的方式，从法律和实践的角度来看。

普林斯顿大学政治学教授安娜·斯蒂尔茨说：“就国际法而言，通过其他国家承认而成为国家。”她拒绝评论加泰罗尼亚的情况，但表示有几个被接受的情景可以让一群人主张有权在没有其他国家的情况下自主统治。

传统上认为自决权不适用于国家的内部少数群体。它通常被认为只适用于殖民地人民、海外殖民地的受压迫者、受到种族隔离政府或军事占领的人民。

这一思想在一百年前由美国总统伍德罗·威尔逊普及，作为对俄罗斯革命家弗拉基米尔·列宁思想的回应，这一思想被写入于1945年成立的联合国的宪章中。

随后的联合国协议澄清了不得干涉其他国家的原则，尽管殖民地和其他非自治领土享有独特的地位和自决权。

没有一个固定的规则规定需要多少个国家才能使一个国家被认为是这样的国家。台湾并不被普遍承认为一个国家，但在大多数情况下仍能独立于中国之外运作。

支持巴勒斯坦独立的国家在2012年联合国大会将其承认为非成员观察国时取得了突破，这给它提供了加入国际组织如国际刑警组织的门票。但其他国家——尤其是以色列和美国——不承认它，而且它很难独立运作。

1933年的蒙得维的亚公约规定了四个国家资格的标准：有功能的政府、固定人口、控制领土以及与其他国家建立关系的能力。但仅仅满足这些条件是不够的。安娜·斯蒂尔茨说，像索马里兰这样有自己的货币、领土和政府的实体不被承认为国家。

联合国会员身份也与国家资格无关——瑞士直到2002年才成为联合国会员国，但没有人认为它不是一个国家。

自从苏联在1991年解体以来，经过多年的战争，几个新的国家出现了，比如前南斯拉夫。在南苏丹和东帝汶，国际社会批准了自我决定的全民投票，希望以数十年的血腥冲突后巩固和平。南斯拉夫战争的阴影确保了捷克斯洛伐克的分裂是和平的——这是当斯洛伐克独立派赢得地区选举时引发的。但民意调查表明，双方都有超过半数的人宁愿呆在一起。

苏格兰和魁北克分离主义者经过多年的政治活动后举行了全民投票，但两个投票都反对独立。这两个地区都被授予更大的自治权来削弱独立的要求。

其他全民投票没有得到国际社会的认可，例如俄罗斯支持的克里米亚脱离乌克兰的声明，以及上个月伊拉克库尔德人的投票。

科索沃于2008年单方面宣布从塞尔维亚独立，塞尔维亚诉诸法庭试图阻止它。国际法院裁定“国际法中没有适用的禁止宣布独立的条款”，尽管一名持不同意见的法官说，“这创造了一个非常危险的先例。”

（本稿重新提交版本删除了第16段关于胜利率的参考）。",worldnews,"October 5, 2017 ",1
德国因缺乏证据而终止大规模对美国、英国的间谍调查,柏林（路透社）——德国检察官周四表示，在未发现任何具体犯罪迹象的情况下，他们已结案调查英国和美国间谍涉嫌大规模监听德国公民的情况。这一决定结束了由前美国国家安全局（NSA）承包商爱德华·斯诺登揭露的一系列间谍丑闻的最新章节，这使柏林与华盛顿之间的关系紧张。2013年，有指控称NSA窃听了总理安格拉·默克尔的手机，震惊了德国人，并促使她表示，朋友之间的间谍活动是完全不可接受的。2015年，进一步的指控表明，德国的外国情报机构BND多年来帮助NSA监视欧洲公司和政客。卡尔斯鲁厄的检方表示，尽管美国使用的监控技术已知被德国情报机构掌握，但没有任何证据显示它们被用于针对德国，因此他们将不再继续调查此案。检方和NSA议会委员会的调查均未发现美国或英国情报机构系统地、大规模地非法监视德国电信和互联网（使用情况）的有形证据。检方在一份声明中表示。由于东德秘密警察“斯塔西”对普通民众进行了广泛的窥探活动，以及纳粹时代的盖世太保，德国对于监视问题特别敏感。德国检察官于2015年终止了对默克尔手机疑似被监听的调查。,worldnews,"October 5, 2017 ",1
埃尔多安表示，土耳其很快就会关闭与伊拉克的边境和领空。,"安卡拉（路透社）——土耳其总统雷杰普·塔伊普·埃尔多安周四表示，土库曼斯坦将在不久后关闭其与伊拉克北部的边界并封锁其领空，以回应上周举行的库尔德独立公投。周三在德黑兰会见了伊朗领导人之后，埃尔多安还表示，土耳其将与伊朗和巴格达中央政府共同决定是否切断从伊拉克北部库尔德地区出口的石油。他的这番话是在库尔德人在伊拉克北部投票支持独立十天后发表的，这一结果让巴格达、伊拉克邻国以及西方大国感到震惊，他们担心这一投票可能会导致中东进一步冲突。

土耳其在投票后立即加强了对主要边境口岸的控制，暂停了飞往伊拉克北部的航班。它还在边境举行了联合军事演习。但到目前为止，土耳其还没有实施对库尔德地区施加更广泛制裁或切断每天通过土耳其运往世界市场的成百上千桶库尔德石油的威胁。

埃尔多安在土耳其首都安卡拉的一次演讲中说：“飞往伊拉克北部的航班已经停飞，领空和国界也将很快关闭。”他说，举行公投的决定显示了伊拉克北部库尔德自治区政府对土耳其多年的密切商业和政治关系的“完美忘恩负义”。早些时候，埃尔多安在接受土耳其媒体采访时说，安卡拉、德黑兰和巴格达将共同决定是否关闭库尔德人的石油出口管道，并表示是时候让库尔德自治区退一步了。“伊拉克北部领导层陶醉于公投的结果，没有意识到自己在做什么或者正在采取什么样的步骤，”他说。

埃尔多安还批评了富含石油的城市基尔库克被纳入公投，称库尔德人在这片土地上没有合法性，他们是该地区的“入侵者”。周三在与伊朗总统哈桑·鲁哈尼共同举行的新闻发布会上，埃尔多安表示，土耳其正在考虑对伊拉克北部采取进一步的措施，两位领导人承诺共同努力反对独立的努力。库尔德人是该地区第四大民族群体，分布在伊朗、土耳其、叙利亚和伊拉克。所有这些国家都反对任何建立库尔德国家的举动，但库尔德人一直在建立强大的国际联系。上个月，俄罗斯最大的石油公司罗斯尼夫在伊拉克的库尔德自治区的天然气管道交易中取得了胜利，帮助它成为向土耳其和欧洲出口天然气的最大出口国之一。这条管道将于2019年建成，并于2020年开始出口。周三，俄罗斯总统弗拉基米尔·普京表示，没有人愿意切断来自伊拉克库尔德斯坦的石油供应，这将推高油价。然而，埃尔多安却轻描淡写地表示，最终决策将由土耳其、伊朗和伊拉克做出。",worldnews,"October 5, 2017 ",1
