title,text,subject,date,label
在纽罕布什尔州初选前，特朗普竞选团队展现温和一面,"新罕布什尔州普利茅斯（路透社）——美国共和党总统候选人唐纳德·特朗普周日来到新罕布什尔山区的普利茅斯小镇，承诺降低处方药价格、改善教育和帮助海洛因成瘾者接受治疗。他在星期六参加共和党辩论后告诉观众，他不想让穷人“死在街头”，并因此赢得了一些评论家的赞扬。他以激烈和毁灭性的风格而闻名，但显然并没有突然变得温和起来。在同一场活动中，他重申支持恢复对恐怖嫌疑人进行水刑，必要时还会采取更严厉的措施。他还嘲弄“可怜的杰布·布什”（指共和党总统候选人杰布·布什），谈论那些管理政府的“愚蠢的人”。过去一周的迹象显示，特朗普似乎不再急于通过砍杀来获得11月8日选举中党的提名，而是更愿意以平静的态度看待他的竞争对手。他的竞选团队一直在努力缓和其形象，展示这位自夸的亿万富翁商人的另一面，他的参选引起了共和党 Establishment 的担忧，并呼吁驱逐非法移民和暂时禁止穆斯林进入美国。这种努力始于爱荷华州，当时特朗普请来了一位福音派领袖作为证人，用他的孩子作为代理人，并在舞台上与妻子梅拉尼娅一起站了很长时间，后者很少出现在竞选现场。特朗普在接受路透社采访时表示，他对爱荷华州的党团会议结果感到紧张，最终在德克萨斯州参议员特德·克鲁兹（Ted Cruz）的支持率上位居第二，这是该州首次进行的逐州提名竞选活动。在新罕布什尔州周二至关重要的初选中，特朗普在民意调查中领先，他分享了自己痛苦的个人故事，停下来与顾客握手，试图传达的信息是尽管他拥有巨额财富和粗俗的风格，但他仍然是个普通人。特朗普甚至还在周日的CNN节目中承认周六的辩论对他来说“压力很大。”特朗普的儿子小唐纳德·特朗普（Donald Trump Jr.）在纽黑文的竞选集会上说：“他比人们想象的要普通得多。”他还说：“他是一个脚踏实地的人。”新罕布什尔州的选民以前也奖励过情感直率的候选人。1992年，当克林顿夫妇在电视上公开承认婚外情时，他们给了民主党候选人比尔·克林顿（Bill Clinton）濒临崩溃的竞选活动新的活力。16年后，他们在一次活动中情绪失控哭泣，得到了希拉里·克林顿（Hillary Clinton）急需的胜利。直言不讳的共和党人约翰·麦凯恩（John McCain）分别在2000年和2008年赢得了该州的初选。尽管特朗普在一些早期投票州民调中领先，但他仍需要提升自己的形象。几乎所有的全国性民调都显示，超过50%的美国人对特朗普持负面看法。在他最后一次访问爱荷华州的时候，特朗普放弃了通常的竞选模式，即站在讲台上向人群发表演讲，而是选择与已故福音派活动家之子杰瑞·法威尔（Jerry Falwell Jr.）坐下来面对面交流，几乎没有使用夸张的语言回答他的问题。法威尔证实特朗普慷慨大方，讲述了一对夫妇在纽约乡村遇到特朗普车队抛锚时帮助他们，然后特朗普又还清了他们的按揭贷款。在这些活动中，特朗普大张旗鼓地给帮助残疾退伍军人的团体发放了一大笔假支票。他说：“我看着这些候选人……我比他们都好。”在新罕布什尔州，特朗普谈到了1981年哥哥弗雷德死于酗酒的事。他说：“我的哥哥弗雷德是个好人。他有的一切——最英俊的人之一。然后他染上了毒瘾——我们无能为力。”特朗普周日也在普利茅斯提到了这个话题，他说：“我们将把那些严重吸毒的人带过来。我们要让他们变好。”特朗普的车队先是在曼彻斯特的一家餐馆停了下来，在那里他与崇拜他的顾客们打招呼，喝热巧克力，点了鸡蛋和培根。在普利茅斯的演讲中，他几乎没有提到他的竞争对手，也没有提到要在美墨边境建墙，直到有人大声喊出这个词。他也没有瞄准佛罗里达州参议员马可·鲁比奥（Marco Rubio），他的表现似乎正等着被特朗普攻击。相反，特朗普对观众说：“我爱你们大家。你们太棒了。”周二，他会让你出去投票，”他补充道，“如果你不会投我的票，那就别投票。”（额外报道：吉娜·吉尔伯特森；编辑：凯伦·博汉；彼得·库恩）SAP 是本内容的赞助商。它由 SAP 部分资助，否则没有参与此新闻报道。

",politicsNews,"February 8, 2016 ",1
"奥巴马寻求资金抗击寨卡病毒；认为没有必要恐慌

（请注意，由于您提供的图片中并没有包含任何文字信息，因此我无法为您提供准确的翻译。）","华盛顿/伦敦（路透社）——白宫周一表示，奥巴马总统将要求美国国会为其在国内和国际上抗击寨卡病毒以及研发疫苗投入超过18亿美元紧急资金，但他同时强调，民众无需对这种由蚊子传播的病毒感到恐慌。寨卡病毒正在南美、中美洲和加勒比地区迅速蔓延，巴西已将其与严重的出生缺陷联系起来，公共卫生官员的关注焦点集中在怀孕妇女和可能怀孕的女性身上。奥巴马向国会提出的请求包括2亿美元用于研究、开发和新疫苗及诊断测试的商业化。至少有12个团队正在研发疫苗。周一，总部位于伦敦的欧洲药品管理局（EMA），即欧洲药物监管机构，宣布成立一个专家工作组，为公司研发寨卡疫苗和药物提供建议，此举与两年前埃博拉疫情爆发后采取的行动类似（埃博拉疫情始于2013年12月）。目前还没有寨卡疫苗或治疗方法，甚至没有正在进行临床试验的治疗方法。大多数感染者要么无症状，要么出现发烧和皮肤疹子等轻微症状。“好消息是寨卡不像埃博拉；人们不会死于寨卡。很多人得了病却不知道自己患病，”奥巴马在周一接受哥伦比亚广播公司（CBS）采访时说，“但也不应该对此感到恐慌。这不是一种会导致人死亡的疾病。我们需要认真对待它。”奥巴马寻求的资金中大部分将用于美国的检测、监测以及对受影响地区的应对措施，包括创建快速反应小组以遏制集群性暴发。在白宫的一次简报会上，美国疾病控制与预防中心（CDC）副主任安妮·舒查特博士表示，随着温暖的季节到来，蚊虫数量增多且活动频繁，她预计美国大陆不会有“大规模严重寨卡感染病例”。“我们认为南部一些州可能会出现有限的本地传播，”舒查特说。奥巴马向国会提交的拨款申请还包括3.35亿美元，用于支持美国国际开发署在美洲受影响国家开展寨卡相关公共卫生工作，如灭蚊、孕产妇健康等工作。美国国立过敏症与传染病研究所所长安东尼·福奇博士在白宫简报会上表示，几年内可能无法广泛获得寨卡疫苗。福奇称他预计今年夏天会开始所谓的第一阶段试验，大约需要三个月的时间来测试疫苗是否安全并诱导良好的免疫应答，然后再进行进一步的研究。CDC表示，其寨卡应急行动中心拥有300名工作人员，已被调至最高激活级别，反映出需要加速准备应对美国大陆可能出现的地方性病毒传播。一些国会议员敦促奥巴马任命一名负责领导美国对抗寨卡病毒的“沙皇”，但福奇认为目前不需要这样做。关于寨卡仍有许多未知因素，包括该病毒是否确实导致小头畸形，这是一种可能导致发育问题的异常小头部尺寸状况。巴西正调查寨卡感染与4000多例疑似小头畸形的潜在联系。研究人员已在这些病例中发现了17例寨卡感染的证据，这些证据出现在婴儿或母亲体内，但尚未证实寨卡能引起小头畸形。寨卡可通过性行为传播，也可通过输血传播，并且研究人员发现感染者的唾液和尿液中也有寨卡病毒，这些都加剧了人们对寨卡的担忧。世界卫生组织于2月1日宣布该疫情构成国际卫生紧急事件，理由是妊娠期寨卡感染与微头症之间存在“强烈怀疑”关系。巴西正努力应对寨卡病毒，与此同时还要为8月在里约热内卢举行的奥运会做准备，届时将有成千上万的运动员和游客前来。美国奥林匹克委员会曾告知美国体育协会，担心因寨卡而影响健康的运动员和工作人员应考虑不要参加奥运会。这一信息是在去年1月底一次涉及美国奥委会官员和美国体育协会领导的电话会议上传达的。前奥运选手唐纳德·安东尼是美国击剑协会主席兼董事会主席，他说：“他们立即说的是，特别是对于怀孕或打算怀孕的女性来说，无论你们是否计划去里约，都不应该去。”福奇在白宫表示，运动员需要自行决定是否要放弃参加奥运会。

",politicsNews,"February 8, 2016 ",1
"美国卫生官员：广泛使用的寨卡疫苗可能需要数年才能获得

（请注意，由于图片模糊，无法识别出具体的内容，因此我根据上下文猜测了可能的翻译内容。）",(路透社)——美国卫生官员周一表示，对抗寨卡病毒的广泛疫苗可能需要数年时间才能获得。国家过敏症和传染病研究所所长安东尼·福奇博士在白宫的一次简报会上告诉记者，初步工作已经开始，但卫生官员认为“不太可能在几年内获得广泛可用的疫苗。”,politicsNews,"February 8, 2016 ",1
前纽约市市长布隆伯格表示正在考虑竞选2016年总统：FT,"（路透社）——亿万富翁、前纽约市市长迈克尔·布隆伯格表示，他正在考虑在2016年竞选美国总统。据《金融时报》周一报道，这位73岁的金融信息集团创始人批评了总统竞选辩论的质量，并表示在被问及是否考虑参选时，“我正在研究所有的选项”。据该报称，布隆伯格对《金融时报》说：“我发现讨论和交流的水平令人沮丧地平凡，是对选民的一种侮辱。”他还补充说美国公众应该得到“更好的待遇”。一位了解情况的知情人士告诉路透社，布隆伯格已指示助手制定独立竞选美国总统的计划，这证实了《纽约时报》的一项报道。根据这位不愿透露姓名的消息来源的说法，布隆伯格愿意至少投入10亿美元自己的钱来竞选2016年11月的选举。消息来源表示，布隆伯格给自己设定了一个3月初参加比赛的最后期限，此前他在12月进行了一项民意调查，以了解自己与共和党领跑者唐纳德·特朗普和民主党领跑者希拉里·克林顿竞争的情况。但没有任何第三方候选人赢得过美国总统大选。然而，这位有着密切华尔街联系和自由派社会观点的人士认为，如果共和党提名特朗普或德克萨斯州参议员特德·克鲁兹，而民主党则提名佛蒙特州参议员伯尼·桑德斯，他将有机会竞选总统。消息来源说。最近一项由路透社和Ipsos进行的调查显示，布隆伯格作为第三党总统候选人将是长跑选手，但如果特朗普获得共和党提名，他可能会帮助房地产大亨特朗普。根据1月23日至27日进行的这项民调，在特朗普和克林顿之间的一场比赛中，加上布隆伯格的名字到选票上会将克林顿领先特朗普的优势从10个百分点减少到6个百分点。在特朗普对阵桑德斯的比赛中，加上布隆伯格的名字会削弱桑德斯领先特朗普的优势，从12个百分点减少到7个百分点，民调结果显示。在所有配对中，布隆伯格自己在11月份的投票中将只获得10%或更少的选票。这位73岁的金融信息行业亿万富翁，以其在担任纽约市市长期间成为具有强烈华尔街联系的社交自由主义者而闻名，多年来一直考虑竞选白宫。     （华盛顿的Dustin Volz和Steve Holland以及纽约的Chris Kahn有额外报道；华盛顿的Eric Walsh报道；编辑：Andrew Hay）

SAP是这篇内容的赞助商。它是由路透社编辑团队独立创建并部分资助的，SAP在其他方面没有参与此次报道。",politicsNews,"February 8, 2016 ",1
克林顿竞选团队否认即将进行人事变动,"华盛顿/新罕布什尔州曼彻斯特（路透社）——美国民主党总统候选人希拉里·克林顿竞选主席驳斥了周一报道她考虑在周二举行的新罕布什尔州提名竞赛后进行人事变动。约翰·波德斯塔发推文说：“你们可能读到的东西毫无根据。这是错误的。希拉里支持她的团队，就是这样。”他是在回应《政治家》杂志报道称，克林顿和她的丈夫、前总统比尔·克林顿计划在头四次初选后重新评估人员和战略，但越来越批评他们的助手并要求提前评估。据《政治家》文章称，这位前国务卿更倾向于增加新员工而不是解雇现有员工，该文章引用了六名未透露姓名的消息来源。曾经是民主党总统提名的明显领跑者的克林顿已经失去了对挑战者伯尼·桑德斯的领先优势。这位佛蒙特州参议员预计将在新罕布什尔州的初选中获胜。上周她在爱荷华州的党团会议上险胜桑德斯，这是11月8日选举的第一个提名竞争。当被MSNBC问及《政治家》的文章时，克林顿说：“我不知道他们在说什么或他们跟谁说的。”她说：“我们要盘点一下情况，但是这将是我拥有的竞选活动。”在与MSNBC的采访中，她说：“我对我的工作人员非常有信心。我非常信任他们。他们也致力于尽我们所能做好工作。”（报道：梅甘·卡塞拉和阿曼达·贝克尔；编辑：穆罕默德·扎尔加姆和辛西娅·奥斯特曼）

SAP是本内容的赞助商。它由路透社编辑部门独立创建，部分资金由SAP提供，SAP在此报道中没有其他角色。

",politicsNews,"February 8, 2016 ",1
潜在的新罕布什尔州搅局者凯西可能对鲁比奥构成威胁,"新罕布什尔州曼彻斯特（路透社）——美国共和党总统候选人约翰·凯西在全国民调中处于个位数低位，但周二在新罕布什尔州初选中可能扮演搅局者的角色，削弱像马可·鲁比奥这样的高调对手的支持率。这位承诺要在不削减贫困美国人福利网的情况下消除美国预算赤字的俄亥俄州州长，在温和派共和党和独立选民中建立了一块支持基础，他们在新罕布什尔州的初选中有特殊影响力，因为可以参加任何一党的初选。凯西63岁，最近民调显示他获得新罕布什尔州约12%至14%的选民支持。这位前国会议员把他的白宫抱负押在了新罕布什尔州，该州的至关重要的初选是州份对州份竞选的一部分，以选出11月8日取代民主党总统巴拉克·奥巴马的政党提名人。虽然落后于亿万富翁房地产大亨唐纳德·特朗普，但凯西的民调数字与佛罗里达州参议员、寻求利用上周一下午在爱荷华州初选中排名第三的势头继续前进的马可·鲁比奥接近。鲁比奥在爱荷华州初选后排名第三，仅次于特朗普和获胜者德克萨斯州参议员泰德·克鲁兹。“我在新罕布什尔州找到了很大的清晰度，”周日晚上在康科德说。“这些市政厅会议，你知道，它们变得越来越大，我不知道我对它们变得越来越大有什么感觉。”这次活动是他第102次在该州举行市政厅会议。为了庆祝他的第100次，周五在贝德福德举行的市政厅会议上，竞选活动用彩片和蛋糕来庆祝，蛋糕分给了出席活动的选民。凯西讲述了他在市政厅与选民建立的私人联系的故事，包括一个女儿吸毒成瘾的女人。“她说：‘我的女儿已经戒了11个月了。’”凯西说，并问人群：“你们知道这个女人的生活是什么样的吗？”他补充说，他曾答应给女儿打电话，告诉她：“你的妈妈正在指望你。”最新的路透社/益普索民意调查将凯西的支持率定为全国3.4%。凯西自己开玩笑说自己的知名度不足，说选民经常拼读错他的姓氏。但在新罕布什尔州的选民中，蒙茅斯大学周日发布的民调显示凯西占14%，而特朗普占30%，鲁比奥和前佛罗里达州州长杰布·布什各占13%。去年，共和党战略家批评鲁比奥没有足够努力地在咖啡店和市政厅等亲密场合争取新罕布什尔州的选民。然而，今年他却密集地在该州进行竞选活动，并且经常举行市政厅会议。但是，周六的共和党总统辩论会上，鲁比奥受到竞争对手的重创，他们指责他缺乏经验不适合担任总统。凯西在辩论会上传递了一个积极的信息，这可能会吸引新罕布什尔州的共和党选民，他们以迟迟做决定而闻名，似乎从未愿意跟随爱荷华州的脚步。一些凯西的支持者是热情的。“这是真诚的，兄弟。我投你的票，”贝德福德市政厅的一个男人告诉他。其他人在权衡他们的选择。62岁的蒂姆·范布隆梅斯特恩参加了康科的凯西市政厅会议，他说他对两个政党都感到厌恶，但他喜欢俄亥俄州州长的一些话。这名小企业主自称是无党派人士，赞扬凯西就移民改革问题采取了他所说的“原则立场”，这个问题引起了激烈的竞选言论，包括来自特朗普的言论，特朗普呼吁驱逐非法移民。凯西表示，美国应该确保其边境安全，但那些没有犯罪记录的非法移民应该能够支付税款并走上合法化的道路。53岁的安妮·布伦纳来自邻近佛蒙特州，她说她来到康科德的活动中是为了更多地了解州长的情况。布伦纳认为她的家乡参议员伯尼·桑德斯太自由主义了，无法赢得大选，她对她的竞争对手、前国务卿希拉里·克林顿有太多“包袱”不能赢得总统宝座表示担忧。“约翰·凯西是唯一听起来合理的共和党人，”她说。（此版本因克林顿的前头衔打字错误而被重新提交，第22段）（由艾米莉·斯蒂芬森和阿曼达·贝克尔报道；编辑：卡伦·博翰和彼得·库尼）SAP是这篇文章的赞助商。它是由路透社编辑团队独立创建的，部分资金由SAP提供，否则SAP不会参与此次报道。

",politicsNews,"February 8, 2016 ",1
奥巴马将要求增加SEC和CFTC的预算：白宫,华盛顿（路透社）——一位白宫官员周一表示，奥巴马总统2017财年预算案要求证券交易委员会（SEC）和商品期货交易委员会（CFTC）的资金分别增加11%和32%。经济顾问杰弗里·齐恩茨在白宫网站上的一篇博客文章中提出，奥巴马将在预算案中将SEC资金定为18亿美元，CFTC定为3.3亿美元。“去年政府努力阻止国会共和党人利用必须通过的预算法案来推翻华尔街改革，”他写道，指的是2016财年。“我们还努力增加金融监管者的资金并维持其独立性。但即使这些收益也不够。”他还写道：“虽然政府正在推动为这些监管机构争取更多资金，但我们还将继续反对限制其他金融监管机构资金独立性的努力，包括消费者金融保护局。”共和党控制的国会对奥巴马的预算中的许多提案持反对态度。齐恩茨说，除了比前一年提出的增加资金外，预算案再次支持通过类似其他金融监管机构的收费方式为CFTC提供资金。“收费融资会将CFTC提供的监管服务的成本从纳税人转移到从中受益的公司身上。这是一个早就该有的常识性改变。”预算案还采取措施减少金融部门的系统性风险，对大型金融机构根据其负债情况收取费用。“我们在2008年付出了沉重的代价才认识到金融体系和杠杆的风险有多大，自那以来我们已经采取了很多措施遏制华尔街的过度风险，”齐恩茨说，指的是全球金融危机。“这种费用是进一步推进这些改革的一种方式，确保纳税人不为高风险的华尔街赌博买单。”联邦财政年度2017年开始于今年10月1日。,politicsNews,"February 8, 2016 ",1
律师认为被寨卡病毒影响的工作者的法律选择有限,"路透社讯——美国公司员工如果想要避免接触寨卡病毒，可能很难找到法律途径来拒绝前往受影响地区或起诉因感染病毒而生病的情况。但如果这些工人后来生育了寨卡病毒感染的婴儿，情况可能会有所不同。

自去年寨卡病毒在巴西被发现以来，这种由蚊子传播的病毒已蔓延至美洲以外的33个国家。世界卫生组织宣布进入国际卫生紧急状态，因为怀疑孕妇感染寨卡病毒可能导致小头畸形，这是一种婴儿出生时头部异常小的状况，可能会出现发育问题。

虽然该病毒通常只导致成人出现轻微症状，但它也与一种称为吉兰-巴雷综合征的自体免疫疾病有关，这种疾病可能会导致瘫痪。目前，美国与世界卫生当局并未警告不要前往所有受影响的地区，正如他们在2014年西非埃博拉爆发期间所做的那样。他们建议怀孕女性考虑推迟旅行，并要求所有旅客采取措施以防止被蚊子叮咬。

遵循美国国务院或世界卫生组织的建议在很大程度上可以保护公司在派遣员工到寨卡病毒受影响地区时免于承担行为鲁莽的责任，通常代表雇主的法律顾问说。

美国疾病控制与预防中心（CDC）进一步建议旅客在可能被叮咬的地方使用驱虫剂和蚊帐等防护措施。

“任何索赔的抗辩都是遵循公共卫生指导，”塞法特·肖律师事务所专门从事就业问题的律师马克·赖斯说。

这样的咨询意味着如果员工拒绝前往受影响地区，他们可能不会受到保护，律师们说。尽管《联邦职业安全与健康法案》赋予工人拒绝危险任务的权利，但这些任务必须立即造成死亡或严重伤害的风险。“像‘有电火花从工具中飞出的缺陷工具’这种情况会符合这一标准”，另一家劳动法事务所Littler的Ben Huggett说。另一方面，前往寨卡病毒受影响地区则可能不符合这一标准。

赖斯说，如果寨卡病毒证明更具致命性或传染性，升级警告可能会让员工拥有更多的拒绝旅行的权利。但他表示，根据目前的威胁水平，职业安全和健康管理局（OSHA）对怀孕妇女没有特殊保护。这项法律仅适用于员工的安全生产，而不是他们携带的未出生的孩子。

如果员工在工作途中感染了寨卡病毒，他们遭受的伤害将由工伤保险赔偿，这是一种无过错保险，适用于工作场所受伤。几乎所有州都要求雇主购买工伤保险，并强制规定这是处理工伤的唯一补救措施。工伤保险涵盖损失工资和医疗费用，但奖励通常比私人诉讼要少，后者可以寻求获得痛苦和折磨以及因疏忽而产生的惩罚性赔偿。

员工在工作中感染寨卡病毒后对其婴儿造成的任何潜在伤害是否由工伤保险覆盖尚不清楚。Huggett说，胎儿损伤可能被视为母体受伤的衍生品。他不知道有任何直接涉及因传染病损害胎儿而获得工伤保险的案件。

“这实际上是个开放性问题，”他说。

赖斯说，他认为工伤保险一般不会涵盖胎儿的伤害，但这可能会给员工带来对雇主提起过失诉讼的机会。

“如果有人怀孕了，或者试图怀孕，或者有可能怀孕，那么你可能会有一场官司，”奥格莱特里德金斯律师事务所的Katherine Dudley Helms律师说。

许多州将工伤保险限制在几年的工资内，而严重受损儿童的赔偿金额可能达到数百万美元，Reed Smith律师事务所的雇佣律师Michael Jones说。加州Boxer & Gerson律师事务所代表雇员提出索赔的Michael Gerson说，如果公司遵守官方警告，这类案件仍然具有挑战性。证据必须显示“母亲从未得到足够的警告来保护自己进入这种环境”，他说。Jones说，对于雇主来说，这类案件也很难。他说：“如果我派一名员工去高风险地区，我会担心。”如果这个案子提交给陪审团，“你会看到一个非常令人同情的原告。”

上周，《路透社》报道了几家国际航空公司允许机组人员申请重新分配路线，避开寨卡病毒受影响地区的消息。一家航空公司的发言人拒绝就可能产生法律责任的旅行做出评论，称公司的政策是出于对员工健康的关注。联合（UAL.N）和达美（DAL.N），也提供了员工重新分配路线的服务，但无法立即联系上。",politicsNews,"February 8, 2016 ",1
奥巴马与加拿大特鲁多讨论打击伊斯兰国：白宫,"华盛顿（路透社）——白宫表示，美国总统巴拉克·奥巴马于周一与加拿大总理贾斯汀·特鲁多就加拿大的国际反伊斯兰国努力进行了电话交谈。 白宫在一份声明中说：“奥巴马欢迎加拿大对联盟努力的现有和新贡献，并强调了加拿大在联盟中的领导作用。” 特鲁多于周一表示，加拿大将从伊拉克和叙利亚轰炸目标中撤出其六架战斗机，作为打击伊斯兰国的行动的一部分。

",politicsNews,"February 8, 2016 ",1
奥巴马预算中的企业赢家仍面临重重困难,"纽约（路透社）——面临敌对国会的选举年，奥巴马总统在作为美国总统的最后预算中很难推动许多提案通过。但这对投资者来说可能是个银色亮点：如果这些长期计划获得支持，从拟议支出中获得新业务或资金的公司，如汽车供应商、医院连锁和建筑公司，可能会意外地提振其股价。一些关于预算计划的细节已经为人所知。它将在未来十年内投入40亿美元用于安全驾驶车辆的开发，这是一个已经引起许多公司兴趣的领域。根据Gabelli & Co分析师Brian Sponheimer的说法，增加的资金可能会使Delphi Automotive、Autoliv和Mobileye等供应商受益，它们正在开发自动驾驶汽车的Safety功能，以及Lear，它生产电力系统。“市场会低估任何由这个政府提出的提案，即使不是被忽视，也会直接被打压，”Sponheimer说。“显然，如果通过了会有好处，但是人们对此持非常健康的怀疑态度。”Griffin证券的分析师Morris Ajzenman表示，奥巴马的计划将通过每桶原油征收10美元的税来资助国家基础设施的改革，这可能也会促进工程和建筑公司如Granite Construction的发展。“但我几乎不认为它会实现。”同样，医疗研究咨询公司Capitol Street的首席执行官Ipsita Smolinski表示，共和党国会不太可能批准奥巴马的计划，以帮助19个州政府，这些州拒绝了之前扩大低收入美国人Medicaid项目的提议。她说，这样的计划将使Tenet Healthcare和HCA Holdings等医院公司和Centene和Molina Healthcare等Medicaid保险公司受益。国会可能会更愿意接受奥巴马推动7505万美元启动癌症研究的举措。但是，鉴于如此多的制药和生物技术公司在开发癌症疗法方面进行了投资，这种水平的投资如果没有更有针对性的话，可能不会给任何特定公司带来好处。Sterne Agee CRT分析师Peter Arment表示，主要国防承包商——包括洛克希德·马丁、诺斯罗普·格鲁曼、雷神和通用动力——将从预算中得到好处。“这是选举年，国家安全是优先事项，而且很多民选官员都不想与削减国防联系在一起，”Arment说。

",politicsNews,"February 8, 2016 ",1
众议院委员会将于2月25日举行关于波多黎各的听证会。,"纽约（路透社）——美国众议院自然资源委员会将于2月25日就波多黎各问题举行听证会，这是在国会试图为负债累累的美国领土找到解决方案时做出的决定。该声明称，监督听证会将涉及美国财政部对波多黎各局势的分析。这个岛屿有大约700亿美元的债务，并已违约偿还部分借款。

**翻译后的内容：**

纽约（路透社）——美国众议院自然资源委员会将于2月25日就波多黎各问题举行听证会，这是在国会试图为负债累累的美国领土找到解决方案时做出的决定。该声明称，监督听证会将涉及美国财政部对波多黎各局势的分析。这个岛屿有大约700亿美元的债务，并已违约偿还部分借款。",politicsNews,"February 8, 2016 ",1
奥巴马与意大利的马塔雷拉讨论在利比亚打击伊斯兰国问题,"华盛顿（路透社）——美国总统巴拉克·奥巴马和意大利总统塞尔吉奥·马塔雷拉于周一在白宫会面，讨论了共同努力打击利比亚的伊斯兰国问题。在椭圆形办公室举行的会谈中，奥巴马和马塔雷拉谈到了帮助利比亚组建联合政府的必要性。“这将使我们能够帮助他们加强安全能力，并反击ISIL在该国获得立足点的努力，”奥巴马会后对记者说，使用了“伊斯兰国”的缩写。

伊斯兰国部队袭击了利比亚的石油基础设施，并控制了城市锡尔特，利用北非国家权力真空，两个对立政府正在争夺主导地位。奥巴马和马塔雷拉还讨论了欧洲面临的难民危机以及伊拉克和叙利亚局势。",politicsNews,"February 8, 2016 ",1
独家：总统候选人桑德斯和克林顿在激烈竞争——路透/益普索民调,纽约（路透社）——佛蒙特州参议员伯尼·桑德斯（Bernie Sanders）自年初以来已经抹平了希拉里·克林顿国务卿在民主党总统提名人选上的领先优势，根据路透社/益普索（Ipsos）的一项调查，两人在全国范围内处于胶着状态。根据对512名美国人的调查，克林顿以48%比45%领先于桑德斯，这项调查是在爱荷华党团会议之后进行的，从2月2日至5日进行。该调查的可信度区间为5个百分点。民主党人在年初时对克林顿的支持率超过两倍于桑德斯。在过去几周里，桑德斯大大缩小了这个差距。克林顿在爱荷华党团会议上险胜桑德斯，这是11月选举前全国首个提名竞选活动，但预计在新罕布什尔州会输给桑德斯。两位竞争对手周四晚上进行了他们的首次一对一辩论，反映了这场竞争的激烈程度。在全国范围内，这两位候选人之间仍然存在巨大的差距。近四分之一的民主党和五分之二的独立选民表示他们仍然不太熟悉桑德斯。相比之下，克林顿几乎获得了所有选民的名气认可。在共和党方面，唐纳德·特朗普继续领先，获得40%的支持率。他在爱荷华州的党团会议上获得第二名后，其支持率相对稳定。德克萨斯州参议员特德·克鲁兹（Ted Cruz）以16%的支持率位居第二，佛罗里达州参议员马可·鲁比奥（Marco Rubio）以13%的支持率排名第三。* 民主党民调结果：bit.ly/1Ppdeh2* 共和党民调结果：bit.ly/1URswih有关2016年总统竞选的更多信息，请参阅路透社博客“Tales from the Trail”（此处）。 （由理查德·瓦尔德曼斯（Richard Valdmanis）和丽莎·舒马克（Lisa Shumaker）编辑）SAP是本内容的赞助商。它是由路透社编辑团队独立创建的，部分资金由SAP资助，否则SAP在本报道中没有任何角色。,politicsNews,"February 5, 2016 ",1
民主党捐款人联系拜登盟友讨论可能的竞选活动,"纽约（路透社）-一位著名的民主党捐赠者担心该党赢得总统选举的机会，于周五向几十名副总统乔·拜登的支持者发电子邮件，敦促他们准备好捐款，如果拜登加入竞选的话。这位捐赠者是比尔·巴特曼，他引用了新的民意调查数据，显示佛蒙特州参议员伯尼·桑德斯几乎与希拉里·克林顿持平，侵蚀了去年年底前这位前国务卿所持有的30个百分点领先优势。巴特曼和其他党内人士担心，自称民主社会主义者的桑德斯在11月8日的大选中可能太左倾而无法战胜共和党人。“我们不能失去白宫，”巴特曼在发给路透社的电邮中写道。这封邮件引发了一连串肯定回复，也被路透社看到。拜登在今年10月宣布他将不会寻求总统职位，尽管一群支持者在“2016年提名拜登”的名义下表示支持。但一些希望拜登最终会被说服参加竞选的捐赠者仍在私下里谈论此事。“我袖手旁观很大程度上是因为我对副总统决定不参加竞选感到失望，”巴特曼电邮的收件人之一、佛罗里达州坦帕市公共事务顾问帕特里克·贝克特告诉路透社。贝克特曾在拜登担任参议员期间担任他的特别助理。贝克特说，他对克林顿或桑德斯都不反对。“我认为他们没有像乔·拜登那样为我们国家的未来提供解决方案，”他补充道。本周，克林顿在爱荷华州的党团会议上一边倒地赢得了胜利，增加了她可能会失去一度被认为势在必得的提名的担忧。人们普遍认为，克林顿将在周二输给桑德斯赢得新罕布什尔州初选。“算我一个，”特拉华湾公司总裁加里·欣德斯在电邮链上写道。“我希望星星排成一条直线，让乔成为候选人，”他对路透社说。“桑德斯太左倾了，”他还说，并表示克林顿也可能受到威胁。“我的心在乔身上。” （编辑：理查德·沃尔德曼斯和莱斯利·阿德勒）SAP是这篇文章的赞助商。这是路透社编辑团队独立创建的内容，部分资金由SAP资助，SAP对此报道无其他任何角色。

",politicsNews,"February 6, 2016 ",1
