title,text,subject,date,label
美国最高外交官呼吁释放两名在缅甸被捕的记者。,纽约联合国（路透社）——美国国务卿雷克斯·蒂勒森于周五表示，美国政府要求释放两名被缅甸拘留的路透社记者。我们的当地代表在缅甸大使馆中表达了对个人被拘留的关注，并要求立即释放他们或提供有关其失踪情况的信息，蒂勒森对记者说。缅甸信息部周三表示，这些记者面临根据英国殖民时代的《官方机密法》提出的指控，但官员们后来表示他们没有被起诉。,worldnews,"December 15, 2017 ",1
事实框：国际社会对缅甸逮捕路透社记者的反应,"（路透社）- 多个国家、联合国和记者团体要求释放被缅甸拘留的路透社记者瓦拉恩和凯尤·索奥。这两名记者于12月12日被捕，当时他们受邀在仰光郊外会见警方官员。他们在报道有关罗兴亚穆斯林军队镇压事件时被捕，自去年八月以来已有超过60万罗兴亚穆斯林逃往孟加拉国。缅甸信息部表示，这些记者“非法获取信息并意图将其分享给外国媒体”，并发布了一张他们戴着手铐的照片。该部门称，两名记者和两名警察面临英国殖民时期《官方机密法》指控，最高可判刑14年，但当局表示他们尚未被起诉。他们的确切位置尚不清楚。路透社司机莫坦吞把他们送到第8营团，两名记者和两名警察前往附近的一家餐馆。记者没有回到车里。路透社总裁兼总编斯蒂芬·阿德勒说，逮捕行为是“对新闻自由的公然攻击”，呼吁立即释放记者。以下是来自世界各地的政客和新闻自由倡导者对他们拘留的反应：**美国国务卿雷克斯·蒂勒森说，美国正在要求他们立即获释或提供关于他们失踪情况的信息。**英国亚太事务大臣马克·菲尔德说：“我绝对强烈反对记者在日常工作中被捕的想法。我们将以最强烈的措辞表明我们认为他们需要尽快获释。”**瑞典外交部长玛戈特称，逮捕是对缅甸及其周边地区民主和平发展的威胁。她说，“我们不接受记者受到攻击或被绑架或消失……能够派记者到这一特定地区是非常重要的。”**联合国秘书长安东尼奥·古特雷斯说，各国应尽一切努力确保记者获释和缅甸的新闻自由。古特雷斯说，“这显然与该国新闻自由的侵蚀有关。”他补充道：“可能的原因是这些记者被捕是因为他们在报道他们所目睹的这一巨大人道悲剧。”**加拿大外交部长克里斯蒂娅·弗里兰德（前路透社数字编辑）发推文说，她对逮捕的消息感到“非常担忧”。她表示，“新闻自由对于民主至关重要，必须得到保护。”**欧洲议会主席安托尼奥·塔贾尼呼吁缅甸保护媒体自由并释放这两名记者。**孟加拉国总理谢赫·哈西娜的信息顾问伊克巴尔·苏班·乔杜里说：“我们强烈谴责逮捕路透社记者的行为，认为那些记者应该立即获得自由，以便他们可以通过新闻报道向全世界揭示真相。”**日本首相安倍晋三发言人茂田伸一说，他的政府密切关注事态发展，并表示日本一直在就缅甸的人权问题与缅甸政府进行对话。**记者保护委员会表示，“我们敦促当地当局立即无条件释放路透社记者瓦拉恩和凯尤·索奥。这些逮捕行动加剧了打击力度，严重影响了记者们报道全球重大事件的的能力。”**缅甸外国记者俱乐部对逮捕表示震惊并对缅甸的新闻自由状况表示严重关切。它呼吁当局确保记者的安全并允许他们的家人探望他们。**邻近泰国的外国记者俱乐部对用这种严厉的法律手段对记者处以重罚表示“深感忧虑”。该俱乐部呼吁释放记者。“使用这样锋利的法律工具对其他记者构成威慑，对媒体自由构成真正的威胁，”它说。

",worldnews,"December 16, 2017 ",1
马蒂斯称朝鲜洲际弹道导弹对美国尚未构成“有效威胁”,华盛顿（路透社）——美国国防部长吉姆·马蒂斯（Jim Mattis）于周五表示，正在对朝鲜最近一次导弹测试进行分析，但他认为其洲际弹道导弹（ICBM）对美国构成了迫在眉睫的威胁。 目前还没有显示出它对我们构成威胁的能力……我们仍在进行法医分析，马蒂斯在五角大楼告诉记者。 上个月，朝鲜宣布成功测试了一种新型洲际弹道导弹，该导弹可以打击美国本土、韩国和驻扎在美国的专家说，11月29日测试的数据似乎支持了这一说法。 马蒂斯没有详细说明测试中缺少什么才能证明这不是一种有能力的威胁。他说，就在测试后不久，他就表示这枚导弹比任何以前的朝鲜发射物都高，这是为了继续研发能够威胁世界各地的弹道导弹的一部分努力。 一些驻美专家表示，他们过去对朝鲜的说法持怀疑态度，但上个月称，测试数据和照片似乎证实朝鲜拥有足够强大的导弹，可以在美国境内投下核弹头。 但专家和美国官员表示，仍存在疑问，即它是否有能力保护核弹头在其向目标加速时免受损坏，以及其制导系统的准确性。 韩国国防部表示，最新的测试使华盛顿处于射程范围内，但平壤仍需证明自己已经掌握了再入、终端阶段制导和弹头激活技术。一些驻美专家认为，朝鲜可能只需要两到三次测试就能宣称该导弹已投入使用。 美国总统唐纳德·特朗普（Donald Trump）曾誓言“不会发生”这种情况。去年1月，朝鲜宣布正处于开发一款能够打击美国的核武器的最终阶段。 特朗普表示，所有选项都在考虑之中，包括军事手段，尽管他的政府明确表示更喜欢外交解决方案。 “这将继续是一场由外交主导的努力，”马蒂斯说。“当我们准备好进行对话……对话时，将由总统和国务卿决定。” 在周五联合国安理会就危机举行会议期间，国务卿雷克斯·蒂勒森（Rex Tillerson）敦促朝鲜停止武器试验，以便两国展开谈判。,worldnews,"December 15, 2017 ",1
美国表示已确定缅甸镇压行动的目标对象实施制裁,"华盛顿/仰光（路透社）——美国国务卿雷克斯·蒂勒森（Rex Tillerson）周五表示，美国已经确定了一名可能因缅甸对少数族裔罗兴亚穆斯林的残酷镇压而受到制裁的人，并正在调查其他人。蒂勒森上个月宣布，对罗兴亚人的暴力行为是种族清洗。他表示，华盛顿正考虑对被认为负有责任的人实施有针对性的制裁。自八月底以来，超过60万名罗兴亚穆斯林逃往孟加拉国南部。

蒂勒森在联合国告诉记者：“我们正在继续审查自八月袭击事件以来导致大量人员从缅甸外流的所有事件的背景，我们已经确定了一个人，并且我们在审查其他可能的个人，以对他们进行有针对性的制裁。”

美国官员告诉路透社，特朗普总统政府目前只考虑采取有限行动。他们表示，它准备对缅甸军队实施狭窄、有针对性的美国制裁，并在年底前推出惩罚措施。

据官员们称，这些制裁旨在增加对缅甸当局的压力，但预计不会打击最高级别的军事领导层，也不会重新实施前总统巴拉克·奥巴马暂停实施的全面经济限制。根据要求匿名的官员的说法，任何新制裁的性质都可能会被视为对缅甸来说不过是警告而已，而且不太可能满足国际人权团体和美国一些国会议员的要求，后者指责缅甸军队犯下反人类罪。

世界其他国家以及联合国在11月下旬之前就缅甸对罗兴亚人口的行动称为“种族清洗”。华盛顿和仰光的美国官员一直在密切关注着如何使用全球马尼托夫法案（Global Magnitsky Act），这是一项最初旨在针对俄罗斯侵犯人权的法律，但最近已扩大到允许对世界各地的虐待行为实施制裁。来源说。

这可以采取冻结资产以及禁止入境美国的旅行禁令的形式。一位美国国务院发言人表示，该部门正在准备今年的全球马尼托夫报告的最后阶段，在过去一年中对该法案采取了广泛的看法，但不能说明何时会发布。

缅甸强大的陆军总司令敏昂莱将军有望免受最新的制裁，据三名美国官员和国会工作人员透露。今年11月，缅甸军方表示，它已经取代了负责若开邦的少将貌茂梭，但没有解释他为何从西方军司令部调离。美国措施会在多大程度上触及指挥链尚不清楚，谁会被点名。两名美国政府官员表示，特朗普政府在现阶段仅考虑有限的行动，以免破坏缅甸微妙的政治平衡，在那里，由诺贝尔和平奖得主昂山素季领导的文职政府仍需应对有影响力的军队。华盛顿还希望保留更严厉的选择，以便必要时升级美国的反应。尽管制裁计划仍在最终敲定，但美国官员表示，目标是在12月前推出，可能是圣诞节前，但其中一人表示，公告可能会推迟到明年年初。

白宫国家安全委员会发言人表示，当被问及即将到来的措施时，“我们对制裁没有任何要宣布的。”他拒绝评论谁可能会被点名。

与此同时，美国准备对缅甸实施制裁之际，华盛顿也表达了对本周两名路透社记者被捕的关切。瓦隆和凯乌奥曾报道过关于罗兴亚人口在若开邦遭受军队镇压的故事。罗兴亚难民在孟加拉国说，他们的逃离主要是由于佛教国家军队对罗兴亚激进分子袭击安全部队作出回应。华盛顿试图在其与中国的竞争中培养缅甸的文职政府，同时希望追究军队的责任。",worldnews,"December 15, 2017 ",1
洪都拉斯抗议者在冲突中受伤，选举危机持续发酵,特古西加尔巴（路透社）——据红十字会称，上周五，洪都拉斯安全部队与抗议者发生冲突，数十人受伤，抗议者要求重新计票上个月有争议且至今仍未解决的总统选举结果。由电视明星萨尔瓦多·纳斯拉拉领导的中间偏左反对派联盟“反对独裁主义”的支持者在全国各地焚烧轮胎，堵塞首都特古西加尔巴和第二大城市圣佩德罗苏拉的交通要道。警方和士兵对在特古西加尔巴向运送士兵的车辆投掷石块的抗议者使用催泪瓦斯进行回应。在圣佩德罗苏拉附近，抗议者封锁了一条通往关键港口普埃布拉科尔特斯的道路，随后被安全部队驱散。洪都拉斯国际红十字委员会表示，冲突中有27人受伤。至少有5名在靠近圣佩德罗苏拉的北部城市维利纽厄瓦受伤的人中有人被枪击。11月26日的投票后，洪都拉斯因政治不稳定而动荡不安，目前尚未解决。根据官方统计，纳斯拉拉落后于保守派总统胡安·奥兰多·埃尔南德斯1.6个百分点，这一统计数据受到了两大反对党以及大部分外交使团的质疑。洪都拉斯选举法庭周日表示，部分选票重计数显示结果大致相同，保持了埃尔南德斯的优势。它必须在12月26日前宣布获胜者。上周，洪都拉斯两大主要反对党正式提出要求取消选举结果的请求。,worldnews,"December 15, 2017 ",1
"津巴布韦执政党必须修复经济以赢得选举：总统

（注意：由于原文中“president”一词没有上下文信息，无法确定其具体指代对象，因此直接使用英文单词进行保留）","哈拉雷（路透社）——津巴布韦总统埃默森·姆南加古瓦于周五告诉其执政党津巴布韦非洲民族联盟-爱国阵线（ZANU-PF）成员，如果他们想在下一次选举中获胜，就必须开始修复经济。姆南加古瓦在一场政党大会上发表了讲话，这场大会正式驱逐了被罢黜的前领导人罗伯特·穆加贝的妻子格雷斯及其盟友，并支持姆南加古瓦担任党的负责人和候选人。他说：“我们只有在显示出复苏经济的迹象时才能赢得选票，同时我们也只能在确保再次当选的情况下才能获得经济收益。” 津巴布韦的经济在穆加贝统治后期崩溃，特别是在暴力混乱地夺取数千个白人拥有的商业农场之后。 姆南加古瓦本周表示，这个南部非洲国家最早可能在3月举行选举，这将是事实上的军事政变结束穆加贝长达37年统治后的五个月。 75岁的姆南加古瓦在哈拉雷市中心的大会上说：“作为政治党派，津巴布韦非洲民族联盟-爱国阵线必须始终通过与其他反对党竞争来争夺职位，这些选举必须是可信、自由、公正和透明的。” 英国外交大臣鲍里斯·约翰逊上月底表示，新的政府稳定货币体系和帮助其偿还世界银行和非洲开发银行的欠款所需的财政支持取决于“民主进程”。 姆南加古瓦任命三名将军为该党俄罗斯风格的执行政治局成员，这是津巴布韦非洲民族联盟-爱国阵线的最高决策机构，表明军方进一步巩固了其政治权力。中将恩格尔伯特·鲁热杰被任命为政治委员，这一职务专注于改革党的结构和准备选举。姆南加古瓦表示，他将在几天内任命两名副手。国防军司令康斯坦丁诺·奇温加是争取其中一个副主席职位的强劲竞争者，以表彰他在结束穆加贝统治的事实上的政变中所扮演的角色。 姆南加古瓦说，他的副总统一职被解雇引发了连锁反应，导致穆加贝被撤职。姆南加古瓦说，津巴布韦非洲民族联盟-爱国阵线的大会应该定义一个新的方向——他没有具体说明——并将过去所看到的成员遭受迫害的情况抛诸脑后。

",worldnews,"December 15, 2017 ",1
"空中交通管制员结束在塞内加尔新机场的罢工

请注意，由于图片无法显示具体内容，我无法直接给出准确的翻译结果。如果您能提供具体的文字内容或上下文信息，我可以帮助您进行更准确的翻译。","达喀尔（路透社）- 一名工会领袖表示，周五，塞内加尔主要机场的空中交通管制员结束了罢工，此前他们因要求更多培训和交通津贴而关闭了机场大部分时间。政府称，于12月7日启用的新6.8亿美元机场将帮助塞内加尔成为西非的交通枢纽，并促进旅游业发展。但空中交通管制员抱怨说，他们在新设施开放前没有得到充分培训，并表示他们发起罢工是为了“人们的安全”。他们还希望增加员工的交通津贴，该机场位于市中心约45公里处。

然而，周五晚上，代表这些工人的工会主席Mame Alioune Sene表示，他暂停了罢工。“我们的决定是出于安全问题。我们认为当局已经理解了，”他说。“我们将回去工作，让飞机起飞和降落。”Sene没有说明工人的具体要求是否得到满足。机场是塞内加尔最繁忙的机场，国际航空公司包括法国航空、埃塞俄比亚航空[ETHA.UL]、布鲁塞尔航空、西班牙国际航空、南非航空、葡萄牙航空和肯尼亚航空都在此运营。一位机场管理官员表示，罢工导致大约30个航班延误或取消，涉及5000名乘客。机场是塞内加尔最繁忙的机场，国际航空公司包括法国航空、埃塞俄比亚航空[ETHA.UL]、布鲁塞尔航空、西班牙国际航空、南非航空、葡萄牙航空和肯尼亚航空都在此运营。作为鱼类和花生出口国，塞内加尔正试图利用其政治稳定的名声来扩大其广阔大西洋海岸线的旅游业。去年，该国推出了一项新的国家航空公司计划——塞内加尔航空，上个月订购了两架新的空客A330喷气式飞机。",worldnews,"December 15, 2017 ",1
阿根廷国会将于周一再次尝试进行养老金辩论。,布宜诺斯艾利斯（路透社）- 阿根廷国会下议院将于周一尝试辩论政府的养老金法案，立法者周五表示，本周首次讨论该法案的努力以暴力抗议告终，迫使议会暂停会议。这项法案是总统毛里西奥·马克里降低商业成本和减少阿根廷财政赤字努力的关键，已经通过了参议院，现在留给下议院最终立法批准。但周四的辩论在引发首都的暴乱后被警方发射橡胶子弹和催泪瓦斯制止。反对派抗议者、政客和工会称这项法律会损害退休人员的生活。政府表示，为了周一的辩论，该法案将被修改以向该国最贫困的退休人员发放奖金。这一举动可能会增加其通过的机会。“修正案将做出强有力的努力来补偿那些最需要的人，”与马克里关系密切的下议院成员马里奥·内格里对记者说。包括议员、省督和马克里政府官员在内的长期会议于周五达成了一致意见。马克里希望明年将财政赤字削减到国内生产总值的3.2%，从今年的4.2%开始，并将通货膨胀率降至8%至12%之间，而不是今年超过20%。养老金法案将改变计算福利的公式。付款每季度根据通货膨胀进行调整，而不是目前与工资增长和税收收入挂钩的两次年度调整系统。经济学家们表示，目前的公式意味着福利随着过去的通货膨胀而上升。如果保持不变，这可能会损害马克里削减财政赤字的努力。根据内阁部长马科斯·佩纳的说法，在新公式下，福利将比通货膨胀高出5个百分点。该计划将在通胀预期较低的时候生效，因此减慢了养老金福利的增长速度。,worldnews,"December 15, 2017 ",1
"前工会老板获准保释

 powerful Mexico former union boss granted house arrest",墨西哥城（路透社）——墨西哥最大教师工会的前领导人、强有力的前领袖埃尔巴·埃斯特尔·戈迪略将在被拘留超过四年之后因挪用公款指控获准出狱并接受软禁，政府及司法部门消息人士周五表示。72岁的戈迪略在2013年被意外逮捕，当时是恩里克·佩纳·涅托总统执政的第一年，此举似乎表明执政党革命制度党（PRI）正在对腐败采取立场。但本周检察官办公室停止了反对戈迪略律师试图让她出狱的努力，一位法庭批准了这一决定，消息人士说，他们要求匿名。这位司法来源称，她将在数小时或数天内获准回家。让戈迪略在家中进行审判的决定是在她创立的政治党派新政治联盟党（Panal）宣布支持PRI参加2018年选举时做出的。,worldnews,"December 15, 2017 ",1
彭斯的中东之行被特朗普的耶路撒冷决定所掩盖,华盛顿（路透社）——美国副总统迈克·彭斯将于下周访问中东期间强调美国与以色列的合作关系，同时寻求加强特朗普总统承认耶路撒冷是以色列首都后美国与阿拉伯世界的关系。作为特朗普决定的支持者，彭斯将在以色列和埃及停留三天，这是在总统逆转几十年的美国政策并宣布美国将从特拉维夫开始迁馆后的第一位高级官员访问该地区。耶路撒冷是穆斯林、犹太人和基督教圣地的所在地，耶路撒冷的状况是以色列和巴勒斯坦之间和平协议的最棘手障碍之一，巴勒斯坦人对特朗普的这一举动非常愤怒，拒绝会见彭斯。国际社会不承认以色列对整个城市的领土主权。以色列认为耶路撒冷是其永恒的首都，而巴勒斯坦人希望其独立国家首都在耶路撒冷东部区域，以色列在1967年中东战争期间占领了这一区域并在随后的行动中将其并入以色列，但这一行为从未得到国际社会的认可。彭斯是一位福音派基督徒，原计划在他的旅途中突出基督教少数群体的困境，但他不会会见巴勒斯坦基督教徒或科普特基督教会的官员，后者回应美国的举措拒绝了会面。官员们表示，彭斯仍将讨论基督徒遭受迫害以及耶路撒冷的决定，反击伊朗，击败伊斯兰国激进分子和打击极端主义意识形态。他的旅行日期一直在变化，因为特朗普推动美国的税收改革，并且可能需要彭斯在参议院投出决定性的一票。他现在定于周二从华盛顿出发，周三抵达开罗，与埃及总统阿卜杜勒·法塔赫·塞西举行会谈。他随后飞往以色列，将与总理本雅明·内塔尼亚胡和总统鲁文·里夫林会面，向以色列议会发表演讲，参观耶路撒冷的西墙。“我们无法想象一个场景，即西墙不是以色列的一部分，”一位行政官员告诉记者。这次旅行将主要受到特朗普宣布的影响。 “过去几周的地区反应是对耶路撒冷决定的反应，”另一位政府官员说。“这次旅行是……结束那一章的开始，我将说的是下一章。”这种观点可能不会被阿拉伯领导人所共享。巴勒斯坦总统马哈茂德·阿巴斯说，美国放弃了作为和平调解者的责任，并取消了彭斯前往伯利恒的计划。官方称，彭斯并不打算鼓励埃及施压巴勒斯坦回到谈判桌前。他说：“我们认为巴勒斯坦人应该消化已经发生的事情。一旦他们清楚地回顾了总统的讲话，他们将意识到，能够达成历史性的和平协议方面并没有什么改变。”阿拉伯立法者宣布他们将缺席彭斯的国会演讲。在埃及，塞西政府将有机会讨论最近美国政府暂停部分军事援助的原因，因为华盛顿担心埃及的人权问题。埃及由于其控制苏伊士运河而被视为美国的战略伙伴，而塞西则将自己定位为该地区伊斯兰主义战士的屏障。星期五，彭斯将从以色列飞往德国，在那里他将访问返回华盛顿途中的美军士兵。,worldnews,"December 15, 2017 ",1
秘鲁国会准备罢免总统库琴斯基,利马（路透社）——秘鲁总统佩德罗·巴勃罗·库琴斯基在政治危机中生存的机会于周五消失，因为国会通过了一项动议，启动了总统空缺程序，有足够的票数可以在一周内罢免他。由反对派控制的国会在周五以93比17的投票结果寻求他因腐败指控而被解职，而他否认这些指控。87票将在12月21日举行的会议上将他赶下台，届时他将受到质询。拉丁美洲最大腐败丑闻的中心的一家巴西建筑公司本周披露向库琴斯基或他的亲密朋友拥有的公司支付了总计480万美元，这引发了要求他辞职的呼声。库琴斯基此前曾否认与巴西公司Odebrecht有任何联系，并在周四表示这笔付款没有问题。库琴斯基在部长们的簇拥下发誓不会辞职，并向全国发出强硬信息。然而，一位不愿透露姓名的政府消息人士称，库琴斯基知道他在这场丑闻中存活下来的机会很小。通过拒绝辞职，他希望澄清自己的名声，并随着Odebrecht腐败调查的扩大来捍卫正当程序。反对党议员洛雷丝·阿尔科塔说：“这是一场国家耻辱。对秘鲁来说，最无害的选择是他的辞职。他在强迫我们弹劾他。”自从一年前同意提供有关该地区贿赂计划的信息以来，Odebrecht一直在拉丁美洲的政治领域引发震动——从哥伦比亚到多米尼加共和国，让精英们入狱，几乎使一名巴西总统倒台。两名前秘鲁总统奥兰塔·胡玛拉和亚历杭德罗·托莱多卷入了Odebrecht调查，他们否认被指认的付款。胡玛拉在今年7月被捕等待审判，当局正在寻求引渡在美国的被通缉的托莱多。去年选举中意外击败他的反对党领袖基克·藤森也在接受调查，并否认不当行为。如果库琴斯基被迫出局，他将由第一副总统马丁·维兹卡亚取代，他曾担任一个富含铜矿的地区的前任州长，现在是秘鲁驻加拿大大使。库琴斯基曾被许多人称赞为一个才华横溢的技术官僚，他会帮助根除秘鲁普遍存在的腐败现象。但他在办公室的16个月里一直与控制国会的右翼反对党发生冲突。库琴斯基周四晚些时候表示，他是Odebrecht支付的公司所有者，但他不是经理，当时他担任高级政府职务。他还承认，在他未担任职务时，作为朋友的公司的顾问为Odebrecht项目提供了金融服务。反对派抨击这一解释为来得太迟、太少。众议院议员塞西莉亚·查孔说：“很不幸，库琴斯基总统把国家置于这种境地。”,worldnews,"December 14, 2017 ",1
安全措施严控 德国纪念圣诞市场袭击周年,"柏林（路透社）-德国加强了对全国圣诞市场的安全措施，这是在柏林一个圣诞市场发生致命卡车袭击事件一周年之际。保守派总理安格拉·默克尔因处理该案而受到受害者家属的批评。12月19日，一名与伊斯兰主义有联系的突尼斯难民申请者阿尼斯·阿姆里劫持了一辆卡车，杀害了司机，然后将其冲入柏林的一个拥挤的圣诞市场，造成另外11人死亡，数十人受伤。

大约2600个圣诞市场于11月下旬重新开放，增加了保安人员和混凝土屏障保护购物者。

本周默克尔突然造访了袭击现场，周二将在那里揭幕一座永久性的受害者纪念碑。她将于周一会见受害者家属，许多人表示，他们在袭击后感到被政府忽视。

本月《明镜》杂志刊登的一封致默克尔的公开信中，受害者和幸存者抱怨说，总理没有亲自会见他们。社会民主党政治家库尔特·贝克代表受害者和幸存者向记者表示，默克尔对这场悲剧的处理方式与法国政府对巴黎恐怖袭击事件的反应形成了鲜明对比。他还抨击了一起所谓的“难以置信”的案件，即一位受害者的家人收到尸检账单并被催债。

贝克说：“有些事情不能重演。”他敦促政府增加对受害者和幸存者亲属的经济困难补偿。

德国官员称，经过调查发现阿姆里案件中存在一系列失误，他们已经加强了安全措施并增加了安全部队之间的信息共享。但专家们认为还有很多工作要做。“情报机构和警方当局之间的合作必须得到改善，”柏林安全专家马尔特·罗申斯基说。",worldnews,"December 15, 2017 ",1
联合国秘书长敦促与朝鲜进行沟通以避免局势升级,"联合国（路透社）- 联合国秘书长安东尼奥·古特雷斯于周五向安理会表示，是时候立即重新建立并加强同朝鲜的沟通渠道，包括朝韩之间和军方对军方的渠道，以减少误解升级为冲突的风险。古特雷斯告诉联合国安理会，尽管各方都试图避免因误判而导致的冲突升级，但错误的自信、危险的说法和修辞以及缺乏沟通渠道正在加剧这一风险。

",worldnews,"December 15, 2017 ",1
以色列在给予伊朗博主庇护后对其进行质询,耶路撒冷/伦敦（路透社）——一名获得以色列庇护的伊朗博客作者被以色列安全机构 Shin Bet 以涉嫌非法与伊朗通信为由进行讯问，一位以色列官员周五表示。以色列在8月份以人道主义理由承认了33岁的Neda Amin，她之前居住在土耳其，并表示她面临被迫遣返回伊朗，鉴于她在一家以色列新闻网站上的文章，她可能会处于危险之中。Amin 原籍德黑兰，她说她的父亲是犹太人。以色列法律禁止与其宿敌伊朗接触军队或类似的国家机构。作为数千名伊朗犹太移民的家园，以色列在过去曾允许公民访问伊朗的家人。但十年前由于 Shin Bet 担心德黑兰可能招募他们当间谍，这些旅行被禁止了。Shin Bet 的声明称，在Amin移居以色列后，她与伊朗代表进行了沟通，并被安全机构询问此事，该机构的职责包括反间谍活动。在被路透社要求澄清时，一位以色列安全官员说，只有一点，即Amin 被指控与之沟通的人不是她的亲戚，而是在伊朗境内。这位以色列官员要求匿名，并补充说：“这里是否有（刑事）案件仍在调查中。”Amin后来告诉路透社，她因与一个她认为是以色列情报人员的人联系而被讯问了八天，但她的 Shin Bet 讯问员告诉她实际上这是一个伊朗政府特工。一位讲波斯语的男子曾在土耳其给她打电话，自称是一名想要“保护”她免受安卡拉安全部门影响的以色列情报官员，她在搬到以色列后与他们保持了联系。每当这个男人打电话来，他的号码都会显示在她的屏幕上有一个以色列前缀。他们从未见过面，她说。“他们告诉我我是无辜的，因为我无意中与冒名顶替者取得了联系，”她说。“我与他交谈过，但我没有做任何危害以色列安全的事情。”,worldnews,"December 15, 2017 ",1
“愤怒之日”——一把刀、一条假炸弹腰带和一个死亡威胁。,"RAMALLAH, 西岸（路透社）——我去了拉马拉外的一条路上，就像前几天一样，因为这是巴勒斯坦人在西岸抗议美国总统唐纳德·特朗普承认耶路撒冷是以色列首都的地方之一。这段100米的路程从拉马拉的城市边界延伸到犹太人定居点贝特艾尔，那里有一个加油站和一个交通环岛。

周五早些时候，巴勒斯坦人称这一天为“愤怒日”，我曾试图在进入西岸的卡兰迪亚检查站工作，但以色列人投掷了催泪弹，我知道这会使得拍摄出好照片变得困难。

在贝特艾尔外面，一群准军事以色列警察驱散了几百名正在扔石头和焚烧轮胎的巴勒斯坦人。我在拍摄抗议者时没有看到另一个似乎从靠近交通环岛的藏身处出现的巴勒斯坦人。

我听到了以色列警察开枪的声音，转过身来。出于本能，我开始拍照，同时尽量远离射击范围。

当那个巴勒斯坦人倒下时，我能看出他拿着一把刀，穿着看起来像是自杀炸弹背心。以色列警方表示，他在被击毙前成功刺伤了一名警察。巴勒斯坦医务人员后来称袭击者已死亡，并表示他的炸弹腰带是假的。",worldnews,"December 15, 2017 ",1
奥地利的保守派与极右翼达成联盟协议：库尔茨,"维也纳（路透社）- 奥地利保守的人民党（OVP）和极右翼的自由党（FPO）在星期五达成了联盟协议，保守派领袖塞巴斯蒂安·库尔茨说。 库尔茨告诉记者：“我们可以通知你们，有一个蓝绿色的协议。”  他指的是这两个政党的颜色。

",worldnews,"December 15, 2017 ",1
"持刀男子在阿姆斯特丹机场开枪；嫌疑人是一名已知罪犯

请注意，由于图片无法显示具体内容，我根据您提供的文字进行了翻译。如果您需要其他格式的翻译，请告知我。","阿姆斯特丹（路透社）——一名持刀荷兰人于周五在阿姆斯特丹史基浦机场被军事警察开枪击中并被拘留，官方人士表示。没有其他人员受伤的报告。  
警方在推特上称，事件中的嫌疑人是一名来自海牙的29岁男子。这名男子因之前的暴力事件而与警方有所关联。据发言人Stan Verberkt称，该男子曾用刀威胁他人并在史基浦机场中央广场被击中，该区域有商店和餐馆。他受了伤并被拘留。他的健康状况尚未公布。事发地点附近已关闭对公众开放的区域，但当局已经解除警告，机场恢复正常运营。",worldnews,"December 15, 2017 ",1
社会民主党同意加入德国政府的谈判，默克尔敦促迅速行动,柏林（路透社）——德国社会民主党（SPD）同意与总理安格拉·默克尔（Angela Merkel）展开初步谈判以组建政府，该党领袖马丁·舒尔茨（Martin Schulz）表示，这给欧洲最大经济体结束罕见的政治僵局提供了一个机会。这一决定对中间偏左的政党来说是一次痛苦的转变，其成员担心如果它与默克尔的保守派签署另一项“大联盟”协议，它可能会失去自己的身份并遭受进一步的选举失败。自2013年以来一直是默克尔副手的SPD在9月份的大选中遭遇了二战以来最糟糕的结果。最初计划进入反对派，但在默克尔未能与两个小党组成三方政府后，被说服考虑新的联合。舒尔茨说，SPD有责任考虑支持政府，以有助于德国的稳定。但他向党的忠实信徒承诺，他会采取一种新方法来使SPD的身份在联盟中比以前更强。他将努力实现一种“不同类型的治理文化”，其中部长们更直接地与公民沟通，要求增加医疗和教育支出。“我们不会继续我们现在所做的事情，也不会延续到目前为止我们所知道形式的‘大联盟’。”默克尔在纽伦堡的一次演讲中对SPD的决定表示欢迎。她在投票后的第11周敦促尽快成立一个稳定的政府。她说：“当我看到社会民主党从9月24日以来的道路时，我对这个决定非常尊重。我们有巨大的责任组建一个稳定的政府。”默克尔周五在布鲁塞尔会见了法国总统埃马纽埃尔·马克龙（Emmanuel Macron），并表示德国需要确保自己有能力与法国合作加强欧盟。与SPD结盟是默克尔在没有进行新一轮选举的情况下获得第四个任期的唯一现实机会。SPD领导人希望通过迫使默克尔的保守派为了他们的支持而让步一系列受欢迎的工人友好措施来向焦虑的成员推销这种转变，无论是为了联盟还是少数派政府。舒尔茨表示，正式谈判将在1月初之前开始。党员仍需批准任何返回政府的计划，这意味着最终结果可能在几个月内仍未确定，尽管整个大陆都在期待德国在欧元区治理改革和安全政策方面发挥领导作用。SPD渴望取得有意义让步的愿望可能会进一步放缓进程，特别是如果两党寻求在移民问题上达成共识的话。SPD希望保留成功庇护申请者将其家人带到德国的权利，但默克尔的保守派巴伐利亚盟友担心明年地方选举失利，同样坚决主张取消这一权利。一项为ARD电视台进行的调查显示，61%的选民会支持保守派和SPD之间的再次“大联盟”。,worldnews,"December 15, 2017 ",1
奥地利保守派与极右翼达成联盟协议：消息来源,维也纳（路透社）- 据一位消息人士透露，奥地利保守派领袖塞巴斯蒂安·库尔茨与反移民的自由党达成了联合协议，这为奥地利成为唯一一个在政府中有极右翼政党的西欧国家铺平了道路。这一协议是在10月15日举行的议会选举之后达成的，该次选举主要围绕欧洲的移民危机展开。自由党将在十多年后首次重新掌权。一位熟悉谈判的人士确认，在奥地利新闻机构APA最初报道后不久就达成了协议。,worldnews,"December 15, 2017 ",1
