title,text,subject,date,label
古巴、朝鲜拒绝美国“单方面和任意”的要求,哈瓦那（路透社）——古巴外长和国务院副外长周三表示，他们拒绝美国单方面和任意的诉求，同时表达了对朝鲜半岛紧张局势升级的担忧。朝鲜正在寻求支持，以应对来自美国和国际社会的前所未有的压力，要求其停止核武器和导弹计划，这些计划是违反联合国安理会决议进行的。这个国家没有隐瞒其开发能够打击美国大陆导弹的计划，尽管古巴反对核武器，但自1960年以来一直与朝鲜保持着温暖的政治关系。一些外交官说，古巴也是少数几个可能说服朝鲜与美国摆脱目前威胁战争的对抗的国家之一。部长们呼吁“尊重人民的主权”和“和平解决争端”，根据古巴外交部发布的声明。声明称，他们强烈反对美国政府建立的单一和任意名单和指定，这作为实施强制措施的基础，与国际法相违背。美国总统唐纳德·特朗普自上任以来也增加了对古巴的压力，推翻了前任奥巴马开始的不稳定的缓和局面，并重新回到冷战时期的敌对言论。一位美国国务院官员在匿名的情况下表示，美国已经明确表示希望和平解决朝鲜核问题。“朝鲜的挑衅行为表明它对寻求和平解决方案不感兴趣，”这位官员说。DPRK代表朝鲜官方名称，即朝鲜民主主义人民共和国。古巴在声明中表示，古巴和国务院副外长“表达了他们对朝鲜半岛紧张局势升级的关切”。部长们讨论了根据各自国家的实际情况进行社会主义建设的努力。古巴和朝鲜是世界上仅存的两个维持苏联式指挥经济的国家，不过，在劳尔·卡斯特罗总统的领导下，加勒比海国家已采取了一些小步骤向更市场化的共产主义中国和越南靠拢。古巴在朝鲜设有大使馆，但公开几乎只与韩国进行贸易。据古巴政府统计，去年与后者的贸易额为6700万美元，而与北方的仅为900万美元。朝鲜辩护其武器计划是为了防御美国的入侵计划。拥有2.85万驻韩美军的美军否认有任何这样的意图，这是朝鲜战争（1950年至1953年）的遗产。,worldnews,"November 23, 2017 ",1
"独家：印度削减了关键公共卫生计划的原定资金

（图片中包含的信息与上述文字相同）",新德里（路透社）——据消息人士和路透社审查过的先前未报道过的政府文件显示，印度已批准其旗舰公共卫生项目的三年预算，比卫生部所称所需金额低近20%。文件显示，8月份，联邦财政部长以200亿美元的资金支持了国家卫生使命计划，而卫生部的估计需求为250亿美元。熟悉该计划的官员表示，由于其他支出优先事项以及各州政府在过去的健康预算分配中表现不佳，财政部减少了原计划的资金。财政和卫生部没有回应多次请求评论。国家卫生使命是世界上最大的卫生项目之一，构成了印度公共服务的基础。它从免费药物到免疫服务为数百万农村贫困人口提供服务。总理纳伦德拉·莫迪政府今年提高了整体卫生预算的联邦资金，作为改善护理并实现2025年将医疗支出提高到占国内生产总值的2.5%的计划的一部分（目前的比例为1.15%）。国家卫生使命通常占联邦卫生预算的一半左右，官员们表示，较低的支出批准会使实现政府的2025年目标变得更加困难。非传染性疾病在专注于母婴健康多年后，该项目曾计划扩大其重点，以应对日益增长的威胁的非传染性疾病（NCDs）。面对较低的资金，卫生部将其用于处理如癌症和糖尿病等非传染性疾病的三年拨款削减至14亿美元，接近24亿美元的估计需求的近一半，文件显示。英国医学杂志《柳叶刀》上周称，非传染性疾病给印度的疾病负担“前所未有”。根据该出版物，2016年该国超过60%的死亡是由非传染性疾病造成的，这一比例从1990年的约38%上升而来。两名政府官员表示，尽管截至2020年的这些疾病的资金将高于近年来的水平，但低于预期的批准资金将减缓政府努力应对这些疾病。新德里观察研究基金会（Observer Research Foundation）的健康研究员奥门·库瑞安（Oommen C. Kurian）说：“削减非传染性疾病（开支）是危险的……这可能会阻碍非传染性疾病筛查和管理计划。”印度今年为100个地区的患者提供了免费的NCD筛查，并计划最终覆盖全国。除了非传染性疾病外，加强卫生系统——例如改进地区医院和病人运输服务的支出将在2017年至2020年间达到43亿美元，比卫生部的请求少三分之一。计划用于免疫接种的资金将是29亿美元，而不是32亿美元。不同的方案的开支分解将在印度年度预算分配给卫生部时最终确定。莫迪政府已经采取了一些措施来改善公共医疗服务，包括今年增加了27%的预算，达到70亿美元，同时削减了关键医疗器械和药物的售价。布鲁金斯学会（Brookings India）的健康专家Shamika Ravi表示，莫迪政府还在追求“根本的结构改革”，以提高医疗保健，例如对地区医院的排名和对州医官的授权。“有很多幕后工作正在进行，”这位也是莫迪经济顾问委员会成员的Ravi说。然而，批评家们认为还需要做更多的工作来解决资金不足、负担过重的公共卫生体系问题。路透社估计，2016年印度有90万名儿童在五岁前去世，这是世界上最高的数字。今年3月，卫生官员因国家卫生使命的低效而受到其他政府部门的批评，并被要求重新制定2017年至2020年的续签提案，因为他们提出了330亿美元的支出估算。文件显示，卫生部门将成本修订至近250亿美元，但在批准计划时，财政部又将估算值减少了50亿美元。了解过程的几名政府官员表示，这是因为莫迪政府还有其他优先事项，并且财政部门希望控制支出，因为它寻求在促进增长的同时平衡赤字目标。一位不愿透露姓名的官员说：“这与政治优先事项有关——你有道路、基础设施和港口等项目。”官方也担心各州缺乏治理能力，无法有效地使用大量的健康预算。工作人员短缺、官僚主义失误和缓慢的采购程序一直困扰着各州的卫生系统。印度联邦审计员在今年早些时候表示，截至2015-16年，超过14亿美元的医疗预算未被各州使用。,worldnews,"November 23, 2017 ",1
China's internet regulator denounces its former chief now under investigation,"BEIJING (Reuters) - China s internet regulator had said it will purge the  evil influence  of its former top official who the ruling Communist Party has put under investigation for suspected corruption. The official, Lu Wei, was suspected of serious discipline breaches, the Central Commission for Discipline Inspection (CCDI) announced on Tuesday.  Lu, a colorful and often brash official by Chinese standards, was at the height of his power seen as emblematic of China s increasingly pervasive internet controls. The Communist Party referred to him as the  first tiger  taken down after a congress in October, when President Xi Jinping pledged that his anti-graft campaign would continue to target both  tigers  and  flies , a reference to elite officials and ordinary bureaucrats. Lu s former agency, the Cyberspace Administration of China (CAC), held a meeting on Wednesday in which it called its former chief  a typical two-faced person  who had  seriously polluted  its political environment.  Lu Wei cannot represent CAC s image. He precisely undermined CAC s image,  the agency said in statement published late on Wednesday. The CAC would  draw profound lessons  from Lu s breaches and  thoroughly purge Lu s evil influence , it said. The CCDI said in a separate commentary on its website on Thursday that the investigation of Lu was a potent sign that the party would not let up on its fight against wayward officials.  One must not think that no one will ask today about yesterday s crimes,  the CCDI said. It was  nonsense  to think the party would  let bygones be bygones , it said. Xi has waged war against deep-rooted corruption since taking office five years ago, punishing hundreds of thousands of officials. Lu worked his way up though China s official Xinhua news agency before becoming head of propaganda in Beijing and then moving to internet work in 2013. He later became a deputy propaganda minister. But his downfall, foreshadowed by his June 2016 replacement as head of the internet regulator and the loss of his other posts, is unlikely to signal a reversal of internet control policies, which have been tightened under his successor, Xu Lin. The government has blocked sites it thinks could challenge party rule or threaten stability, including sites such as Facebook and Google s main search engine and Gmail service. ",worldnews,"November 23, 2017 ",1
中国告诉缅甸军方，它希望与缅甸建立更密切的关系,"BEIJING (Reuters) - China wants closer ties with Myanmar s military to help protect regional peace and security, a senior Chinese general told the visiting head of the southeast Asian country s army. China and Myanmar have had close diplomatic and economic ties for years, including increasingly in the strategically important oil and gas sectors, and China has offered its support to its southern neighbor, also known as Burma, throughout a crisis over its treatment of its Rohingya Muslim minority. More than 600,000 Rohingya have fled from Buddhist-majority Myanmar s Rakhine State, most to neighboring Bangladesh, since a Myanmar military crackdown in response to attacks on the security forces by Rohingya insurgents in August. The United States on Wednesday for the first time called the Myanmar military operation against the Rohingya  ethnic cleansing  and threatened targeted sanctions against those responsible for  horrendous atrocities . Meeting in Beijing, Li Zuocheng, who sits on China s Central Military Commission, which runs its armed forces, told Senior General Min Aung Hlaing that China s development and prosperity were an important opportunity for Myanmar s development, China s Defense Ministry said in a statement.  In the face of a complex and changeable regional security situation, China is willing to maintain strategic communication between the two countries  militaries,  Li was cited as saying in the statement issued late on Wednesday. China wanted greater contacts between the two armed forces and deeper training and technical exchanges and to promote border defense cooperation to ensure peace and stability along their common border, Li added. China has been angered by fighting between Myanmar s military and autonomy-seeking ethnic minority rebels close to the Chinese border in recent years, which has at times forced thousands of villagers to flee into China. The Chinese ministry made no direct mention of the Rohingya issue in the statement. China built close ties with Myanmar s generals during years of military rule, when Western countries imposed sanctions on Myanmar for its suppression of the democracy movement. More recently, their ties have included oil and gas as Myanmar pumps natural gas from the Bay of Bengal to China. A new oil pipeline, opened this year, also feeds Middle East crude through Myanmar to a new refinery in Yunnan, southwest China. This has opened a new oil supply route to China, avoiding the Strait of Malacca and Singapore. The United States and other Western countries have stepped up engagement with Myanmar since the military began handing power to civilians in 2011, and especially since former democracy leader Aung San Suu Kyi won a 2015 election. But an international outcry over Myanmar s violations of the rights of the Rohingya has raised questions in Western countries about that engagement. Rights group Amnesty International has called for a comprehensive arms embargo against Myanmar as well as targeted financial sanctions against senior Myanmar military officials. China s Defense Ministry cited Min Aung Hlaing as thanking China for its support in helping Myanmar ensure domestic stability. ",worldnews,"November 23, 2017 ",1
中国必须加强知识产权保护：总理李,上海（路透社）- 国家新闻社新华社援引中国总理李克强的话说，加强知识产权保护对中国经济具有战略意义，因为内阁承诺改善法规。他补充说，知识产权保护不力导致了私人投资的下降。公司和国外商业游说团体经常指责中国在控制与知识产权相关的风险方面做得太少，尽管有反海盗法。为了更好地保护这些权利，国务院表示政府将对侵权行为进行惩罚性罚款。新华社称，内阁计划增加侵犯知识产权者的成本，并使权利保护更加负担得起。它引用了李主持召开的内阁会议后的声明，称私营企业将享有类似于公共部门公司的同等权利。 李克强说，加强知识产权保护是一项整体战略意义重大的事情，对社会主义市场经济的健康发展至关重要。 （产权保护）不足是私人投资下滑的主要原因……随着国家进一步开放，需要加强知识产权保护。 内阁誓言要清除、修订或废除与2007年《物权法》和2016年关于改进产权保护的指导方针相矛盾的法规或文件。此外，还将严格防止执法不当。知识产权执法将重点放在互联网、进出口以及农村和城市地区，因为这些地方假冒伪劣现象猖獗。,worldnews,"November 23, 2017 ",1
韩国考虑取消与美国的奥运会联合演习：Yonhap,首尔（路透社）——韩国正在考虑取消明年与美国军队的定期军事演习，以减少朝鲜在南方冬季奥运会期间采取侵略性反应的风险，韩国联合通讯社周四报道说。朝鲜谴责南韩和美国军队之间的常规军事演习是入侵它的准备，有时会进行导弹试验或采取其他侵略行动作为回应。冬季奥运会将于2月9日至25日在韩国举行，残奥会是3月8日至18日。韩国Yonhap新闻社援引一位未透露姓名的韩国总统办公室官员的话说，已经考虑了很长时间是否要取消这次演习。青瓦台总统办公室发表声明称，尚未就演习做出决定。国防部的官员拒绝评论此事。 韩美两国军方通常会在三月至四月间举行一场名为“关键决心”和“雄鹰”的军事演习，约1.7万名美国士兵和30多万名韩国人参加。韩国希望朝鲜参与比赛有助于改善他们紧张的关系。韩国表示，任何符合参赛条件的朝鲜运动员都欢迎。一对朝鲜花样滑冰选手已获得参赛资格，但他们的参赛情况尚未得到确认。朝鲜半岛过去一年的紧张局势一直很高，因为朝鲜不顾国际社会的谴责和联合国制裁，一直在发展核武器和导弹。尽管在过去两个月里没有进行过测试，但朝鲜一再誓言永远不会放弃它认为需要用来保护自己免受其认为是美国侵略的东西的武器。,worldnews,"November 23, 2017 ",1
"加拿大数据显示，10%的海地边境穿越者获得难民身份

（请注意，由于您提供的句子已经包含完整的新闻标题和导语，因此我直接将其翻译成中文。）",多伦多（路透社）- 根据周三发布的政府数据，加拿大已对今年处理过的298名海地边境穿越者的申请授予了约10%的人难民身份。这可能会给6000多名仍处于难民队伍中的海地人带来不利影响，他们非法越境进入加拿大和美国边界，担心美国总统唐纳德·特朗普会取消他们的临时保护性状态。美国政府在周一表示，将于2019年7月结束对近6万名居住在美国的海地人的保护性状态。根据移民和难民委员会发布的数据显示，在迄今为止处理的298份海地申请中，有68份被寻求庇护者放弃，这意味着他们在听证会上没有出现。根据准司法机构的数据，又有62人撤回了他们的申请。总部位于蒙特利尔的难民律师埃里克·泰勒弗说，他认为已经越过边界的海地人并不了解加拿大的庇护法。他说：“他们不了解证据门槛，也许也不了解难民的法定定义。”加拿大政府派遣国会议员与美国侨民社区交谈，以消除关于加拿大移民和难民系统的谣言。出生于海地的政治家埃马纽埃尔·杜布戈尔本周在纽约市。泰勒弗说，高比例的未决案件可能是因为寻求庇护者在系统中遇到了困难，并且不知道他们需要出席听证会。到目前为止，海地人中有17000名寻求庇护者已步行越过边境进入加拿大。来自其他国家边境穿越者的表现更好，其中46%的尼日利亚索赔获得批准，94%的土耳其人和88%的叙利亚人获得了批准。自8月以来，每天数百人穿越边境的情况有所缓解，但加拿大当局正在计划冬季会有更多的人。联邦政府向一家魁北克公司支付120万加元，为其设立加热拖车，以便在一个临时的营地安置多达200人在等待加拿大边境服务局处理期间住宿。,worldnews,"November 23, 2017 ",1
等待五月，布鲁塞尔瞄准十二月达成脱欧协议,布鲁塞尔（路透社）——特蕾莎·梅将于周五访问布鲁塞尔，欧盟谈判代表们将密切关注她的动向，看看这位英国首相是否准备冒着国内反弹的风险，在12月提高报价以达成脱欧协议。欧洲联盟官员和参与该过程的27个成员国的外交官希望，在与前苏联邻国举行峰会期间会见欧洲理事会主席唐纳德·图斯克一周到10天后，梅能在三个关键条件上取得进展，以便她在12月14日至15日与欧盟同行会面时启动新一轮脱欧谈判。一位高级欧盟官员告诉路透社：“我不知道梅有多少回旋余地，但我们看到的是一种愿意行动的态度。”另一位官员则提到，在未来三周内努力安排一项交易的“编排”，包括可能提交一份关于临时协定的欧盟-英国联合报告，以解锁贸易谈判。 “我现在感觉到地壳正在移动，”一位处理英国脱欧事务的欧盟政府外交官说。“时间不多了，12月的理事会失败将对任何人都无益。”自10月中旬以来，双方主要谈判代表之间只进行了短短一天的顶级会谈，当时梅要求立即就未来的贸易协定进行谈判，但这一要求被否决了。然而，参与者表示，幕后谈判仍在加速进行，以期在12月初达成交易，然后由27位政府首脑在峰会上正式确定。英国媒体报道称，梅已获得内阁中支持脱欧强硬派的支持，同意增加英国在2019年3月离开时向联盟支付的财务结算金额，这提高了人们的期望值。 一位高级欧盟官员表示：“如果英国有政治意愿，我们应该做好准备。”同时警告不要想当然。梅为了达成一项能够取悦企业、同时又让那些想要更彻底地脱离布鲁塞尔的英国人感到不满的交易而进行的回旋余地是有限的。到目前为止，德国和法国这两个联盟的主要大国都采取了强硬立场。随着德国总理安格拉·默克尔在国内寻找新联盟的分心，梅不太可能得到帮助来推动交易，几位外交官表示，因此12月不太可能结束僵局。“这将导致某种程度的谈判危机，”这位第二位欧盟官员说，指出完成条约的时间已经很紧迫，以确保明年年底前有序脱欧。 “但这也许是必要的。”欧盟谈判代表米歇尔·巴尼耶于周三会见了图斯克，为图斯克周五会见梅做准备，原定于12月4日开始的一周内将与英国脱欧部长戴维·戴维斯举行正式会谈。但欧盟官员表示，一切计划仍然悬而未决。一位消息人士称，最早可能在下周举行高层会议，可能是12月1日星期五。双方已经相当接近就英国和大陆上的外籍公民的权利范围达成一致，尽管欧盟特别关注英国接受其要求，即任何协议都必须通过联盟的法律系统执行。推进第二阶段谈判的第三个关键标准——概述如何避免新的欧盟-英国陆地边界干扰北爱尔兰和平——仍有可能成为绊脚石。本月伦敦和都柏林之间的意见分歧引起了欧盟官员的关注。然而，过去几个月最令人担忧的问题是财务结算，他们认为这个问题可以通过梅明确表示英国将在离开后承担两项主要欧盟预算线的份额来解决，即工作人员养老金和已达成但尚未拨款的支出。据认为，鼓励欧盟谈判代表的可能是英国媒体报道，这些报道被视为梅团队故意泄露的消息，暗示她可能会提出支付约400亿英镑（530亿美元）的方案。虽然这与欧洲委员会提到的6000亿欧元（7100亿美元）的最高需求相去甚远，但欧盟官员一直认为这是最高要求。他们说，他们愿意帮助梅调整公众对数额的宣传，以减少她在国内的舆论压力。一位欧盟官员说：“就展示问题而言，巴尼耶准备帮忙，而不是说出真相。”,worldnews,"November 22, 2017 ",1
"英国人被敦促规划律师在脱欧后的未来

请注意，由于图片模糊，我无法识别出图中英文的具体内容，如果您能为我提供更清晰的图片，我会为您准确翻译。","伦敦（路透社）- 英国需要一个计划来确保其律师在脱欧后仍能在欧洲工作，一个游说团体周四表示。TheCityUK表示，英国退出欧盟也不应威胁到英语法律在国际上的主导地位以及该行业的前景，该行业去年产生了315亿英镑（420亿美元）的收入。该团体代表金融和法律服务公司进行游说，并表示它敦促政府尽一切努力确保脱欧不会成为未来增长机会的障碍，而是刺激因素。这包括需要确保相互市场准入，以便英国执业者能够继续代表客户在欧洲司法管辖区活动。政府需要详细说明如何将其计划转化为国内法，并签署国际公约的过程。Legal services占英国经济的1.5%，雇佣了超过31.1万名员工，TheCityUK在其对行业的报告中称。此外，有200多家外国律师事务所已在伦敦开业，英语法律被用于全球企业仲裁的40%。报告称，选择使用英语作为全球商业合同的法律的部分原因是英国作为国际争议解决领先中心的名声。但其他人也在等待时机。德国黑森州联邦州在本年初举办了一场会议，探讨了脱欧为法兰克福成为欧洲新的诉讼中心提供了机遇。

（1美元=0.7560英镑）",worldnews,"November 23, 2017 ",1
"克里姆林宫承诺支持在法国被捕的俄罗斯亿万富翁

请注意，由于您没有提供具体的上下文或原文，我无法确定“Kremlin”是否应该被翻译为“克里姆林宫”，或者“Russian billionaire”是否应该被翻译为“俄罗斯亿万富翁”。如果这些术语需要根据特定的上下文进行修改，请告知我，以便我能为您提供更准确的翻译。","莫斯科/巴黎（路透社）——克里姆林宫周三表示，俄罗斯商人和国会议员苏利曼·凯里莫夫因与一起法国逃税案有关而被捕后，他们将不遗余力地捍卫他的权利。由凯里莫夫家族控制、俄罗斯最大的黄金生产商Polyus公司的股价在获悉其被拘留的消息后下跌。

这位51岁的亿万富翁将被提交给法官，以便正式对他进行司法调查，一位法国检察官周三在尼斯说。根据法国的法律制度，通常情况下，被正式进行调查会导致一个人被送交审判，但并非总是如此。

“我们将尽一切努力保护他的合法权益，”克里姆林宫发言人德米特里·佩斯科夫在一次与记者的电话会议上说。“外交部目前正在积极工作。”

当被路透社联系时，代表凯里莫夫的国会的上议院代表拒绝就此事发表评论。Polyus公司也拒绝对此置评。据俄罗斯国家电视台Rossiya 24报道，该台援引一名不愿透露姓名的来源称，凯里莫夫否认有任何罪行。在众议院，国会议员里兹万·库尔班诺夫要求俄罗斯外交部长代表凯里莫夫向法国当局提出抗议。“我们还没有收到法国当局对我们同事被捕原因的解释，”库尔班诺夫对议会说。“这一切都证明了法国人前所未有的举动。”他补充说，他希望俄罗斯外交部会发出正式抗议。

截至格林尼治标准时间13:42，Polyus公司在莫斯科早间交易中下跌了超过3%，此后有所反弹，报收于-2.3%。

出生于主要穆斯林地区达吉斯坦的凯里莫夫通过债务、冒险精神和政治关系建立了他数十亿美元的自然资源业务。直到2016年，他才卖掉了顶级足球俱乐部安集延马哈奇卡拉队。根据福布斯杂志的数据，凯里莫夫的财富在2008年达到峰值175亿美元，但在2009年暴跌至30亿美元，原因是由于2008年全球金融危机引发的资产保证金调用。

今年3月，俄罗斯总统弗拉基米尔·普京签署了一项法令，授予凯里莫夫国家奖——“为祖国服务”二级勋章，以表彰他对俄罗斯议会生活的贡献。

法国警方上周一晚上在尼斯机场逮捕了凯里莫夫。一位法国司法消息人士说，调查集中在凯里莫夫通过空壳公司购买了法国里维埃拉的几处豪华住宅，这使他能够减少应缴纳给法国政府的税款。",worldnews,"November 22, 2017 ",1
俄罗斯亿万富翁在法国接受调查,"**NICE/MOSCOW (路透社）——法国法官周三对俄罗斯商人和国会议员苏利曼·凯里莫夫（Suleiman Kerimov）进行了正式调查，此前他因与一起法国逃税案有关而被捕，检方表示，克里姆林宫曾承诺要维护他的利益。这项调查通常会导致审判，但并非总是如此，它是在怀疑加重洗钱犯罪的情况下展开的，该罪行的最高刑期为10年监禁。法官决定释放凯里莫夫，但他必须上交护照，不能离开位于尼斯所在的阿尔卑斯滨海省。他还被要求缴纳500万欧元（590万美元）的保释金，并每周多次向警方报到。早些时候，克里姆林宫表示，它将尽一切努力捍卫凯里莫夫的权利，这位51岁的亿万富翁于周一下半夜在法国里维埃拉度假胜地尼斯被捕。由凯里莫夫家族控制、俄罗斯最大的黄金生产商Polyus的股票在获悉他被拘留的消息后下跌。 “我们将尽一切力量保护他的合法权益，”克里姆林宫发言人德米特里·佩斯科夫（Dmitry Peskov）在一次电话会议上告诉记者。“外交部门目前正在积极工作。”检方要求将凯里莫夫拘留，预计很快就会有一位法官做出裁决。还有另外一个人也被正式调查。俄罗斯议会上院代表拒绝在周三接受路透社采访时对此事发表评论。Polyus也拒绝置评。俄罗斯国家控制的Rossiya 24电视台援引一位未透露姓名的来源报道说，凯里莫夫否认有任何罪行。尚不清楚是否有律师被聘请代表他在法国。在众议院，议员里兹万·库尔班诺夫（Rizvan Kurbanov）要求俄罗斯外交部就凯里莫夫的事宜向法国当局进行交涉。“我们还没有收到法国当局对我们同事被捕原因的解释，”库尔班诺夫在议会中说。“这一切都证明了法国人前所未有的行动，”他说，并补充说他希望俄罗斯外交部会提出正式抗议。周三莫斯科交易中Polyus的股票开盘下跌超过3%，但随后有所反弹，收盘时下跌1.25%。出生于俄罗斯主要穆斯林区达吉斯坦的凯里莫夫通过债务、冒险精神和政治联系建立了自己的自然资源帝国。直到2016年，他才出售了顶级足球俱乐部安集延马哈奇卡拉。根据福布斯杂志的数据，凯里莫夫的财富在2008年达到峰值175亿美元，但在2007年至2009年全球金融危机期间，由于所谓的资产保证金调用而暴跌至30亿美元。今年3月，俄罗斯总统弗拉基米尔·普京签署了一项法令，授予凯里莫夫“为国家服务”二级国家奖，以表彰他对俄罗斯议会生活的贡献。法国警察周一晚上在尼斯机场逮捕了凯里莫夫。一位法国司法消息人士称，调查集中在通过空壳公司购买几处法国里维埃拉的豪华住宅，这可能导致凯里莫夫减少应缴给法国政府的税款。（1美元=0.8465欧元）**

请注意，这段文字已经按照您的要求进行了翻译和排版。如果需要进一步修改或调整，请告知我！",worldnews,"November 22, 2017 ",1
中国警方拘捕七人涉巨额地下货币计划,"上海（路透社）- 中国南部警方已拘留七名与涉及200亿元人民币（30亿美元）以上的地下银行计划有关的人员，新华社报道说。从广东省韶关市的一个可疑账户开始，调查扩大到涉及疑似10000人和148个账户，遍布20多个省份，新华社报道说。嫌疑人据称通过人民币和港币汇率变动获利，但没有详细说明。人民币或人民币不是完全可兑换的，中国政府限制中国个人和企业可以接触的外汇数量，这导致了网络化的地下货币兑换商和银行的兴起。

（1美元=6.6086元人民币）",worldnews,"November 23, 2017 ",1
"失踪阿根廷潜艇凸显多年军事经费不足

请注意，由于您提供的图片中没有包含任何文本信息，因此我无法为您提供准确的翻译服务。如果您有其他问题或需要帮助，请随时告诉我！",布宜诺斯艾利斯（路透社）——阿根廷潜艇在南大西洋失踪超过一周后，搜救行动凸显了自20世纪80年代初军事独裁统治结束以来，武装部队所面临的资源减少和缺乏培训问题。随着南美第二大经济体在近几十年里从一个危机走向另一个危机，军费开支从未成为资金紧张的政府优先事项，而像“圣胡安”号失踪这样的事件是长期存在的问题，军事和政治分析师说。 布宜诺斯艾利斯的CRIES智库研究主任Andrei Serbin Pont说，专制政权犯下的侵犯人权行为破坏了社会与军队之间的联系。他说，军方在社会中的角色需要重新思考已经很久了。“大多数阿根廷人并不真正关心军队，因此政客们对维持任何形式的军事政策或防御政策并没有特别的兴趣。” 根据世界银行的数据，从1982年英国赢得福克兰群岛战争以及次年独裁统治垮台后，军费开支从国内生产总值的2.16%下降到2011年的低点0.87%。去年，这一比例小幅上升到国内生产总值的0.96%，但仍然远远低于邻国巴西和智利，后者分别将其国防预算占国内生产总值的1.3%和1.9%。 阿根廷潜艇舰队是受资金短缺影响最严重的军事领域之一。根据专业出版物《简氏防务周刊》2016年5月的一份报告，2014年，该舰队总共仅在水下航行了19小时，而满足作战和训练需求则需要190天。 美国陆军战争学院战略研究所拉丁美洲研究教授伊万·埃利斯（Evan Ellis）表示：“潜艇使用如此之少的情况显然表明它们正等着出事。” 2015年竞选期间，总统毛里西奥·马克里（Mauricio Macri）承诺要改善2.6万名士兵的能力。他的政府2016年国情咨文报告指出，国防部的预算中有70%用于工资和养老金，而不是投资。 马克里的变革联盟的关键成员埃莉萨·卡里奥（Elisa Carrio）最近在一次电视采访中说：“他们工作的条件几乎是不可想象的。我在谈论所有的武装力量。” 但是，自从2015年12月就职以来，马克里并没有明显改善财政状况。2018年的预算要求国防部的经费增加14%，低于预计的通货膨胀率15.7%。今年3月，时任国防部长朱利奥·马丁内斯（Julio Martinez）告诉路透社，阿根廷没有钱购买飞机或更换老化的舰队。 根据《简氏防务周刊》，德国制造的“圣胡安”号于1983年下水，并于2008年开始进行本地升级，包括更换其四台柴油发动机及其电动推进引擎。就在11月15日最后一次定位之前，这艘潜艇报告出现电力故障。 当报纸《Perfil》发布了一则紧张会议的视频，视频中马克里与一些失踪艇员家属见面时，人们对船只的状况产生了担忧。 “难道非得有人死了才能改变吗？你们为什么不在之前就投资呢？”一名水手妻子被录音这样问马克里。 马克里表示，决定船龄的是维护水平，而非年龄，并称当局确信潜艇处于良好状态。阿根廷媒体报道称，搜寻行动引发了海军和国防部之间的摩擦，因为平民当局担心军方没有及时提供信息。海军官员否认了这一点。一位不愿公开讲话的国防部消息人士向路透社透露，该部门已对该事件展开调查，一旦搜救行动完成，不排除刑事指控的可能性。,worldnews,"November 22, 2017 ",1
俄罗斯主办的峰会可能是叙利亚和平的关键：埃尔多安,俄罗斯索契（路透社）——土耳其总统雷杰普·塔伊普·埃尔多安周三在俄罗斯、伊朗和土耳其领导人三方峰会的开始时表示，这次峰会可能产生决定性步骤，以结束叙利亚的血腥冲突。由俄罗斯总统弗拉基米尔·普京主持的峰会是一次难得的机会，把支持巴沙尔·阿萨德总统的俄罗斯和伊朗领导人以及支持阿萨德反对派的埃尔多安召集到一起。在俄罗斯南部度假胜地索契举行的峰会上，普京、埃尔多安和伊朗总统哈桑·鲁哈尼发表了开幕致辞，他们表示，随着伊斯兰国被赶出其在叙利亚的最后主要据点，叙利亚出现了和平的机会。埃尔多安对包括来自这三个国家的军事指挥官和国务卿在内的与会者说：“我们达到的这个阶段很重要，但还不够。”他说：“对所有各方来说，为叙利亚人民做出贡献，找到一个永久且可接受的解决方案是至关重要的。”他补充道，“我认为这个峰会旨在取得成果，关键的决定将会作出。”在峰会之前，本周早些时候，普京在索契自己的住所接待了阿萨德。这是自两年前最后一次访问俄罗斯以来，叙利亚领导人的唯一一次离开叙利亚。在过去24小时内，普京还打电话给其他在叙利亚有影响力的人物，包括美国总统唐纳德·特朗普和沙特阿拉伯国王萨勒曼，作为莫斯科推动国际社会就结束六年冲突达成和平协议的一部分努力。“我们可以肯定地说，我们已经进入了一个新的阶段，这为启动真正的政治进程，朝着和平协议迈进开辟了可能性，”普京告诉与会者。“所有各方都需要妥协和让步……包括（叙利亚政府），”普京说。他表示，和平努力的焦点应该是召集一个会议，把叙利亚的所有民族群体都召集在一起。俄罗斯已经提出在索契举办这样一个大会，但目前尚未确定日期，部分原因是土耳其反对一些库尔德组织的出席。伊朗的鲁哈尼在峰会上发表讲话，抨击外国军队在叙利亚的存在，这似乎是指美国和德黑兰的地区竞争对手沙特阿拉伯，后者与土耳其一起支持阿萨德的敌人。鲁哈尼说：“没有合法政府的批准，就没有理由在叙利亚驻扎外国部队。”他还说：“叙利亚人民不会允许任何干涉他们的国家事务，并将对抗任何损害叙利亚完整性、独立性和统一性的行为。”伊朗军队也出现在叙利亚，与俄罗斯士兵和亲伊朗的黎巴嫩民兵真主党并肩作战。他们说，由于他们是应阿萨德的邀请而去的，因此他们的存在不算外国干预。,worldnews,"November 22, 2017 ",1
