title,text,subject,date,label
津巴布韦反对派拒绝在穆加贝之后进行联合谈判,哈拉雷（路透社）——津巴布韦反对党民主变革运动（MDC）周三表示，在93岁的总统罗伯特·穆加贝最终去世后，它没有计划加入执政党津巴布韦非洲民族联盟-爱国阵线（ZANU-PF）派系，组成民族团结联盟。本周，路透社的一项调查发现，副总统埃默森·姆南加古瓦（Emmerson Mnangagwa），被认为是继任穆加贝的人选，一直在寻求建立一个广泛的联盟，以通过重新整合数千名在2000年代初被驱逐出土地的白人农民来启动经济。该报道基于来自津巴布韦中央情报局内部的泄露信息和与顶级政治人物的采访，包括MDC领导人莫根·茨万吉拉伊（Morgan Tsvangirai）。这位63岁的人自过去20年以来一直是穆加贝的主要政治对手，当时他对路透社说，他好几年没见过姆南加古瓦了，但他收到了关于会面的提议，但拒绝了。MDC在一项声明中表示，它永远不会考虑加入一个不是选举产生的政府。津巴布韦下一届选举将于明年举行，穆加贝作为津巴布韦非洲民族联盟-爱国阵线的总统候选人参选。尽管稳定很重要，但总统茨万吉拉伊和MDC一直把合法性和民主看得比这更重要，声明称。路透社的故事还透露，津巴布韦军队的高级成员开始接受他们对茨万吉拉伊的不屑，因为他从未得到过他们的尊重，因为他的背景是工会领袖而不是解放战士。情报报告表明，高级将军们已经支持姆南加古瓦。茨万吉拉伊没有否认与军事领导人和英国大使凯特里娜·莱恩（Catriona Laing）有任何接触，后者据情报报告称倾向于姆南加古瓦领导的继任，但表示穆加贝之后的交易不在议程上。MDC声明说：“总统茨万吉拉伊没有与英国或军方就所谓的交易进行任何会议。”任何涉及外交官、军方和其他类似人物的外交活动都不会合法，也不会拯救津巴布韦人民摆脱目前的困境。穆加贝自1980年从英国独立以来一直是津巴布韦的唯一领导人。其曾经繁荣的经济在2000年代初期因暴力夺取数千个白人拥有的商业农场而崩溃。,worldnews,"September 6, 2017 ",1
数千名印尼人参加雅加达的反缅甸集会,雅加达（路透社）——数千名印度尼西亚人，在伊斯兰教团体的带领下，周三在雅加达缅甸大使馆附近举行集会，抗议罗兴亚穆斯林的待遇，并要求断绝两国关系。印度尼西亚拥有世界上最大的穆斯林人口，关于缅甸对待约110万罗兴亚人的抗议活动已在雅加达和马来西亚首都吉隆坡发生多起。在首都一个绿树成荫的地区，道路被封锁，大使馆周围设置了铁丝网障碍，身穿防暴装备的警察巡逻并架设了水炮。一些抗议者高喊“安拉至大”（上帝是伟大的），而其他人则高呼口号，如“屠杀缅甸”和“烧毁大使馆”。一位演讲者对人群说：“佛教徒应该像穆斯林尊重印尼的佛教徒一样尊重缅甸的穆斯林。”他使用扩音器讲话。几乎有12.5万名罗兴亚人被迫逃离缅甸西北部若开邦罗兴亚叛乱分子与军队之间的冲突。数万人已越过边界进入邻国孟加拉国。印度尼西亚外长蕾托·马苏迪本周会见了缅甸领导人昂山素季和高级安全官员，敦促停止流血事件。马苏迪还于周二访问了孟加拉国的首都达卡，以帮助应对危机。雅加达集会的部分抗议者呼吁驱逐缅甸大使，以及要求两国断绝外交关系。然而，一名外交部发言人阿曼纳塔·纳斯尔表示，缅甸大使馆人员的安全是有保障的。“东道主国家有责任确保所有外交使团及其人员的安全，”这位发言人说。印度尼西亚认真履行这一职责。周末时，有人向使馆投掷汽油弹引发了一场小火。印度尼西亚警方也承诺禁止伊斯兰团体于周五在爪哇岛中部的婆罗浮屠佛教寺庙举行集会，抗议缅甸对待罗兴亚穆斯林的行为。,worldnews,"September 6, 2017 ",1
"莫斯科和首尔在朝鲜问题上立场更加接近：俄罗斯新闻社援引克里姆林宫的话报道说

（注：此处的“RIA”指俄罗斯新闻社，“Kremlin”指克里姆林宫）",莫斯科（路透社）- 据俄罗斯新闻社报道，克里姆林宫助理尤里·乌沙科夫周三表示，在俄罗斯和韩国总统会晤后，莫斯科和首尔对朝鲜半岛的态度更加接近。俄罗斯总统弗拉基米尔·普京于周三在符拉迪沃斯托克举行的经济峰会上与韩国总统文在寅进行了会面，这是由于平壤计划进行更多武器试验而引发国际社会日益关注之际。,worldnews,"September 6, 2017 ",1
尽管欧盟法院做出裁决，波兰对移民的态度没有改变：总理,"波兰拒绝接受移民计划

【新华社华沙10月25日电】（记者陈序）尽管欧盟最高法院裁定布鲁塞尔有权强迫成员国接收寻求庇护者，但波兰总理贝阿特·希德洛周三表示，该国将继续拒绝接受欧盟重新安置计划下的移民。

“我确信这样的决定会被做出，（但这）绝对没有改变波兰政府关于移民政策的立场，”希德洛在一场商业会议的边会上对记者说。

周三早些时候，欧盟最高法院驳回了斯洛伐克和匈牙利对欧盟移民政策提出的投诉。",worldnews,"September 6, 2017 ",1
"允许日本拥有核武器可以缓解朝鲜威胁，一些政策制定者表示。

（注：原文中的“defuse”在此处可能指的是“缓解、消除”，但更准确的词应该是“deter”，即“威慑”。因此，建议修改为：“Allowing nuclear weapons in Japan could deter the North Korean threat, say some policy makers.”）","东京（路透社）——随着日本寻求对朝鲜日益增长的导弹威胁作出迅速、坚定的回应，东京的一些防务政策制定者表示，也许该重新考虑不核承诺并邀请美国核武器进入其领土了。

日本作为唯一遭受核袭击的国家，坚持三项不核原则，即不拥有、制造或允许核武器进入其领土的原则，这一原则是在五十年前制定的。

“也许是时候让我们的三项原则变成两项，”一位高级国防政策制定者告诉路透社记者，他建议允许核武器进入日本。由于这一问题敏感，他要求不要透露姓名。

朝鲜不顾国际社会的谴责，继续推进其武器计划，上周向日本发射了一枚中程弹道导弹，导致当局拉响警报并建议居民躲避。周日，朝鲜进行了一次核试验，据估计爆炸威力是1945年美国投在广岛原子弹威力的十倍。

邀请美国核武器将是日本试图刺激中国——朝鲜唯一的盟友——采取更多行动遏制其邻国的一种方式。通过展示朝鲜的挑衅行为对其邻国构成威胁并使地区局势动荡不安会产生后果，这位政策制定者说。

一种简单的方法可能是让一艘装备有核武器的美国潜艇在日本的一个美国海军基地运营，他说，这将必然激怒中国。

前日本防卫大臣石破茂周三引发了争议，质疑日本是否能在坚持不核原则的同时指望得到美国的核保护伞的保护。“我们真的不应该讨论这个问题吗？”他在一次电视采访中问道。

去年竞选期间，唐纳德·特朗普批评日本和韩国没有为他们的防御做出足够的贡献。周二，总统表示准备向首尔出售数十亿美元的武器，并取消华盛顿供应的弹头数量限制。

当被问及如何回应石破茂的评论时，日本首席内阁秘书菅义伟告诉记者：“我们没有任何计划开始讨论三项不核原则。”

然而，专家们认为，日益增长的朝鲜威胁可能会抑制一些反对意见。

“仅仅提出这个核原则问题，日本就会推动美国和中国采取行动，而北京是不会喜欢这样做的，”日本拓殖大学安全专家川上隆说，“这是中国需要采取的行动来阻止朝鲜。”

允许美军在日本领土部署核武器将对安倍晋三首相造成严重的政治风险，尤其是在影响其受欢迎度的丑闻发生之际。

尽管如此，专家们指出，放松不核原则的做法不太可能导致日本研制出国产原子弹，尽管日本具备技术能力。

东京拥有民用核项目、裂变材料和武器化技术。如果有人有动机这样做的话，它可能在一年内开发出一小批核装置，IHS Janes 核武器专家艾米丽·乔利说。

但这样做会使日本违背其不扩散承诺，并可能导致华盛顿与亚洲盟友的关系严重受损。

“这会表明日本人不再相信美国的延伸威慑力，”一位不愿透露姓名的前高级美军指挥官说，因为他未经授权不得接受媒体采访。“这意味着他们不再信任联盟。”",worldnews,"September 6, 2017 ",1
"armyworm infestation in northern cameroon exacerbates food crisis

以下是图片中的英文文本：

Armyworm hits northern Cameroon, worsening food crisis",雅温得（路透社）- 剑齿夜蛾已侵袭喀麦隆北部约37000公顷的玉米田，官员周三表示，这加剧了由跨边境的伊斯兰武装组织博科圣地（Boko Haram）引发的已经十分严重的人道主义危机。超过20个非洲国家报告了这种入侵性害虫的中美洲品种爆发，这种害虫比其非洲同类更难检测和根除。它们现已扩散到喀麦隆的10个行政区，但极端北部的玉米作物自7月以来才受到严重侵害，副农业部长克莱门汀·安加·梅辛纳告诉路透社记者。她说：“剑齿夜蛾的袭击危及整个玉米产业，并造成粮食不安全的重大风险，因为它是喀麦隆最常种植的小麦。”与乍得和尼日利亚接壤的极端北部地区遭受了博科圣地的严重打击，该组织的暴力活动和跨境袭击导致93000多名尼日利亚人逃往喀麦隆，另有23.5万人被迫流离失所。根据联合国的数据，在乍得湖地区约有150万人正面临粮食危机。喀麦隆当局启动了一项行动计划来对抗这一灾害，但目前农药未能控制住它。“目前喀麦隆没有有效的手段来对付剑齿夜蛾，”农业部专家安德烈·马里·埃尔班特·阿苏瓦说，“农民现在使用的化学产品无效且价格昂贵。”大约1200万喀麦隆人，即全国人口的一半以上，定期食用玉米。这也是中部非洲国家酿酒业的重要原料以及牲畜饲料生产的重要组成部分。尽管剑齿夜蛾更喜欢玉米，但它今年早些时候还攻击了高粱和小米这两种喀麦隆其他主要农作物。,worldnews,"September 6, 2017 ",1
柬埔寨指控反对派领袖犯叛国罪,金边（路透社）- 柬埔寨反对派领袖凯姆·索哈因叛国罪被起诉，如果定罪的话，他可能面临15年至30年的监禁。法院周二表示，凯姆·索哈于上周日在对批评首相洪森政府的批评者的大规模镇压中被捕。政府指责这位反对派领袖与美国合谋破坏东南亚国家。近年来高级政治人物的审判结果都是定罪，国际人权组织质疑对凯姆·索哈的审判是否公正。金边市人民法院在一份声明中说，他曾根据柬埔寨刑法第443条被指控与外国人勾结。它补充说，“秘密勾结外国人的行为是叛国行为”。政府提交的证据是一段2013年凯姆·索哈的视频，视频中他对支持他的柬埔寨救国党（CNRP）的支持者说，他在自己的政治策略中获得美国支持和建议。该反对派领袖的一名律师彭亨说，视频片段中出现的内容并不构成犯罪。“法律程序是错误的，指控也是不正确的，”他说。“他所谈论的是通过多党民主方式进行的选举。”凯姆·索哈的逮捕和日益加剧的对独立媒体和人权的压力引起了美国和其他西方国家的谴责，这些国家对明年能否举行公平的大选表示怀疑。但亚洲任期最长的统治者之一洪森赢得了中国的支持，中国使他成为其最亲密的地区盟友之一，并提供了数十亿美元的基建贷款。明年的选举可能是过去三十多年来对洪森及其执政的柬埔寨人民党（CPP）的最大挑战，但他的批评者指责他试图提前关闭所有反对派。亲政府的网站Fresh News称，可能会有更多反对党的官员被捕。纽约总部的人权观察组织副主任菲尔·罗伯逊（Phil Robertson）说：“政府和执政的CPP制造了这些针对凯姆·索哈的叛国指控，目的是为了在2018年选举竞争开始之前将政治反对派赶出舞台。”日内瓦国际法委员会东南亚高级国际法律顾问金斯利·阿博特（Kingsley Abbott）说，对凯姆·索哈的指控具有政治动机的特征。 “缺乏独立和中立的检控和司法机构使得大多数政治案件的公正审判变得不可能，”他说。去年9月，由于未能在法庭上露面而涉及两名同僚的案件，凯姆·索哈被判入狱五个月，但他后来应洪森的要求获得了赦免。在那次事件中，他通过躲藏在政党总部避免了牢狱之灾。凯姆·索哈的前任党魁萨姆·兰西（Sam Rainsy）缺席受审后被判诽谤罪。为了避免这一判决，他目前居住在法国。,worldnews,"September 5, 2017 ",1
飓风伊玛远离巴布达：NHC,"(路透社)——美国国家飓风中心在一份咨询中指出，潜在灾难性五级飓风伊玛的眼已经远离巴布达，正朝圣马丁岛方向移动。NHC表示，飓风伊玛距离圣克鲁斯约145英里（235公里），最大持续风速为每小时185英里（295公里）。据称，伊玛的核心可能会经过北部小安的列斯群岛的一部分，并在周三靠近或经过北部维尔京群岛的部分地区。

（本故事修正了标题来源，从NRC更正为NHC）",worldnews,"September 6, 2017 ",1
"缅甸罗兴亚人多年来饱受苦难，需要长期解决方案：土耳其

（请注意，由于您没有提供具体的上下文或文章，我无法确定“Turkey”是否应该被翻译为“土耳其”，因此我假设这是正确的翻译。）","巴库（路透社）- 土耳其外交部长周三呼吁为缅甸罗兴亚穆斯林找到持久的解决方案，他说这些人在“开放式监狱”中生活了多年，在他访问邻国孟加拉国讨论危机之前。土耳其总统雷杰普·塔伊普·埃尔多安领导的土耳其根植于伊斯兰教的AK党对缅甸对待罗兴亚人的方式进行了猛烈抨击，称他们遭受种族灭绝。最近暴力冲突始于8月25日，当时罗兴亚叛乱分子袭击了数十个警察哨所和一个陆军基地。随后的冲突和军事反击造成至少400人丧生。

周二，埃尔多安与缅甸领导人昂山素季交谈后，土耳其表示将向受影响的西北部若开邦地区运送1000吨食品、药品和衣物。大约15万名罗兴亚人逃往孟加拉国，土耳其外长梅夫卢特·恰武什奥卢将于周四抵达孟加拉国，就应对危机进行会谈。恰武什奥卢说，他将前往边境地区评估那里的 humanitarian needs，并补充说土耳其还将提供救护车和其他设备。“我们不会让他们在这里孤单一人，”他说，“然而，我们需要在若开邦问题上找到一个持久的解决方案。以前也发生过事件和暴行，许多人死亡或被迫离开家园。两年前我也去过若开邦，他们实际上生活在泥泞的开放式监狱里。在这个时代，人们无法忍受这样的条件。”苏姬面临着来自有穆斯林人口的国家越来越大的压力，要求她停止对罗兴亚穆斯林的暴力行为，这促使他们逃往孟加拉国。埃尔多安的妻子和他的儿子将陪同恰武什奥卢前往孟加拉国。本周他表示，他已与20位世界领导人谈论过这个问题，并将敦促本月晚些时候将其提交联合国讨论。土耳其表示，其国家援助机构TIKA将从周三开始在若开邦首次对外提供援助。",worldnews,"September 6, 2017 ",1
土耳其警察击毙准备袭击警局的伊斯兰国激进分子,伊斯坦布尔（路透社）- 土耳其警方周三击毙了一名准备在地中海城市梅尔辛的一个警察局实施自杀式爆炸袭击的伊斯兰国激进分子，内政部表示。这名袭击者身穿装满炸药的背心，死在了位于Yenisehir区的警察局外，据安全消息人士称，该地区紧邻土耳其国家情报机构MIT的地区总部。 内政部在一项声明中说：“一名穿着自杀炸弹背心的Daesh恐怖组织成员被发现在梅尔辛Yenisehir区……中央警察局前。” 梅尔辛州长办公室说，警察在早上8点15分左右发现嫌疑人可疑行为，距离警察局约50米（55码）。嫌疑人无视停止命令继续向警察局移动。当他的手伸向从肩膀上垂下的电缆时，他被开枪打死。 伊斯兰国的激进分子之前曾在土耳其发动过枪击和爆炸袭击。近年来，许多外国战士也经过土耳其前往叙利亚和伊拉克加入这个自称的哈里发国。 据土耳其官员称，安卡拉在过去几年中拘留了5000多名伊斯兰国嫌疑犯，驱逐了来自95个不同国家的3290名外国激进分子。 多家新闻机构确认，该潜在攻击者的身份是居住在警察局附近公寓楼的20岁叙利亚人。多安新闻机构称炸弹处理专家排除了爆炸装置。 随后，警方搜查了叙利亚男子的住所并逮捕了他的父亲，多安补充道，他的家人一年前搬到了梅尔辛。,worldnews,"September 6, 2017 ",1
英国拒绝爱尔兰在北爱尔兰统治中的角色要求,"贝尔法斯特（路透社）- 英国周二拒绝了一项爱尔兰要求在北爱尔兰担任角色的要求，如果那里的政党未能恢复权力共享政府，而统一派表示让步会导致对特蕾莎·梅政府的严重后果。1998年结束的爱尔兰民族主义者与支持英国的统一派之间30年的暴力冲突所达成的和平协议为爱尔兰政府在管理英国地区方面提供了咨询角色。自1月以来，爱尔兰民族主义政党 sinn fein 和民主统一党（DUP）一直未能就重新建立权力分散的管理机构达成协议。英国政府警告说，它可能很快不得不直接统治该省，这是十年来首次。爱尔兰外交部长西蒙·考文尼周二在贝尔法斯特告诉记者，如果组建联合政府的谈判失败，就不会有单一的英国直接统治，并补充说这是爱尔兰政府的政策。他没有说明他希望爱尔兰政府扮演什么角色，并表示仍有望拯救权力共享。英国政府发言人发表声明称，伦敦永远不会容忍任何安排，如联合当局，这与《星期五和好》协议中一致同意的原则不一致。在没有权力分散的情况下，最终是由英国政府提供公共服务和良好治理的确定性，作为英国的一部分，声明称。DUP 议员杰弗里·唐纳德森警告说，他的政党不会接受任何向都柏林让步的做法。即使我们有一个短暂的直接统治期，爱尔兰政府必须明确，它不得干涉北爱尔兰的内政，这样做将是违反信任的根本性行为，唐纳德森周三在接受《贝尔法斯特电讯报》采访时表示。如果发生这种情况，将对威斯敏斯特政府的稳定性和恢复北爱权力分享的前景产生严重后果，他被引述说。

",worldnews,"September 5, 2017 ",1
匈牙利称欧盟法院难民裁决“令人震惊”,布达佩斯（路透社）- 匈牙利周三表示，欧盟最高法院的一项裁决要求成员国接收难民和寻求庇护者令人震惊且不可接受，这标志着匈牙利与欧洲当局在这一问题上的法律斗争进一步升级。 外交部长彼得·西雅尔托在新闻发布会上说：“匈牙利政府认为欧洲法院今天的决定是令人震惊和不负责任的。”他说，“这一决定威胁到了整个欧洲的安全和未来。” 西亚尔托说，这项决定是基于政治而不是法律或专业考虑而做出的。“政治强奸了欧洲的法律和价值。”他说。,worldnews,"September 6, 2017 ",1
德国通过接纳难民在发展排名中上升,哥本哈根（路透社）——德国在去年基础上跃升了十位，排名第五，在一份榜单上列出了富裕国家的政策如何帮助改善发展中国家人民生活的情况，这主要归功于其愿意接纳难民——这是9月24日选举的热门话题。丹麦从芬兰手中夺得了榜首位置，而瑞典则上升一位，位列第二。这份榜单包括外国援助和贸易、金融、移民、环境和科技等政策的影响。德国在2017年指数中排名第5，主要是由于其移民政策，包括接受大量难民，华盛顿全球发展中心的报告作者伊恩·米切尔说。他称劳动力流动性可能是减少贫困和收入再分配的最有力工具。移居到更富裕的国家，工人可以获得宝贵的技能并拓宽获得更高收入的机遇。他们每年还会汇回数十亿美元，这一流动金额远远超过对外国援助。安格拉·默克尔（Angela Merkel）总理2015年决定向成千上万的难民开放德国边境的决定使她失去了支持，但自那以后她已经恢复了。本月选举中她的对手、社会民主党人马丁·舒尔茨（Martin Schulz）上周日批评她未能更好地协调欧洲对难民危机的反应。报告指出，德国在排行榜上的飙升不仅得益于接纳大量的难民，还因为其援助和贸易政策。尽管德国有所改进，法国仍以第四名的成绩位居G7国家之首。美国在27个国家中排名第23，较去年的第20名下降。它在贸易和安全方面表现最佳，而在金融、环境和援助方面得分较低。该智库表示，美国的巴黎气候协定退出将在未来几年反映在其分数上，可能使其得分更低。英国正在就其脱离欧盟进行谈判，今年从去年的第九名跃升至第七名。报告称，除非英国能够迅速复制欧盟对发展中国家有利的贸易政策，否则“脱欧”可能会影响其在贸易方面的得分。然而，在农业方面，它肯定可以减少补贴，与欧盟相比，这将有利于发展中国家生产商。2017年的排名显示，几乎所有国家都在环境部分的表现上有所提高，温室气体排放量减少，并在2016年的巴黎协议中做出了新的气候承诺。,worldnews,"September 6, 2017 ",1
菲律宾国会议员拒绝任命最后一位左翼内阁部长,马尼拉（路透社）——菲律宾国会议员周三否决了杜特尔特总统最后一位左翼阁员的提名，解除了这位土地改革部长一年前加入政府的职务，当时杜特尔特试图通过此举促进和平。去年6月成为总统后，杜特尔特向被禁止的菲律宾共产党成员提供了内阁职位，以展示他致力于结束长期叛乱的谈判的决心。部长拉斐尔·马里亚诺是该党提名的两名内阁成员之一。审查内阁任命的委员会主席维森特·索托参议员说，该委员会进行了详尽的审议，然后投票。最终的天平倾向于反对确认任命者，索托告诉参议院。但他没有详细说明拒绝的原因，但这是在政府取消与共产主义叛军的正式和平谈判几个月之后。杜特尔特希望与共产党达成和平协议，但对持续不断的暴力感到愤怒。他说他们的要求过于分水岭，他已经做出了让步。马里亚诺在听证会后对记者说，他谴责大地主、寡头、商人和大公司，称他们可能在拒绝他的情况下获胜，但农民最终会赢。我可能今天没能获得确认，但我不会停止为我们农民服务。总统发言人埃内斯托·阿贝拉对马里亚诺的撤职表示遗憾，说他促进了农民的权利和福利，并确保了他们的土地所有权安全。,worldnews,"September 6, 2017 ",1
斯洛伐克尊重欧盟法院关于难民问题的裁决，立场未变：总理,布拉迪斯拉发（路透社）——斯洛伐克尊重欧盟最高法院驳回斯洛伐克和匈牙利对欧盟移民政策的投诉的决定，但总理罗伯特·菲科（Robert Fico）周三表示，其反对难民配额的立场不会改变。“我们对配额的态度没有改变，”菲科说。“我们将继续努力以不同的方式表达团结，而不是强迫我们接受来自其他国家的不想在这里的国家移民。”,worldnews,"September 6, 2017 ",1
"德国表示欧盟国家必须迅速实施法院关于移民的裁决

（注：原句中“court”一词在上下文中可能指代不同的机构或概念，因此我将其翻译为了“法院”，但实际含义可能会有所不同。）",柏林（路透社）——德国外交部长西格马尔·加布里埃尔欢迎欧盟最高法院的一项裁决，该裁决称欧盟国家必须接受难民和寻求庇护者，并敦促成员国迅速行动。加布里埃尔在一份声明中说：“我总是对我们东欧伙伴说，如果有疑问的话，从法律上澄清问题是正确的。但现在我们可以期待所有欧洲合作伙伴遵守这一裁决，并在没有延误的情况下实施协议。” 法院周三早些时候驳回了斯洛伐克和匈牙利对欧盟移民政策的投诉。,worldnews,"September 6, 2017 ",1
教皇方济各飞机改道以避开飓风伊尔玛,罗马（路透社）-教皇方济各于周三飞往哥伦比亚，他的飞机因飓风伊尔玛被迫改变航线，后者正横扫北部加勒比海。据一位梵蒂冈官员称，原计划飞越美国领土波多黎各的意大利航空公司飞机将向南移动，并穿越巴巴多斯、格林纳达和特立尼达岛。最近预报显示，伊尔玛——有史以来百年来大西洋上最强大的风暴之一——将于周三晚些时候袭击波多黎各。作为教宗的第20次国外访问，也是他第五次回到自己的拉丁美洲故乡，方济各将在哥伦比亚停留五天，以鼓励结束与游击队组织FARC长达半个世纪的战争的国家和平进程。,worldnews,"September 6, 2017 ",1
莫迪表示印度与缅甸一样关注“极端暴力”问题,内比都（路透社）- 印度总理纳伦德拉·莫迪周三表示，印度与缅甸对罗兴亚州极端暴力事件表示关切，因为一场安全部队对抗穆斯林叛乱的行动导致约12.5万人逃往孟加拉国。莫迪在与缅甸实际领导人昂山素季会谈后发表了上述言论。此次访问旨在扩大商业联系，作为“向东政策”的一部分，并反击中国的影响力。 缅甸在约12.5万名罗兴亚人逃离罗兴亚州的暴力激增后，受到了国际压力，这场暴力始于8月25日罗兴亚武装分子对数十个警察哨所和陆军基地的袭击。叛军的袭击引发了缅甸安全部队的大扫荡，难民和人权组织称许多无辜的罗兴亚人被目标锁定。 缅甸人口大多数是佛教徒，它否认其武装部队侵犯了无国籍的罗兴亚人的权利，称军队和警方正在打击“恐怖主义者”。主要信奉印度教的印度多年来一直受到伊斯兰教极端主义分子的攻击。 昂山素季在内比都总统府举行联合记者会上说，缅甸感谢印度的立场，并表示他们可以共同努力应对这一挑战。“我们想特别感谢印度最近对我们国家面临的恐怖威胁采取了强硬态度，”她说简短的讲话中。“我们相信我们可以共同努力，确保恐怖主义不会在我们土地上扎根。” 莫迪说，印度和缅甸在该地区的安全利益相似。 “我们对罗兴亚州的极端暴力表示关切，特别是对安全部队的暴力和无辜生命的影响，”他说。“我们希望所有利益相关方能够找到一种方式，既尊重缅甸的团结和领土完整，又能实现和平、正义、尊严和民主价值观。” 莫迪政府近年来对约4万名罗兴亚人从缅甸流入印度采取强硬立场，上个月誓言要将他们全部驱逐出境。这一决定招致了人权组织的批评，并在最高法院引发了一项停止政府的请愿。 尤其来自穆斯林国家的国际关注正在增加，关于罗兴亚人的最新流亡问题。土耳其总统雷杰普·塔伊普·埃尔多安敦促世界领导人更多地帮助大约110万人口，称他们正面临种族灭绝的危险。联合国秘书长安东尼奥·古特雷斯周二警告说，有发生种族清洗和地区动荡的风险。 印度正试图加强与拥有丰富资源的缅甸的经济关系，以遏制中国的势力，加强与其视为通往东南亚门户的国家的关系。两国贸易额已增长到约22亿美元，随着军事统治逐渐结束，印度开始寻求与缅甸建立联系，但印度资助的项目进展缓慢。 印度最近通过陆路向缅甸出口柴油，这是莫迪承诺增强邻国石油贸易的一部分。,worldnews,"September 6, 2017 ",1
China brushes off Vietnam protests over South China Sea drills,河内（路透社）——中国星期三驳斥了越南对中国在南中国海进行军事实弹演习的谴责，称其行为是在行使主权权利。中国在越南主张的帕拉塞尔群岛附近进行了演习，这促使越南表示将通过和平手段坚决保护其合法权益。中国外交部发言人耿爽在例行记者会上说，中国没有做错任何事。他说：“我们希望有关方面能够冷静、理性地看待这些演习。”他没有进一步解释。中国声称几乎控制整个南中国海，每年有约3000亿美元的国际贸易通过该海域。文莱、马来西亚、菲律宾和台湾也有领土要求。中国与邻国越南之间的紧张局势在三年来达到了最高点。7月，在压力下，越南暂停了中国也主张权益的海上石油钻探活动。中国对越南努力团结东南亚国家以及与美国、日本和印度的日益增长的防御关系感到不安。,worldnews,"September 6, 2017 ",1
"俄罗斯和朝鲜代表团可能在符拉迪沃斯托克会晤：塔斯社引述拉夫罗夫的话报道

请注意，由于您没有提供具体的原文，我无法确定是否需要添加“据”字或使用其他词汇来引用拉夫罗夫的话。如果您能提供更详细的信息，我可以给出更加准确的回答。",莫斯科（路透社）- 据塔斯社报道，俄罗斯外长谢尔盖·拉夫罗夫周三表示，俄罗斯和朝鲜代表团可能在本周在俄罗斯远东城市符拉迪沃斯托克的某个经济论坛上会面。塔斯社报道称，朝鲜代表团由经济官员组成。,worldnews,"September 6, 2017 ",1
"大约14.6万名罗兴亚人逃离缅甸暴力，逃往孟加拉国。

请注意，由于我无法直接修改图片中的文本，因此这里提供了一个翻译版本。如果您需要进一步的帮助或修改，请告诉我！",仰光（路透社）——据一位联合国消息人士称，大约14.6万名罗兴亚穆斯林在8月25日叛乱分子袭击后逃离缅甸的暴力事件，这引发了与安全部队的冲突以及军事反击行动。自10月以来，寻求避难在孟加拉国的罗兴亚人总数达到23.3万。当时，罗兴亚叛乱分子对安全哨所发动了类似的、但规模较小的袭击。,worldnews,"September 6, 2017 ",1
韩国总统文在寅寻求俄罗斯就减少朝鲜石油供应进行合作：Yonhap,首尔（路透社）- 据韩国Yonhap新闻社从符拉迪沃斯托克报道，韩国总统文在寅周三表示，减少对朝鲜的石油供应是不可避免的，他已要求俄罗斯合作。文在寅周三在俄罗斯与俄罗斯总统弗拉基米尔·普京举行了会谈。青瓦台发言人无法立即证实这一报告。,worldnews,"September 6, 2017 ",1
欧盟法院驳回了匈牙利和斯洛伐克反对接收难民的上诉案,"卢森堡（路透社）——欧盟最高法院于周三驳回了斯洛伐克和匈牙利对欧盟移民政策的投诉，支持布鲁塞尔强迫成员国接收寻求庇护者的权利。在两年前超过一百万移民涌入地中海后爆发的分裂性争端的最新发展中，欧洲法院发现欧盟有权命令国家政府接收从意大利和希腊重新安置的主要是叙利亚难民的名额。这家位于卢森堡的法院在一份声明中说，该法院驳回了斯洛伐克和匈牙利对临时机制强制重新安置寻求庇护者采取的行动。

这一机制实际上有助于使希腊和意大利能够应对2015年移民危机的影响，并且是成比例的。由执行机构欧洲委员会设立的该项目得到了多数成员国的投票批准，尽管东部的原共产主义国家反对，这些国家表示其社会无法吸收主要是穆斯林的移民。它规定最多可重新安置16万人，但到目前为止只有约2.5万人被转移。",worldnews,"September 6, 2017 ",1
中国是解决朝鲜核问题的关键：英国国防大臣,"伦敦（路透社）- 英国国防大臣迈克尔·法伦周三表示，中国是解决朝鲜核危机的关键，必须利用其所有影响力和杠杆来处理邻国问题。

“中国掌握着关键，石油流向朝鲜的中国……中国不仅有影响力，而且拥有许多改变朝鲜行为的杠杆。”法伦在BBC电台上说。

（美国国防）部长吉姆·马蒂斯和我以及其他政府官员都非常清楚，我们必须绝对地探索每一种可能的外交途径来控制这一局势，这意味着在未来几天里在新 York 进行紧张的谈判以获得新的联合国决议，这意味着审查现有的制裁措施并确保它们得到适当执行……最重要的是加大对中国的压力，让其处理自己的邻国问题。",worldnews,"September 6, 2017 ",1
