title,text,subject,date,label
加泰罗尼亚独立团体呼吁对马德里采取“和平抵抗”措施。,马德里（路透社）- 加泰罗尼亚主要分离主义团体加泰罗尼亚国民大会（ANC）于周五呼吁公务员不要遵循西班牙政府的命令，因为马德里授权直接统治该地区。在加泰罗尼亚宣布独立后，西班牙议会的上议院授权首相马里亚诺·拉霍伊（Mariano Rajoy）从马德里直接统治加泰罗尼亚。ANC呼吁加泰罗尼亚公务员以“和平抵抗”回应。,worldnews,"October 27, 2017 ",1
西班牙政府将于格林尼治时间下午4点在加泰罗尼亚会面。,马德里（路透社）——西班牙政府将于当地下午6点（格林尼治时间16:00）举行特别内阁会议，以实施对加泰罗尼亚的直接统治。这一决定是在该地区宣布独立于西班牙后做出的。在参议院允许他接管加泰罗尼亚后，首相马里亚诺·拉霍伊告诉记者：“西班牙是一个严肃的国家和一个伟大的民族，我们不能容忍少数人试图废除我们的宪法。”,worldnews,"October 27, 2017 ",1
"联合国正在讨论一项决议，因为叙利亚政府被指责对沙林袭击负责。

**翻译：**
联合国正在讨论一项决议，因为叙利亚政府被指责对沙林袭击负责。","UNITED NATIONS（路透社）——英国驻联合国大使表示，联合国安理会正在讨论一项决议，以追究责任，此前一份报告指责叙利亚政府于4月发动了导致数十人丧生的沙林毒气袭击事件。

",worldnews,"October 27, 2017 ",1
英国首相梅任命上议院新脱欧代表,伦敦（路透社）——英国首相特蕾莎·梅于周五任命一位前欧洲议会成员代表她在议会上院处理脱欧事务，此前现任官员因健康原因辞职。脱欧部门宣布，马丁·卡利南被任命为欧洲联盟退出部国务大臣，接替自今年6月以来一直担任该职位的乔伊斯·阿内莉。脱欧部长戴维·戴维斯说：“我很高兴欢迎卡利南勋爵加入我们部门，他带来了在布鲁塞尔丰富的经验以及证明了的领导能力。”卡利南将在上议院推动脱欧立法方面发挥关键作用，而上议院中梅领导的保守党没有多数席位。他曾担任15年的议员，并在交通部门工作过。在给梅的信中，阿内莉表示，她2015年遭受的伤害恶化迫使她做出了辞职的决定。她赞扬了政府在准备脱欧方面的工作，并表示她确信谈判将会成功。,worldnews,"October 27, 2017 ",1
西班牙议会批准对加泰罗尼亚实施直接统治,马德里（路透社）——西班牙议会下议院于周五授权首相马里亚诺·拉霍伊直接从马德里统治加泰罗尼亚，就在该地区宣布独立于西班牙后不久。现在预计拉霍伊将召集内阁采取对加泰罗尼亚的第一项措施。这可能包括解雇巴塞罗那政府并承担对加泰罗尼亚警察部队的直接监督责任。,worldnews,"October 27, 2017 ",1
南非农民因强迫黑人男子进入棺材而被监禁,南非米德尔堡（路透社）——两名白人南非农民因被拍摄到推搡一名哭泣的黑人男子进入棺材而被判处监禁。他们于周五被判犯有谋杀未遂、袭击和绑架罪。去年在社交媒体上广泛传播的这一20秒视频显示受害者维克托·姆洛肖瓦（Victor Mlotshwa）蜷缩在一个棺材里，其中一人把盖子压下去，另一人威胁要往里面放汽油和蛇。被告——西奥·杰克逊（Theo Jackson）被判刑14年，威廉姆·奥斯胡森（Willem Oosthuizen）被判刑11年——曾不认罪。他们说他们抓到了闯入农场的姆洛肖瓦，他身上带着偷来的铜线。这个案件在距离首都比勒陀利亚约160公里（100英里）的中德堡法院审理，引起了该国种族分裂持续23年后的愤怒。当宣判时，法官塞波蒂杰·姆法莱莱说，她震惊的是被告把姆洛肖瓦推进了棺材。 她说，法庭上的证据表明，犯罪行为的严重性远远超过了减轻因素和罪犯的个人因素。 被告的行为加剧了社会分裂和种族紧张局势。    辩护律师立即要求允许上诉，但姆法莱莱驳回了他们的申请。辩护律师随后表示他们将直接向最高上诉法院提出上诉，称由于没有人死亡，判决过于严厉。南非司法部长迈克尔·马苏塔（Michael Masutha）表示，这一判决可以作为对其他人的震慑。 司法部长迈克尔·马苏塔在接受eNCA采访时说：“南非不再准备以宽容的态度对待种族主义，我们已经准备好采取行动。” 法庭外聚集了一大群人。法院周围的警力很重。 “他们对我们的伤害太大了，”卡戈加·姆尼亚梅兹利（Qgoga Mnyamezeli）在法庭外说。包括执政党非洲人国民大会和主要反对党民主党在内的数百名该国的政党成员聚集在外面，举着标语牌，上面写着“黑人的命也是命！”并高喊口号支持姆洛肖瓦。 黑人在南非5400万人口中占80%，但大部分财富仍然掌握在白人手中，白人约占人口的8%。,worldnews,"October 27, 2017 ",1
加泰罗尼亚议会宣布从西班牙独立,巴塞罗那（路透社）——加泰罗尼亚地区议会于周五在一场有争议的投票中宣布从西班牙独立，现在这一结果很可能将被西班牙宪法法院宣布为非法。该独立提案在该135人组成的机构中以70票赞成、10票反对和2张空白选票通过，会议主持人表示。来自社会党、人民党（PP）和公民党的立法者在投票前离开了会场以示抗议。,worldnews,"October 27, 2017 ",1
欧盟委员会在西班牙宣布独立后对加泰罗尼亚没有新的评论。,"布鲁塞尔（路透社）——欧盟委员会周五表示，在加泰罗尼亚议会宣布独立于西班牙后，它没有对加泰罗尼亚发表新的评论。我们在当天的午间记者会上已经说过了，我们没有什么要补充的，”欧盟发言人米娜·安德烈娃说。在新闻发布会上，她引用了欧盟委员会主席让-克劳德·容克的先前评论，他多次表示关于加泰罗尼亚独立的辩论是西班牙内部事务。

",worldnews,"October 27, 2017 ",1
从俄罗斯拘留中获释，鞑靼领导人誓言要回到克里米亚,基辅（路透社）——两名克里米亚鞑靼族活动人士本周获释后于周五表示，他们将返回被占领的黑海半岛并呼吁释放其他政治犯和让克里米亚回归乌克兰。克里米亚的鞑靼人主要是穆斯林突厥少数民族，自2014年被占领以来一直反对俄罗斯统治。据基辅当局称，莫斯科被指控侵犯了该社区的权利，其中50名成员因政治原因仍被监禁。伊尔米尔·乌默尔（Ilmi Umerov），克里米亚鞑靼人半官方梅利利斯立法会的副主席，以及同僚鞑靼领袖阿特姆·奇戈兹（Ahtem Chiygoz）周三意外获释。乌默尔在飞回基辅后对记者说：“无论他们是否允许我这样做，我都会回家。”他说：“我相信如果情况继续这样发展下去，那么关于克里米亚的话题就不会从报纸上消失，人们会逐渐解放人民、撤出克里米亚、恢复乌克兰的主权完整。”乌默尔因分离主义被判入狱两年，他感谢国际社会对普京的压力促成了他的提前释放。此前，他们曾飞往土耳其会见土耳其总统雷杰普·塔伊普·埃尔多安，乌克兰总统彼得罗·波罗申科已对他表示感谢，感谢他为两人获释提供了帮助。乌默尔的支持者当时表示，由于他患有帕金森病，两年的监禁实际上相当于死刑。俄罗斯官员否认这些起诉是出于政治动机。奇戈兹说，他们的获释并不像是一种重获自由的感觉。“因为释放将是我的民族、我的土地、我的祖国、我的国家的解放，”他说。根据联合国人权报告，俄罗斯在克里米亚犯下了“严重”的人权侵犯行为，包括实施俄罗斯国籍并将囚犯驱逐出境。俄罗斯在基辅亲欧洲起义推翻了亲俄总统后占领了克里米亚。它用俄罗斯法律取代了乌克兰法律，但从未得到国际社会的承认。克里米亚鞑靼人是传统上的亲乌克兰派，因为他们曾在苏联领导人约瑟夫·斯大林执政期间遭受大规模驱逐到中亚地区。自被占领以来，他们一直受到恐吓、搜查房屋和任意拘留等权利团体的指责。莫斯科表示，绝大多数克里米亚人在一次公正的全民投票中投票加入俄罗斯。,worldnews,"October 27, 2017 ",1
西班牙的拉霍伊呼吁保持冷静，称法律将在加泰罗尼亚得到恢复,"马德里（路透社）- 西班牙首相马里亚诺·拉霍伊在加泰罗尼亚地区议会宣布独立于该国其他地区的争议性投票后几分钟内发布的一条推文中呼吁保持冷静。我要求所有西班牙人保持冷静。法治将在加泰罗尼亚恢复合法性，拉霍伊写道。

I ask for calm from all Spaniards. The rule of law will restore legality in Catalonia, Rajoy wrote.",worldnews,"October 27, 2017 ",1
"英国设定周一为北爱尔兰政治谈判的最后期限

","贝尔法斯特（路透社）- 如果北爱尔兰的政治党派在本周一之前无法达成协议以恢复他们的联合政府，英国将不得不通过立法为北爱尔兰设定预算，一位英国政府发言人表示。自一月份解体以来，北爱尔兰一直缺乏地区行政机构，这引发了从伦敦直接统治的可能性，可能会破坏该省脆弱的政治平衡。上周，负责该地区的英国部长詹姆斯·布罗肯希尔斯（James Brokenshire）表示，谈判因爱尔兰民族主义政党“新芬党”（Sinn Fein）和亲英的民主统一党（DUP）就爱尔兰语使用者权利问题陷入僵局而停滞不前。这位发言人说，如果能在周一下达协议，布鲁克尼斯尔将返回伦敦开始组建新的北爱尔兰执行机构的程序。然而，如果由伦敦强加预算，这将是最接近北爱尔兰在十年内重新实行直接统治的情况。布鲁克尼斯尔警告各党派，他们正走在通往更大程度英国政府干预的道路上。“新芬党”主席吉里·亚当斯（Gerry Adams）说，如果不能在本周一达成协议，将开启新一轮谈判。亚当斯告诉爱尔兰国家广播公司RTE：“如果在英国部长提出预算之前没有达成协议，那就意味着这一阶段的谈判——显然还会有其他阶段——已经耗尽了。”与布鲁克尼斯尔共同主持谈判的爱尔兰外交部长西蒙·考文尼（Simon Coveney）表示，回归直接统治将对该地区的和解造成“毁灭性”打击。考文尼还敦促各方达成协议，以便北爱尔兰在英国脱欧谈判中能有更大的发言权，这对该省的影响比任何其他部分都大。

",worldnews,"October 27, 2017 ",1
哈马斯称其安全主管在加沙汽车爆炸中受伤,"加沙（路透社）- 据伊斯兰组织称，周五在加沙地带的一次汽车爆炸中，哈马斯安全负责人受伤，这是一次未遂暗杀企图。袭击发生时，敌对派系正试图实施一项旨在结束分裂巴勒斯坦领土十年裂痕的新协议，该裂痕使哈马斯控制下的加沙与占领西岸更主流的法塔赫分庭抗礼。据哈马斯发表声明称，哈马斯头目纳伊姆·阿布·内姆是加沙的安全负责人，也是和解协议的坚定支持者，他在其车外一座清真寺附近爆炸时轻微受伤。哈马斯过去曾迅速指责以色列进行类似的袭击，但此次没有说明谁可能是幕后黑手，暗示这可能是反对巴勒斯坦和解的激进圣战萨拉菲组织的杰作。当被问及加沙爆炸事件时，以色列军方表示不对外媒报道置评。哈马斯最近加强了对萨拉菲组织的安保行动，并逮捕了一名高级特工。哈马斯也与埃及改善了关系，而埃及正在边境附近的西奈半岛打击伊斯兰主义团体。本周在执行和解协议的过程中出现了一些争议。一些法塔赫的高级官员从西岸前往加沙接管两个政府办公室，但在哈马斯官员拒绝他们的权威后返回。一名法塔赫发言人后来表示问题正在解决。

",worldnews,"October 27, 2017 ",1
"普京在测试期间监督发射了四枚核导弹：伊法克斯

请注意，由于“伊法克斯”可能是某个新闻机构或组织的名称，因此我将其直接保留原样，没有进行翻译。如果您需要进一步的信息或解释，请告诉我！",莫斯科（路透社）——克里姆林宫表示，周五报道说，普京亲自监督了四枚核导弹的发射，作为俄罗斯战略核力量的演习的一部分。周四进行的测试发射涉及陆基、空基和潜艇弹道导弹。俄罗斯国防部在一份单独的声明中说，一枚“Topol”洲际弹道导弹从北部的普列谢茨克航天中心发射，击中了数千公里外的堪察加半岛库拉军事试验场的目标。,worldnews,"October 27, 2017 ",1
保加利亚总理呼吁巴尔干领导人放下过去,萨拉热窝（路透社）——保加利亚总理博伊科·鲍里索夫（Boyko Borissov）在星期五表示，西巴尔干国家如果希望加入欧盟，就应该放下过去，先解决他们之间的相互问题。他说，欧盟不会为他们做这件事。阿尔巴尼亚、马其顿、黑山和塞尔维亚是欧盟成员国的正式候选人，而波斯尼亚和科索沃也在寻求相同的地位。但过去的敌对关系仍然伤害着一些曾在20世纪90年代的巴尔干战争中陷入纷争的国家之间的关系。鲍里斯托夫说，保加利亚、奥地利和罗马尼亚这三个将在未来两年内主持欧盟主席国会议的国家准备支持这些国家加入富裕的集团，但关键在于他们的政治精英做出妥协。他在萨拉热窝进行正式访问期间在一次新闻发布会上说：“除非我们认识到过去需要留在过去，我们需要向前迈进，否则没有人能帮助我们。”他补充道：“必须今天解决所有未决事项以及所需的政治牺牲。这不能由欧洲来解决，因为欧洲也有它自己的问题和恐惧。”塞尔维亚融入27个成员国集团的步伐取决于它与2008年宣布独立的原省科索沃的对话进展。在波斯尼亚，族际紧张局势加剧，因为波斯尼亚塞尔维亚人和波斯尼亚克罗地亚人重申了他们在与穆斯林波什尼亚克共享的国家内部获得更大领土自治权的愿望，依靠他们在战争中的盟友塞尔维亚和克罗地亚的支持。鲍里斯托夫说，“激进伊斯兰”是一个问题，但他保证波斯尼亚副总理丹尼斯·兹维茨（Denis Zvizic）告诉他，波斯尼亚没有受到激进化穆斯林的威胁。“在波斯尼亚，伊斯兰教无疑是世界上实践的最宽容形式的伊斯兰教之一，任何形式的激进化都不允许发生也不被允许，”在同一场新闻发布会上，兹维茨迪克（Zvizdic）说道。今年9月，欧盟确认了对该地区一个可信扩大前景的承诺，因为它认为这对于从控制移民到应对安全威胁至关重要，这些威胁包括俄罗斯涉嫌干预和激进伊斯兰主义。,worldnews,"October 27, 2017 ",1
津巴布韦反对派领袖茨万吉拉伊返回南非医院,"哈拉雷（路透社）——津巴布韦反对派领袖穆古尼·茨万吉拉伊在两周前回到国内后，于周五再次前往南非医院进行医学审查，其发言人否认他病情危重的报道。茨万吉拉伊在政党会议后出现严重呕吐，并于9月被空运至约翰内斯堡的一家医院接受治疗和康复，几乎待了一个月。他在10月13日返回津巴布韦，但自那以后一直未公开露面。他的发言人说，他知道会回来进行复查，并按计划进行了复查。他无法说明何时能见到茨万吉拉伊回来。

茨万吉拉伊的健康状况引起了反对派的分歧，一些高级党官员表示，这位前工会活动家应该考虑辞职，以便让一位年轻且健康的领导人接任。65岁的茨万吉拉伊去年宣布正在接受结肠癌的治疗。尽管如此，他仍领导着一个反对联盟，准备在下一年挑战93岁的总统罗伯特·穆加贝。",worldnews,"October 27, 2017 ",1
加泰罗尼亚议会投票启动“立宪进程”以脱离西班牙,马德里（路透社）——加泰罗尼亚地区议会于周五投票表决启动一个宪法程序，以从西班牙分裂出去，就在开始秘密投票之前决定是否宣布独立。社会党、人民党（PP）和公民党的立法者们在投票前离开会场进行抗议，只剩下亲独立的Junts pel Si、CUP和与Podemos有关的Catalunya Si Que Es Pot投票。,worldnews,"October 27, 2017 ",1
"英国脱欧促使比利时设立英语商业法院

",布鲁塞尔（路透社）- 比利时将设立一家英语商业法院，以应对国际公司之间的纠纷，充分利用英国脱欧的计划。比利时政府周五表示，布鲁塞尔国际商务法院（BIBC）将寻求处理目前由英国法院或国际仲裁庭处理的案件。比利时的普通法庭的案件在法语或荷兰语中审理。政府表示，由于英国脱欧，对仲裁的需求可能会增加。此外，同样的英国脱欧意味着去伦敦的法院可能不是一个合适的选项，它说，但没有给出英语听证会的开始日期。BIBC将由行业专家主持，各方必须事先同意让法院解决他们的分歧。他们不能上诉。比利时首相查尔斯·米歇尔（Charles Michel）在一份声明中说：“欧盟的发展不能因为英国脱欧而放慢步伐。我们的国家利用这个机会提供了一个新的司法工具。”一些公司，如世界最大的专业保险市场劳合社（Lloyd's of London），已经选择布鲁塞尔作为他们在英国退出集团后的欧洲基地，以便保留进入欧盟市场的途径。,worldnews,"October 27, 2017 ",1
匈牙利Jobbik支持欧盟深化，并得到选民的支持。,"布达佩斯（路透社）- 匈牙利主要反对党Jobbik党的主席周五表示，该党可能支持更深的欧洲一体化，这一转变似乎旨在使这个极右翼团体更接近政治主流。过去几年中，曾经焚烧欧盟旗帜并广泛被指控种族主义和反犹太主义的Jobbik一直在试图说服选民，它已成为一个更加温和保守的政党，支持民主机构和公民权利。主席加博尔·沃纳告诉外国记者，Jobbik不希望出现两速欧盟，即一些成员国享受低于其他成员国的合作水平。相反，它主张等到欧洲的一体化计划变得清晰后再进行全民投票，以确定哪些国家想留在欧盟内。他还说，Jobbik愿意尽快加入欧元区，他称之为经济问题而不是政治问题。在2018年4月举行的选举前的民意调查中，Jobbik远远落后于执政的Fidesz党，但该党称民调结果可能是误导性的，因为许多选民隐藏了自己的偏好。其政策提案经常被Fidesz所呼应，后者也是一个具有强烈反移民观点的右翼政党，但被认为比更具明确民族主义色彩的Jobbik更接近欧洲保守派主流。沃纳说，未来几年欧洲可能会发生变革。各国应该等待联盟的发展方向变得更加明朗，然后所有欧盟国家都应该举行公投，决定是否继续作为成员国存在。“关于会员资格的公投将是合法的，但现在不是时候，”他说。“我们会投票表决什么？是容克计划？默克尔计划？马克龙计划？我们现在不知道欧盟是什么意思。我们应该先一起澄清这一点。一旦我们有了那个，我们就应该在匈牙利以外的其他地方问一问，看看人们是否想要布鲁塞尔领导人搞出来的东西。”根据欧洲晴雨表的数据，最近几个月，匈牙利人对欧盟的态度发生了显著变化。现在有56%的人认为欧盟成员国身份是一件好事，自3月以来上升了8个百分点。这是欧盟中最陡峭的增长率。沃纳说，一旦公共债务和竞争力合适，匈牙利就应该尽快加入欧元货币。即使是在布鲁塞尔的其他极右翼团体面前，Jobbik也受到了孤立。该党表示希望在2019年欧洲议会选举后超越传统的左右政治分野，在欧洲议会找到新的盟友。“我们将很高兴看到……一群能够超越左右之分、体现共同东部问题的中欧地区政治家建立区域性联盟，”他说。

",worldnews,"October 27, 2017 ",1
"Ahead of Trump trip, China urges U.S. not to allow Taiwan president in","BEIJING/TAIPEI (Reuters) - China urged the United States on Friday not to allow Taiwan s president to travel through U.S. territory en route to the island s diplomatic allies in the Pacific, a sensitive visit shortly ahead of U.S. President Donald Trump s trip to Beijing.  China considers democratic Taiwan to be a wayward province ineligible for state-to-state relations and has never renounced the use of force to bring the island under its control.  China regularly calls Taiwan the most sensitive and important issue between it and the United States, and Beijing always complains to Washington about transit stops by Taiwanese presidents. President Tsai Ing-wen leaves on Saturday on a weeklong trip to three Pacific island allies - Tuvalu, the Solomon Islands and the Marshall Islands - via Honolulu and Guam. In a statement on Friday, a Taiwanese government spokesman said Tsai s trip was aimed at strengthening ties with friendly nations and also to provide support for the island s frontline diplomats. It said Taiwan was grateful to the United States for helping to arrange the stopovers  in accordance with comfort, safety, convenience and dignity principles.  Grace Choi, the State Department spokeswoman for East Asian and Pacific Affairs, said Tsai would transit Hawaii Oct. 27-29 and Guam Nov. 3-4. Choi said Tsai s transits would be  private and unofficial  and were based on long-standing U.S. practice consistent with  our unofficial relations with Taiwan.  She noted the transits were out of consideration for the safety and convenience of the traveler and there was  no change to the U.S. one-China policy.  Ambassador James Moriarty, chairman of the American Institute in Taiwan, the organization that carries out unofficial U.S. relations with Taiwan, will greet Tsai in Hawaii and Guam, Choi said. Trump is due to visit China in less than two weeks. He angered Beijing last December by taking a telephone call from Tsai shortly after he won the presidential election. China has made  stern representations  to the United States over the matter, said Foreign Ministry spokesman Geng Shuang, urging the United States to strictly abide by the  one China  policy.   China hopes the United States does not allow Tsai  to transit, not send any wrong signals to Taiwan independence forces and take real actions to protect the overall picture of China-U.S. relations and peace and stability in the Taiwan Strait , Geng told a news briefing. The trip to the United States will be Tsai s second this year. In January she stopped over in Houston and San Francisco on her way to and from Latin America, visiting the headquarters of micro-messaging service Twitter Inc (TWTR.N), which is blocked in China, while in California. In Houston, she met Republican U.S. Senator Ted Cruz and Texas Governor Greg Abbott. She also spoke by telephone with U.S. Senator John McCain, head of the powerful Senate Committee on Armed Services.      China suspects Tsai wants to push for the formal independence of Taiwan, a red line for Beijing. Tsai says she wants to maintain peace with China but will defend Taiwan s democracy and security. China has pressured Taiwan since Tsai took office last year, suspending a regular dialogue mechanism and slowly peeling away its few remaining diplomatic allies. Just 20 countries now maintain formal ties with Taiwan, instead of China, mostly small states in Central America, the Caribbean and the Pacific. The United States has no formal ties with Taiwan but is bound by law to help it defend itself and is the island s main source of arms. Tsai s call with Trump was the first between U.S. and  Taiwan leaders since President Jimmy Carter switched diplomatic recognition to China from Taiwan in 1979. ",worldnews,"October 27, 2017 ",1
Vietnam dissident's daughter calls on Melania Trump for help,（路透社）——被监禁的越南博客作者“蘑菇妈妈”十岁的女儿向美国第一夫人梅拉尼娅·特朗普求助，希望能在下个月特朗普总统访问越南之前帮助她母亲获释。“蘑菇妈妈”Nguyen Ngoc Nhu Quynh于6月因发表反国家报告而被判刑十年，其中包括关于警察拘留中死亡的报告。她的女儿Nguyen Bao Nguyen，昵称“蘑菇”，提到了特朗普即将对越南的访问以及第一夫人在3月份授予Quynh的国际女性勇气奖，这引起了河内的愤怒反应。Nguyen在Quynh母亲的Facebook页面上发布的信中说：“请帮助我们家庭团聚，因为我知道我母亲没有做错任何事情。”Nguyen将于星期六迎来11岁生日。越南政府尚未就请求作出回应。美国驻越大使Ted Osius告诉路透社，“在美国总统访问越南前夕，包括最近几天和几周，美国政府多次与越南高级官员呼吁释放Quynh女士和其他良心犯”。尽管越南进行了广泛的经济改革并日益开放社会变革，但媒体审查仍然严格，批评共产主义国家的行为不被容忍。今年至少有17名持不同政见者被捕，这是在执政党领导层发生变化以及环境抗议活动增加的情况下进行的打击行动的一部分。越南同时也在打击腐败。特朗普预计将在岘港参加亚太经合组织论坛，并对越南进行正式访问。人权观察亚洲主任Brad Adams说：“国际捐助者和贸易伙伴需要加大对该国领导人改善其糟糕的人权记录的压力，亚太经合组织峰会是一个开始的好时机。”Quynh的母亲Nguyen Tuyet Lan现在正在照顾Nguyen和她四岁的弟弟Bear。她对路透社说：“我的女儿没有做错事；只是把她所做的事情视为对社会有益的批评。”,worldnews,"October 27, 2017 ",1
捷克选举获胜者巴比斯倾向于少数政府,布拉格（路透社）- 反对派政党ANO在捷克议会选举中获胜后，如果其他党派继续反对组建联合政府，该党可能会组成少数派政府。ANO党首安德烈·巴比斯（Andrej Babis）周五表示，ANO在上周末的投票中以29.6%的得票率胜出，几乎是排名第二的中右翼公民民主党得票的三倍，但未能获得议会多数席位，议会由九个党派组成，矛盾重重。ANO反对移民和主流政党的腐败，承诺带来有效的政府和中间偏右的经济计划，吸引了选民远离从共产主义结束以来主导捷克政治的党派，呼应了欧洲反体系和反移民党派的转变。巴比斯与持有议会席位的八个其他党派进行了会谈，但除了他的首选联盟伙伴、极右翼反欧盟的SPD外，遭到了所有党派的拒绝。“如果我们到处都被拒绝，我们将尝试组建少数派政府，”这位亿万富翁商人告诉www.idnes.cz网站，该网站是他今年之前拥有的媒体集团的一部分。“我们将提出一个部分符合所有党派计划的议程。”然而，巴比斯已经设定了与所有党派进行更多轮会谈的时间表，并表示他将等待新议会11月20日首次会议后的情况发展。ANO在议会中有78个席位。大多数党派都避开巴比斯，因为他面临欺诈指控。警方称，他在2008年隐藏了位于布拉格附近的一个农场和会议中心的所有权，以便它能够获得200万欧元的欧盟补贴，这笔补贴本只面向小企业。他否认有任何不当行为，并坚称这些指控是出于政治动机。巴比斯的Agrofert集团，今年早些时候被置于信托基金之下，横跨包括德国在内的中欧地区的化学品、食品、农业和媒体等250多家公司。福布斯将其净资产评估为40亿美元。商业、媒体和政治权力的结合，加上他专横的风格和对简化议会程序的要求，导致人们指责他是民主制度的威胁。他否认这一点，说只想让国家前进。不加入巴比斯领导的内阁的承诺是大多数党派竞选纲领的核心，尽管在基础设施投资、减税和增加政府透明度等政策上立场相似，但要扭转这种局面仍然困难重重。巴比斯再次试图消除人们对他会成为反欧洲分子的担忧，这源于他对采用欧元货币和更深层次的欧洲一体化的反对，以及他内阁可能依赖来自SPD阵营的亲欧派选票的可能性。“我看不出有什么理由要离开欧盟。欧洲是一项让我们拥有和平、人员、商品、资本和服务自由流动的项目，”他在周五的《Pravo》日报上说。巴比斯补充说，欧盟需要更好地保护其外部边界免受向内迁移的影响，并吸取英国决定退出欧盟的教训，主要是关于主权和移民问题。,worldnews,"October 27, 2017 ",1
肯尼亚反对派希望取消原定于星期六举行的投票,内罗毕（路透社）- 肯尼亚主要反对党警告选举委员会不要重新组织在四个西部县投票，由于暴力事件导致周四未能开始投票，并称支持者应抵制任何继续进行的程序。“我们建议人民不要落入死亡陷阱。我们呼吁这些县的居民远离这些计划中的投票，”NASA联盟的高级成员Musalia Mudavadi告诉记者。,worldnews,"October 27, 2017 ",1
埃及在西奈半岛农场突袭中击毙13名武装分子,开罗（路透社）- 埃及安全部队于周五在西部沙漠地区的一个农场藏身之处进行突袭时击毙了13名武装分子，这是在上周一起致命袭击警察车队事件发生一周后，当局表示。内政部的一份声明没有详细说明这些武装分子的身份，但埃及军队一直在与几个武装伊斯兰主义团体作战，主要集中在自2013年以来在北部西奈半岛杀害数百名警官和士兵的基地组织分支。他们在一所位于远离安全监控的农舍作为临时藏身之处，以接收新招募的人员并进行培训以及准备爆炸装置，该部的声明说。冲突发生在距离开罗西南约400公里（248.55英里）的阿斯尤特-哈加沙漠公路附近，位于新河谷省，该省与邻国南利比亚接壤。南利比亚已成为利用当地安全真空的武装旅队的避难所。在与武装分子交火之后，新闻机构MENA援引高级安全官员的话说，安全部队从农场找到了13具尸体，其中一些穿着武装分子制服。安全部队还缴获了武器、自杀式炸弹腰带、现金和弹药。这份声明没有说明这个团体是否与上周在开罗135公里外的吉萨省偏远地区袭击警察的武装分子有关联，当时消息来源称他们在寻找一个武装分子的藏身处。国家通讯社MENA早些时候表示，安全部队对恐怖分子进行了重创，以报复上周在绿洲中牺牲的人们的鲜血。埃及的大部分暴力活动集中在北部的西奈，在那里，一个名叫安萨尔·贝特·阿尔马克迪斯的当地团体于2014年向伊斯兰国宣誓效忠。它主要针对安全部队进行伏击和自杀性袭击，但已扩散到埃及其他地区。西部沙漠地区长期以来一直是穿越利比亚边境走私路线的通道。埃及军方周一表示，其空军在西边与利比亚边界击落了八辆载有武器和爆炸物的四轮驱动车辆，炸死了车上的武装分子。,worldnews,"October 27, 2017 ",1
肯尼亚总统以96%的支持率领先：部分计票结果,NAIROBI（路透社）- 根据选举委员会在地方层面发布的数字，当地媒体统计显示，肯尼亚总统乌胡鲁·肯雅塔在周四重选计票中获得了超过96%的已统计选票。由《每日国家报》媒体集团编制的统计数据显示，截至292个选区中的200个报告为止，肯雅塔赢得了558万张选票，远远领先于拒绝参与过程的竞争对手拉伊拉·奥丁加。,worldnews,"October 27, 2017 ",1
巴基斯坦西南部火车遭爆炸袭击；至少6人受伤,"卡拉奇，巴基斯坦（路透社）——周五，在巴基斯坦西南部铁路轨道上发生一起炸弹爆炸事件，至少造成六人受伤，导致该地区火车服务中断。安全人员和铁路官员表示，一列从俾路支省首府奎达开往东部大都市拉合尔的火车在主铁路轨道上遭到袭击，其中一辆车厢受损。铁路官员阿米尔·布洛赫说，爆炸中损坏了一个火车车轴，部分铁轨被炸毁，奎达的火车服务已被暂停。安全人员称，有六名乘客在爆炸中受伤。

塔利班、逊尼派伊斯兰武装分子以及与基地组织和伊斯兰国集团有关联的教派团体也在战略要地巴勒斯坦活动，该地区与伊朗和阿富汗接壤。俾路支省是中国“一带一路”倡议基础设施项目的重要组成部分，该项目已向巴基斯坦投资了570亿美元。西南地区的暴力活动加剧了对一条计划中的运输和能源线路安全的担忧，这条线路将从中国西部延伸至巴基斯坦南部深水港瓜达尔。

此外，周五，两名显赫政党的工人在前往政党会议途中，在靠近奎达的哈纳伊区遭遇路边炸弹爆炸身亡。受害者是兄弟俩，属于人民民族党。区域官员阿卜杜勒·萨拉姆·阿查克齐告诉路透社记者，爆炸装置是在路上设置的。",worldnews,"October 27, 2017 ",1
