title,text,subject,date,label
Factbox: Key policies of Austria's conservative/far-right coalition,"VIENNA (Reuters) - Ministers from Austria s main conservative People s Party (OVP) and the anti-immigration Freedom Party (FPO) were sworn in on Monday, making it the only western European country with a far-right component in its governing coalition. Below are some of the policies that new chancellor Sebastian Kurz s OVP and Heinz-Christian Strache s FPO have already agreed on. For the entire program in German please click [here] ** Oppose deeper political integration among EU members states, seek to have more powers returned to national governments. Oppose Turkey s bid to join the EU. ** Rule out a referendum on Austrian membership of the EU. ** Move some departments that deal with European affairs, including the task force preparing Austria s EU presidency in the second half of 2018, to the chancellery headed by Kurz. (The FPO will take control of the Foreign Ministry). ** Push for more relaxed relationship between West and Russia. ** Introduce tougher minimum sentences for violent and sex crimes. ** Make fighting political Islam a priority. ** Secure Austria s borders nationally to stop illegal immigration until the EU has secured external frontiers. ** Put around 2,100 more policemen on the streets. ** Extend the maximum working day to 12 hours from 10. ** Facilitate immigration only for qualified workers in sectors that are struggling to find suitable Austrian employees. ** Simplify administrative framework in highly federalized Austria. ** Support construction of third runway at Vienna Airport. ** Focus on improving test results in basic skills such as reading, writing and numeracy, allow children to start school only if their German is good enough. ** Cut social benefits for parents who fail to comply with certain requirements, like ensuring attendance and that their child speaks German well enough. ** Cut public spending to fund tax cuts. Kurz and Strache repeatedly said during their campaigns that they planned to cut public spending by around 12 billion euros ($14.1 billion). ** Reduce corporate tax burden, for example by exempting profit reinvested in Austria. ** Not introduce wealth or inheritance taxes. ** Introduce public  debt brake  in the constitution. ** Push, also at a European level, for higher taxes on online transactions with foreign companies. ** Block newcomers from accessing many social services in Austria in their first five years in the country. ** Cap the main basic benefit payment at 1,500 euros a month for families and provide refugees with a  light  version of regular benefits. ** Cut benefits for refugees and turn cash payments into benefits in kind so as to minimize what they say is a  pull factor  attracting immigrants to the country. ** Reform the state pension system to reflect Austria s ageing population. ** Give families a tax cut worth 1,500 euros per child per year. ** Merge Austria s 22 public health and other social security funds into five entities to cut administrative costs. ** Produce 100 percent of Austria s power from renewable sources by 2030, compared with roughly 33 percent at present, and keep the national ban on nuclear power plants.  ** Gradual introduction of legislation to allow a referendum to take place if at least 900,000 voters support the issue. ** Rule out referendums on Austrian membership of the EU; support the European-Canadian trade deal CETA. ** Overturn a ban on smoking in bars and restaurants that is due to come into effect in May 2018.  ($1 = 0.8497 euros) ",worldnews,"December 18, 2017 ",1
Merkel wants outline coalition deal with SPD by mid-January,"BERLIN (Reuters) - Chancellor Angela Merkel said on Monday she wanted to conclude exploratory talks on a possible coalition with the center-left Social Democrats (SPD) by mid-January to end Germany s political deadlock. Merkel was asked if comments by her and President Emmanuel Macron that Germany and France hope to make progress on ideas to reform the euro zone by March were realistic, given the risk that talks with the SPD could falter.  I mentioned March because we want to hold exploratory talks by mid-January,  Merkel told reporters after a meeting of the executive board of her Christian Democrats (CDU). Merkel s conservative bloc, weakened in a September election that produced a splintered parliament, will hold their first meeting with the SPD on Wednesday. A deal with the SPD is Merkel s best chance of securing a fourth term as chancellor. She implied there was room for maneuver on policy, but appeared to rule out cooperation outside the framework of a formal coalition. If the exploratory talks are successful, the SPD will move on to negotiate a detailed blueprint with the CDU and its Bavarian sister party, the CSU, setting out government policy for the next four years.  The SPD agreed to enter talks only reluctantly after voters rewarded it in September for the last four years of  grand coalition  under Merkel by handing it its worst result since 1933. Some in the SPD now want to cooperate with Merkel outside of a formal coalition agreement, in the hope of better preserving a more distinct separate identity in voters  minds. But Merkel said a stable government required formal agreements on policy:  Anything short of that would mean the exploratory talks were not successful.  Should Merkel and SPD leader Martin Schulz fail to reach an agreement, President Frank-Walter Steinmeier could call a new election, something neither party wants as both fear the far-right Alternative for Germany (AfD) would make more gains. SPD General Secretary Lars Klingbeil warned Merkel on Monday that party leaders would not win the required blessing from members for renewing their alliance if the SPD gave way on key election promises. He said it would insist on distinctive leftist policies, such as introducing a single  citizen s insurance  to replace the current dual system: superior private health insurance used mainly by the wealthy, and a more widely accessible public health insurance. Conservatives say switching to a unified system would erode competition and worsen services. But Merkel said on Monday that it was possible to find common ground with the SPD on ways to improve the healthcare system. Immigration is another sticking point. The SPD opposes a conservative plan to prolong a halt to the right of some accepted asylum seekers to bring in family members. It says the measure hampers efforts to integrate the 1.6 million people who entered Germany seeking asylum in 2015 and 2016.  Integration works only with families,  Klingbeil said. The CSU, which fears losses to the AfD in an election in Bavaria next year, is likely to put up more resistance to SPD policy demands than the CDU, notably on immigration. ",worldnews,"December 18, 2017 ",1
Landslides kill 26 in storm-hit Philippine province: local officials,"MANILA (Reuters) - At least 26 people were killed while several residents were missing in an island province in central Philippines after tropical storm Kai-tak brought heavy rains that triggered landslides, local authorities and media said on Sunday. Kai-tak cut power supplies in many areas, forced the cancellation of several flights, stranded more than 15,000 people in various ports in the region and prompted nearly 88,000 people to seek shelter in evacuation centers. The Provincial Disaster Risk Reduction and Management Office of Biliran island said 26 residents had died, but the National Disaster Risk Reduction and Management Council (NDRRMC) has yet to make any official announcement about fatalities. Biliran Governor Gerardo Espina Jr confirmed the deaths in an interview with DZMM radio, with 23 people still missing, he said.  We received reports of three deaths coming from the DILG (Department of the Interior and Local Government) but these are for confirmation,  said NDRRMC spokeswoman Romina Marasigan.  We are still trying to check the others.  Many areas were flooded, damaging crops and infrastructure. Kai-tak has weakened to a tropical depression after  barrelling through the eastern region of Visayas on Saturday, hitting islands and coastal towns such as Tacloban City where supertyphoon Haiyan claimed 8,000 lives in 2013. Locally known as Urduja, Kai-tak was packing winds of 55  kilometers (31 miles) per hour with gusts of up to 80 km/h, according to a weather bureau bulletin issued at 2000 GMT. ",worldnews,"December 17, 2017 ",1
UK's Prince William's daughter Charlotte to start at nursery next year,"LONDON (Reuters) - Princess Charlotte, the daughter of Britain s Prince William and wife Kate, is to start at a nursery school near the family home in west London early next year, her father s office said on Monday. The two-year-old, fourth-in-line to the British throne behind her father, whose official title is Duke of Cambridge, her elder brother George and grandfather Prince Charles, will attend the Willcocks Nursery School in Kensington.  We are delighted that The Duke and Duchess of Cambridge have chosen the Willcocks Nursery School for Princess Charlotte,  the school said in a statement.  We look forward to welcoming Charlotte to our nursery in January.   On its website the school, rated as  outstanding  by government inspectors, describes itself as traditional, saying it  strives to maintain its ethos for high standards, excellence and good manners . Fees are 3,050 pounds ($4,072) per term for mornings and 1,800 pounds for afternoons. Unlike previous senior royals, Prince William attended nursery school as a child.  His son George made the step up from nursery to primary school in September when he began at Thomas s Battersea, a private school in southwest London which is also close to the family s Kensington Palace home. As well as announcing news of Charlotte s new school, William and Kate released a new portrait photograph of their family which adorns their Christmas cards this year. Kate is pregnant with the couple s third child with the new royal baby due in April. ($1 = 0.7490 pounds) ",worldnews,"December 18, 2017 ",1
Hearing into murder of Malta journalist case struggles to start,"VALLETTA (Reuters) - A second magistrate in less than a week has recused herself from hearing court evidence in Malta against three men accused of the murder of anti-corruption blogger Daphne Caruana Galizia. The double abstention has jeopardized the launch of judicial proceedings against the three men and underscored the interwoven nature of public life on the Mediterranean island of Malta - the smallest nation in the European Union. The initial magistrate assigned to the case stood down last Thursday after defense lawyers complained that she knew one of Caruana Galizia s sisters and had sent her condolences following the Oct. 16 killing. On Monday, a replacement magistrate, Charmaine Galea, said she was also withdrawing from the case because the blogger had written about her and her alleged connections to the government. She said that justice had to be done and be seen to be done. A new magistrate was subsequently assigned to the suit and the preliminary hearing was scheduled to resume on Tuesday.  Under Maltese law, the compilation of evidence must be presented within a 30-day time frame and a lawyer for Caruana Galizia s family warned the delays could sink the case. The trio were charged on Dec. 4, giving the court until Jan. 4 to hear the evidence and decide whether to call a trial. The three suspects, brothers Alfred and George Degiorgio, and Vince Muscat have denied any wrongdoing. The three were known to local police and had never been the target of any of Caruana Galizia s often fierce blogs. Caruana Galizia was killed instantly when the car she was driving was blown up. According to Maltese media, the three suspects were arrested on the basis of phone intercepts and analysis of triangulation data showing their locations at the time of the murder.  The reports said one of the suspects had to call a local telecom company shortly before the bomb went off to top up the credit on the mobile phone that was used to detonate the explosives - a error that led police straight to the trio.  The government has announced a one-million-euro ($1.2-million) reward to anyone giving enough information for convictions. Caruana Galizia s family have denounced the handling of the case and expressed fears that those behind the murder will never be brought to justice. ($1 = 0.8482 euros) ",worldnews,"December 18, 2017 ",1
India ruling party pulls ahead in election in Modi state after tight race,"NEW DELHI (Reuters) - India s ruling Bharatiya Janata Party (BJP) was set to win an election in Prime Minister Narendra Modi s home state on Monday, the vote count showed, but with a reduced margin, which will be a boost for the opposition. A combined opposition led by the Congress party had mounted a tough challenge in the western state of Gujarat, hoping to weaken Modi in his home base by exploiting discontent over a lack of jobs and a national sales tax that hit business. The BJP won more than 100 seats in the 182-member state assembly, projections by India Today, CNN News18 and TimesNow showed. A party needs 92 seats to rule the state. Congress, led by Rahul Gandhi, who formally took over as party president at the weekend, was set to win more than 70 seats, far better than it had done in the past. A relieved BJP said Modi s popularity remained intact.  There is no other leader close,  said Shyam Jaju, party vice president.  The mood in the BJP headquarters in New Delhi and in Gujarat s main city Ahmedabad was initially tense as early trends showed a close fight.  But later workers gathered to shout slogans and cheer victory.  Modi s party was also ahead in Himachal Pradesh, the Himalayan state in the north also voting for a new state assembly. Modi faces a general election in 2019, but before then, the opposition aims to slow down Modi s momentum in state elections, with two more next year. Businesses across India have been struggling with the poor implementation of a goods and services tax that aims to harmonize an array of state and federal taxes but entangled them in cumbersome procedures. Modi s shock ban of high-value currency notes in November last year, as part of his fight against corruption, also disrupted small business that forms the bedrock of his support base. Indian stock markets opened weaker, with the 50-share NSE index down almost 2 percent as early trends showed a close contest in Gujarat.  But stocks reversed the losses later - the 50-share NSE index was trading up 0.7 percent at 0455 GMT. The partially convertible rupee was trading at 64.32/33 to the dollar versus its previous close of 64.04. The rupee had dropped to a low of 64.74 in early trade. Almost all pre-vote and exit polls had predicted a comfortable victory, but the polls have often gone wrong in the past. To ensure his party s prospects, Modi addressed dozens of rallies during his campaign in Gujarat, performed rituals and even waved from a seaplane on his last day on the campaign trail.  If they had lost Gujarat, the BJP would have collapsed like a pack of cards,  said Congress member Sharmistha Mukherjee.  This is their citadel, they threw everything at it.   In the Congress party office in Ahmedabad, posters of Rahul Gandhi were being pasted on the wall.   Rahul Gandhi s hard work has paid off in the state and it proves that Modi s governance is not making anyone happy,  said a Congress leader, Shaktisinh Gohil.   ",worldnews,"December 18, 2017 ",1
Zimbabwe army leaves streets a month after Mugabe's ouster,"HARARE (Reuters) - Zimbabwe s army declared an end on Monday to the military intervention that ousted Robert Mugabe, promising to shut down their last roadblocks in the capital and hand over to police. The armed soldiers who took to the streets during last month s de facto coup had largely disappeared from the city center by Monday afternoon. Just a handful could be seen standing around with civilian police.  Normalcy has now returned to our country. It is for this reason that ... we announce the end of Operation Restore Legacy today,  Commander Phillip Sibanda said, referring to the name of the intervention which the army said targeted criminals in the entourage of the 93-year-old leader and his wife, Grace. Civic groups have been urging the soldiers to leave the streets since Mugabe s former deputy, Emmerson Mnangagwa, was sworn in to replace him as president of the southern African country on Nov. 24. Defence Forces Commander General Constantino Chiwenga, who spearheaded the de facto coup, was initially billed to address reporters, but he did not turn up and no explanation was given for his absence. He is widely seen as a contender to become vice president - a post that Mnangagwa has promised to fill in the next few days. Mnangagwa made three generals members of the ruling ZANU-PF party s executive Politburo on Friday. ",worldnews,"December 18, 2017 ",1
Russia to help Syria rebuild energy facilities - Russian Deputy PM," OSCOW (Reuters) - Russia will be the only country to take part in rebuilding Syrian energy facilities, Russian Deputy Prime Minister Dmitry Rogozin said on Monday, after holding talks in Syria with President Bashar al-Assad, the RIA news agency reported. Rogozin was speaking a week after President Vladimir Putin ordered  a significant part  of Moscow s military contingent in Syria start withdrawing, declaring their work largely done. His comments offered a glimpse of how Moscow hopes it can be involved in Syria s economy, which has been badly damaged by six years of conflict.  The Syrian leadership would like to only cooperate with Russia ... in rebuilding all of the country s energy facilities,  RIA quoted Rogozin as saying.  Mr. President Bashar al-Assad said today that Syria has no desire to work with companies from countries which betrayed Syria at a certain moment,  he was cited as saying. The Interfax news agency also quoted Rogozin as saying that Russia and Syria would create a joint company to exploit a Syrian phosphates deposit, while RIA cited him as saying that Moscow planned to use Syrian sea ports to import Russian grain for Syria and other countries like Iraq.       These are very important agreements which will allow us to win this war,  Interfax quoted Rogozin as saying. ",worldnews,"December 18, 2017 ",1
Suspect in Stockholm truck attack to stand trial in February,"STOCKHOLM (Reuters) - Rakhmat Akilov, who has confessed to driving a truck that killed five people in an attack in Sweden s capital Stockholm, will stand trial in February, the main prosecutor in the case said on Monday.  In April, the hijacked truck sped down a busy street in Stockholm and mowed down shoppers before crashing into a department store, killing three Swedes, a British citizen and a person from Belgium. The youngest victim was 11. The preliminary investigation is almost complete, Deputy Chief Prosecutor Hans Ihrman at the National Security Unit said.  As it looks at the moment, we will be able to start the trial at the beginning of February,  he told TV4.  There is one suspect, no others.  Akilov, a failed asylum seeker from Uzbekistan, was subject to a deportation order at the time of the attack.  He was taken into custody just hours afterwards. His lawyer said he had confessed to committing a terrorist crime. Under Sweden s legal system, he has yet to be charged. When he is charged, he will face a full trial. Ihrman said the trial was likely to take a couple of months. ",worldnews,"December 18, 2017 ",1
After UK's Grenfell Tower fire deaths review calls for ‘culture change’,"LONDON (Reuters) - An interim review into UK building regulations commissioned after the Grenfell Tower social housing block fire in London which killed 71 people in June, has called for a  culture change  in respect to fire safety. The review, sponsored by the Department For Communities and Local Government (DCLG), said the building industry aimed for  minimum compliance , that enforcement measures were poor and that competence levels among builders and regulators was weak.  It has become clear that the whole system of regulation, covering what is written down and the way in which it is enacted in practice, is not fit for purpose, leaving room for those who want to take shortcuts to do so,  the review said. The Grenfell fire was started by a fridge-freezer but spread quickly, partly because of the use of flammable cladding panels which were afixed to the outside of the 24-storey building, experts have said. The contractor who retrofitted the external insulation on the building said the work was compliant but the manufacturer of the cladding panels had advised in marketing material that non-flammable variants should be used on tall buildings. The building industry s own guidance document said cladding should be able to pass the so-called BS 8414 combustibilty test, which is also stipulated in the building regulations. When tested by DCLG this summer the panels used at Grenfell failed this test. A Reuters review published last week found that 60 high-rise buildings had been fitted with the same kind of cladding as Grenfell since 2006. [nL8N1O120P] The interim report published on Monday, led by Judith Hackitt, a former civil servant and chair of EEF, a manufacturing trade body, also said the building regulations should be clearer. Some industry figures have advocated more specific rules, such as the banning of any flammable materials from the outside of tall buildings. However, many safety experts across different industries say that highly specific rules can invite a box-ticking approach and the emergence of loopholes. After the Piper Alpha offshore oil platform disaster which killed 167 workers in 1988, Britain introduced the  safety case  offshore regulations.  Rather than specify how to be safe, these said rig operators needed to be able to demonstrate that their practices were safe, taking account of industry understanding of risks. The Hackitt review is based on discussions with building contractors, officials and housing authorities about flaws in the current system on the regulations.  The DCLG declined to say if it planned to conduct an anlysis of the root causes of the failings at Grenfell or other housing blocks. Experts say root cause analyses are the best way to identify what failed in a system and therefore, what needs to be fixed. ",worldnews,"December 18, 2017 ",1
Lebanon detains Uber driver suspected of murdering British embassy worker: security official,"BEIRUT (Reuters) - A Lebanese taxi driver with a previous arrest for drug use has confessed to killing a British woman who worked at the British Embassy in Beirut, a senior Lebanese security official said on Monday. A second security source said preliminary investigations into the murder of Rebecca Dykes showed the motive was purely criminal, not political. The suspect, who worked for the Uber [UBER.UL] taxi service, had immediately confessed to the crime, which took place early on Saturday, the source said. The senior security official said the suspect was 41 years old and had been arrested on drug-related charges in the period 2015-17, which the official said might not show up on his judicial record. The second security source said the suspect had a criminal record but gave no details.  Lebanon s state news agency NNA identified the suspect by the first name Tariq and the initial H, and said he had picked Dykes up in his taxi in Beirut s Gemmayzeh district on Friday evening before assaulting and killing her. Uber declined to confirm the suspect s name or how long he had been driving for the service.  The incident was the latest to highlight the issue of safety at Uber in various countries around the world.  We are horrified by this senseless act of violence. Our hearts are with the victim and her family,  said Uber spokesman Harry Porter.  We are working with authorities to assist their investigation in any way we can.   Porter said the company uses commercially licensed taxi drivers in Lebanon, and the government carries out background checks and grants licenses.  Only drivers that have clean background checks and clean judicial records are licensed, he said. The suspect s background check did not show any convictions, or he would not have been licensed, Porter said. Police traced the suspect s car through highway surveillance cameras, they said. Police only said they had arrested a suspect and that it was not a political crime. Dykes, who was strangled, was found by a main highway outside Beirut, a security source said on Sunday. She worked at the British Embassy for the Department for International Development.   The whole embassy is deeply shocked, saddened by this news,  Britain s ambassador to Lebanon, Hugo Shorter, said on Sunday.  We are devastated by the loss of our beloved Rebecca,  Dykes  family said in a statement. We are doing all we can to understand what happened.  In September, San Francisco-based Uber was stripped of its operating license in London over concerns about its approach to reporting serious criminal offences and background checks on drivers.  In India, the company was sued twice by a woman who was raped in 2014 by an Uber driver, first for failing to maintain basic safety procedures and again alleging executives improperly obtained her medical records. The Uber driver was convicted of the rape and sentenced in 2015 to life in prison. Uber settled the first lawsuit and has agreed to settle the second. In Brazil, a company policy of accepting cash payments for rides made drivers the target of robbery and murder. Following a Reuters investigation, Uber in February rolled out new safety requirements, including requiring new cash users to register with a social security number. And in Houston, Texas, a 2016 city investigation found that Uber s background checks were so insufficient the company cleared drivers with criminal histories including murder, assault and 17 other crimes. Uber is facing a host of problems, including allegations of sexual harassment, data privacy violations and a lawsuit and criminal investigation over alleged trade-secrets theft. New Chief Executive Officer Dara Khosrowshahi, who replaced co-founder Travis Kalanick in August, has been critical of past practices and vowed a new era of compliance. The company is in the midst of a stock sale in which Softbank Group will take a stake in the company ahead of an anticipated 2019 initial public offering.   ",worldnews,"December 18, 2017 ",1
Police search Finnish reporter's home after security article,"HELSINKI (Reuters) - Finnish police searched a reporter s home and seized her computer after she tried to destroy the hard drive to protect sources linked to a security story, her newspaper reported. The journalist, Laura Halminen, said she tried to smash up her computer with a hammer in her home, but the laptop then started smoking and she called the fire brigade, according to an interview published by her employer Helsingin Sanomat. Police officers who came to her home with the fire service to investigate the blaze then took her computer and searched her property, police said - a rare operation in a country rated high for protecting press freedom. The case centered on a story that Halminen and another journalist wrote on Saturday about a Finnish intelligence center that they said monitored neighboring Russia and, they reported, was about to get new powers to watch Finns online.  After the article s publication, Finland s President Sauli Niinisto released a statement saying authorities had launched an investigation in to the leaking of material used in the story. The reporter Halminen told her newspaper in the interview she had decided to destroy the computer  to make sure sources were protected in the best possible way . On Sunday, the police s National Bureau of Investigation said, officers went to the property and found the computer burning in the basement.  After that, a special home search was ordered to be carried out in the apartment and basement,  the force added. It said officers had had to act quickly because they feared material linked to an investigation could be destroyed. There were no reports of anyone being arrested or charged. The newspaper said the police also took phones and memory sticks in what it called a  very worrying  raid.  A house search of this scale targeting a journalist is totally exceptional in Finland,  Editor-in-chief, Kaius Niemi, said. Campaign group Reporters Without Borders ranked Finland third in its 2017 World Press Freedom Index, behind only Sweden and Norway. ",worldnews,"December 18, 2017 ",1
China air force drills in Sea of Japan and again around Taiwan,"BEIJING (Reuters) - China s air force carried out another round of long-range drills on Monday, flying into the Sea of Japan and prompting South Korean and Japanese jets to scramble, and again around self-ruled Taiwan amid growing tension over China s assertiveness.   China has in recent months ramped up its long-range air force drills, particularly around Taiwan, claimed by China as its own.  The air force said in a statement that fighter and bomber aircraft flew through the Tsushima Strait that separates South Korea from Japan and into international waters in the Sea of Japan. The Sea of Japan is not Japan s, and the drills were lawful and reasonable, air force spokesman Shen Jinke said in the statement, describing the exercises as routine and pre-planned. The Japanese Defence Ministry said in a statement that the aircraft - two SU-30 fighters, two H-6 bombers and one TU-154 reconnaissance plane - had not violated Japan s airspace.  In Seoul, South Korea s Joint Chiefs of Staff said five Chinese military planes were spotted entering the Korean Air Defence Identification Zone, and fighter jets scrambled in response.  The Chinese aircraft also flew through Japan s Air Defence Identification Zone, they said.  Our fighter planes took normal tactical measures, identifying the models of the Chinese planes and flying aerial surveillance until they left,  the South Korean statement said. Chinese air force spokesman Shen alluded to the scrambled aircraft, saying they  responded to interference from foreign military aircraft  but were able to achieve the aim of their drill. Taiwan s military said that China had staged a separate drill at the same time, flying a plane through the Bashi Channel between Taiwan and the Philippines and then returning to base through the Strait of Miyako, to Taiwan s north and near Japan s southern islands. Taiwan monitored Japan sending F-15 fighters to intercept, Taiwan s defence ministry added in its statement. The Japanese Defence Ministry identified the plane as Y-8 electronic warfare aircraft. There was no violation of Japan s airspace in this instance either, the ministry said.     China s air force last week conducted  island encirclement patrols  near Taiwan, after a senior Chinese diplomat threatened that China would invade the self-ruled island if any U.S. warships made port visits there. China suspects Taiwan President Tsai Ing-wen, who leads the independence-leaning Democratic Progressive Party, wants to declare the island s formal independence. Tsai says she wants to maintain peace with China but will defend Taiwan s security. China s air force exercises also come amid regional tensions over North Korea s nuclear and missile programmes, with bellicose rhetoric from both North Korea and U.S. President Donald Trump. ",worldnews,"December 18, 2017 ",1
Somali security forces arrest former minister in raid,"MOGADISHU (Reuters) - Somali security forces have arrested a former minister and outspoken government critic after clashing with his bodyguards during an overnight raid on his home, the security ministry said on Monday. Abdirahman Abdishakur was a candidate in a February election won by President Mohamed Abdullahi Mohamed whose United Nations-backed government faces growing pressure over its failure to put an end to an Islamist militant insurgency. Abdishakur was arrested for treason, a spokesman for the Internal Security Ministry Abdiasis Ali told reporters at a news conference, without giving more details.  He also declined to comment on reports that five bodyguards were killed and that Abdishakur had  been lightly injured during the raid.  The former minister was legally arrested by decree from the attorney general and internal security minister. He was accused of treason. His guards fought the security forces,  he said. A policeman and a local elder told Reuters earlier that five bodyguards were killed during the raid. The elder, Abdullahi Ali, also said Abdishakur had been injured on the arm by a stray bullet.   At the same news conference on Monday, attorney general Ahmed Ali Dahir described Abdishakur s house as a hub for the opposition and a gathering point for people  who want to collapse the government.   We also warn those who meet at hotels,  he added. Many Somali officials including lawmakers live in fortified hotels for the security they offer. Before Sunday s raid Dahir had accused two other lawmakers of treason, prompting Abdishakur to post an angry response on Facebook.   Let lawmakers be strangled, let their immunity be removed: This is a hopeless attack which portrays despair.  The raid drew condemnation from other politicians.   What the government is doing is against Islam and healthy politics,  lawmaker Mahad Salad told Reuters.  We condemn the government s immoral act. We also order for the release of the ex-minister.  The presidential election in February was praised by Western aid donors as a modest step forward from the previous election but the insurgency is striking with ever larger and more deadly attacks in the capital and major towns.  More than 500 people were killed in twin bomb blasts in Mogadishu in October. Last week a suicide bomber killed at least 18 people at a Mogadishu police academy.  The government is also struggling under political infighting and a very weak central state. Reuters reported last week that the United States is suspending food and fuel aid for most of Somalia s armed forces over corruption concerns, a blow to the military as African peacekeepers start to withdraw this month. [L3N1O64MI] ",worldnews,"December 18, 2017 ",1
Belgian trial of Paris attack suspect postponed to Feb. 5,"BRUSSELS (Reuters) - The Belgian trial of a key suspect in the November 2015 Islamic State attack on Paris was postponed on Monday for seven weeks, after Saleh Abdeslam s newly appointed lawyer asked for more time to study the case. Granting the request, the judge set a new trial date of Feb. 5. A French national but a lifelong Brussels resident, Abdeslam fled back to Belgium after the attacks in Paris that killed 130 people, hiding from police for four months before being detained in March last year. Four days later, on March 22, 2016, Brussels was hit by twin bomb attacks that killed 32 people. Investigators believe that those behind the Paris and Brussels suicide attacks were linked and that Abdeslam, whose elder brother blew himself up at a Paris cafe on Nov. 13, 2015, is one of the few surviving participants. Held facing trial in France, he will be transferred to Belgium to first stand trial there, with an alleged accomplice, for attempted murder as Abdeslam evaded capture during a shootout with Brussels police three days before his arrest. Abdeslam, who was not in court on Monday, appointed a new lawyer only last week and his counsel asked for more time to prepare the defense. ",worldnews,"December 18, 2017 ",1
Merkel wants initial coalition deal with SPD by mid-January,"BERLIN (Reuters) - German Chancellor Angela Merkel said on Monday she hoped to conclude exploratory talks with the Social Democrats (SPD) on forming a government by mid-January so that both parties can launch official negotiations on renewing their alliance. Merkel made the comments after she was asked if comments by French President Emmanuel Macron that he hoped to make progress with Germany on ideas to reform the euro zone by March were realistic.       We want to build a stable government,  Merkel said.  This means that the success of the exploratory talks means, in the view of the CDU, as well as the CSU, that we need to reach agreement on specific issues during the exploratory talks.   From our perspective, anything short of that would mean   the exploratory talks were not successful,  Merkel added. ",worldnews,"December 18, 2017 ",1
Malaysian PM gets likely boost with electoral boundaries ruling,"KUALA LUMPUR (Reuters) - Malaysian Prime Minister Najib Razak on Monday likely gained ground ahead of national elections next year when the Court of Appeal ruled that the Election Commission can go ahead with a controversial redrawing of voting boundaries. Critics have called out the government over what they describe as skewing the borders in Najib s favour in the redelineation process as he seeks to win a third term in an election that must be held by August. The government denies the charge. Opponents of the redrawing process say it does not address an imbalanced distribution of voters, instead shoving opposition-inclined voters into opposition-held seats to create super-constituencies and also reshaping constituencies to have more distinct ethnic majorities. Electoral boundaries were last shifted nationwide in 2003, and even then the undefeated Barisan Nasional (BN) coalition was accused of manipulating the process. The commission is now seeking to redraw boundaries for more than 120 parliamentary seats, more than half of the 222 seats in total. The Court of Appeal set aside a lower court s order barring the commission from the redrafting exercise amid a legal challenge by the government of the opposition-held state of Selangor over the constitutionality of the process.  The Election Commission has until September 2018 to finish the whole process. There is no urgency,  said Elizabeth Wong, an executive councillor with the Selangor state government, outside the court.  Something is happening to ensure that the prime minister and BN have this list of delineated seats to help them win Selangor,  Wong said in a recording heard by Reuters. The prime minister s office denied Wong s charge, saying the exercise is  is entirely normal, free from political interference  and managed independently by the commission.  The reality is that Malaysia s judiciary is free and fair. Decisions frequently go against the government, as is a matter of public record. The opposition only complain when decisions go against them,  Tengku Sariffuddin, Najib s press secretary, said in an emailed statement. Najib is under pressure to improve on BN s disastrous election outing in 2013, when it lost the popular vote. While BN is widely expected to win its 14th straight polls, Najib s prospects are tempered by voters angered by rising living costs and an unprecedented challenge by former Prime Minister Mahathir Mohamad, who has joined hands with jailed opposition leader Anwar Ibrahim and now leads the opposition. ",worldnews,"December 18, 2017 ",1
Rush for free food packets kills 10 at Bangladesh prayer meeting,"DHAKA (Reuters) - Hundreds of people rushed to a Bangladeshi community centre prayer meeting to get free food packets on Monday, killing at least 10 people and injuring more than 50 in the crush, police said. The family of a former mayor in the southern port city of Chittagong had organised a prayer meet and offered the food packets in his memory.   We repeatedly announced on the loudspeaker that there are  adequate stock of foods at the centre, but when the gate was opened, hundreds of people tried to enter at the same time,  Devashis Paul, a local leader of the ruling Awami League party, said.   ",worldnews,"December 18, 2017 ",1
Germany ties Iraq aid to peaceful resolution of conflict with Kurds,"BERLIN (Reuters) - Germany on Monday said its continued support for Iraq and the semi-autonomous Kurdistan Regional Government was contingent on peaceful efforts by both sides to resolve their differences. The German government has provided more than 1 billion euros  ($1.2 billion) in humanitarian, development and stabilization aid to Iraq since 2014, making it one of the biggest international donors.  Our support is for Iraq as a unified state,  Foreign Minister Sigmar Gabriel told reporters after meeting with KRG Prime Minister Nechirvan Barzani in Berlin.   We want to continue that, but the precondition is that Iraq solves its internal conflicts peacefully and democratically, and that we find a way out of the tense situation we are in now.  Gabriel noted that Germany had warned the Kurdish region against holding the Sept. 25 referendum, in which Iraqi Kurds voted overwhelmingly to break away from Iraq, and said the goal was to restore dialogue between the two sides. The Kurdish vote was rejected by Baghdad and triggered an Iraqi military offensive that recaptured disputed areas of the north from Kurdish Peshmerga fighters. Gabriel said Berlin would push the government in Baghdad to respond to offers of dialogue by the KRG. Barzani urged Germany to  play a stronger role in bringing us together . Barzani also thanked Germany for supporting his region s fight against Islamic State, and training Peshmerga fighters. The German parliament voted last week to extend its military mission in northern Iraq, around 150 strong, to the end of March to allow a new government to weigh a longer extension. But the rise in tensions between Kurds and Baghdad has raised concern in Germany about the mission s future. After failing to agree on a new government with two smaller parties, Chancellor Angela Merkel is now trying to rebuild the  grand coalition  with the Social Democrats (SPD) that has ruled Germany for the past four years. It is unclear if Gabriel, a former SPD leader, would stay on as foreign minister if the two blocs reach a deal. ($1 = 0.8480 euros) ",worldnews,"December 18, 2017 ",1
