title,text,subject,date,label
Outside campaign groups lag U.S. presidential candidates in spending,"DES MOINES, Iowa (Reuters) - In 2015, it wasn’t the new breed of political groups that can raise as much as billionaires will give them that spent the most on the U.S. presidential race. Rather, it was candidates’ campaign organizations, with strict fundraising caps, that led the way, Federal Election Commission filings released on Sunday showed.  Official campaigns, which can accept donations of only up to $2,700 from individuals for the primary races, spent $322 million in 2015, the filings showed. By contrast, Super PACs, which came into being after a controversial Supreme Court ruling in 2010 and can raise and spend unlimited amounts, spent under $200 million on the effort to elect the next president. Super PACs usually spend heavily on political advertising, but are barred from sharing strategy plans or even schedules with the candidates they support. Much of the money raised by official campaigns has to fund travel and accommodation costs, but they also spent heavily on advertising in 2015, perhaps in part because they are generally entitled to much cheaper television rates. Among the presidential candidates, U.S. Senator Bernie Sanders, a Democrat from Vermont, spent at least $10 million on advertising in the last three months of the year. His rival, former secretary of state Hillary Clinton, spent at least $8 million. On the Republican side, U.S. Senator Marco Rubio spent the most on television ads, at $8 million, followed by retired neurosurgeon Ben Carson at $3 million. Even when it comes to fundraising, campaigns are leading the way, bringing in $449 million in 2015 against $341 million for the Super PACs. Whether this pattern will hold in 2016 is unclear. Super PACs had $158 million in hand to spend in the coming months, while the campaigns collectively had $128 million.   (Editing by Kevin Liffey) SAP is the sponsor of this coverage which is independently produced by the staff of Reuters News Agency.",politicsNews,"February 1, 2016 ",1
Former Trump campaign staffer files discrimination complaint: NYT,"NEW YORK (Reuters) - A 26-year-old former campaign staffer for Republican presidential hopeful Donald Trump has accused the campaign of sex discrimination, the New York Times reported on Sunday. Elizabeth Mae Davidson, who worked as an organizer in Iowa for the New York businessman, filed a complaint with the Davenport, Iowa, Civil Rights Commission, claiming female staffers were paid less than male staffers, according to the report. She claimed her requests to plan and speak at Trump’s campaign rallies were ignored while her male peers were allowed to do so, it said. Davidson also claimed that Trump had addressed her and a young female volunteer with a remark that referred to the women’s appearances, saying “you guys could do a lot of damage,” the Times report said. According to the Times, Trump, in an interview on Sunday, denied having made the remark to the two women. He did not address the other two allegations, the Times said, and he said he did not remember Davidson but had been told she had done “a terrible job” while working on the campaign. Davidson, who was fired on Jan. 14, and her lawyer Dorothy O’Brien did not respond to requests for comment.  Hope Hicks, a spokeswoman for Trump, said the campaign had not been notified that a complaint had been filed.  “These claims from a disgruntled former part-time employee are without merit,” Hicks said. “She is in violation of her contract and continues to disparage the campaign with falsehoods, which, in addition to doing a terrible job, is why she was terminated weeks ago.”  (Reporting By Emily Flitter; Editing by Dan Grebler) SAP is the sponsor of this coverage which is independently produced by the staff of Reuters News Agency.",politicsNews,"February 1, 2016 ",1
"Clinton's 'girl power' push wins over women in their 30s, not 20s","DES MOINES, Iowa (Reuters) - If Hillary Clinton pulls off a victory in her close race for the Democratic presidential nomination with Bernie Sanders, she will have women like Joan Pinnell to thank. Pinnell, a 32-year-old Chicagoan and former volunteer for Barack Obama’s 2008 campaign, has been knocking on doors in Iowa in support of Clinton, Obama’s Democratic former rival. Her dedication stems in part from the desire for a president who can “personally understand the struggle that it is to be female” – a factor that was far less important to her back in 2008 when she was in her mid-20s. “I get annoyed when I hear women say ‘it doesn’t matter at all,’” Pinnell says of the gender issue. “It matters.” With Iowans ready to cast the first votes of the 2016 presidential race on Monday, polls show Sanders and Clinton locked in a statistical dead heat in the state, although she leads the U.S. senator from Vermont in national polls. The enthusiasm that Sanders has sparked with college students and those just out of college – including young women – has generated buzz around his campaign. What has gotten far less attention, however, is the split that exists between women in their late teens and early 20s and their cohorts in their 30s.  Though Democratic women aged 18 to 29 say they prefer Sanders to Clinton 57 to 24 percent, those aged 30 to 39, like Pinnell, prefer Clinton to Sanders 45 to 28 percent, according to a Reuters/Ipsos tracking poll of 3,466 respondents taken from Jan. 1 to Jan. 26. (Graphic: tmsnrt.rs/20bI5ry) In interviews with women voters aged 30 to 39 nationally, many said that in 2008 they had been drawn to Obama’s idealistic message of “hope” and “change,” but this time around they say they value the experience of Clinton, a former first lady, senator and secretary of state. After navigating their first apartments, careers, moves, marriages and children, these women also said they like Clinton’s emphasis on issues such as reproductive health and equal pay for women. Still, Sanders’ fiery rhetoric and liberal agenda are drawing support from young women like Abigail Gill, 19, a student at Keene State College in New Hampshire, who say gender does not matter. “To vote for Hillary just because she is a woman is just as bad as not,” Gill said. Clinton played down her gender in 2008 but this time around urges voters not to miss the chance to make history by electing the first woman president. She has worked hard to court women “Millennials” – the generation born beginning in the early 1980s.  She taped an episode of “Broad City,” a sometimes raunchy comedy about two twenty-something women living in New York City and has created a “girl power” music playlist. She makes a point of calling on young women at town hall events and takes countless “selfies” with them. Clinton’s senior aide and protégé, Huma Abedin, 39, headlined a New York City networking event for women. Clinton’s daughter, Chelsea, 35, has hosted a fundraiser at the trendy workout spot SoulCycle. Kellie Lewis, 36, brought her 19-month-old daughter and 5-month-old son to hear Clinton speak at a bowling alley in Adel, Iowa last week. Lewis said she is eager to help make history by supporting Clinton. “I feel like we’ve had men looking at government for so long, a new perspective is exactly what is needed to get a more equal society,” Lewis said. But Erin Batchelder, a junior at Smith College in Massachusetts, is conflicted. She says she’d like to see “one of my own” in the Oval Office but is drawn to Sanders, a self-described democratic socialist whose message centers on fighting income inequality and the excesses of Wall Street.  Batchelder plans to vote for Sanders but her best friend, also a Smith student, recently switched from backing Sanders to supporting Clinton. “That’s what I’m grappling with right now, especially with my best friend making that shift, a lot of women at Smith are making that shift,” Batchelder said.  (Editing by Caren Bohan and Mary Milliken) SAP is the sponsor of this coverage which is independently produced by the staff of Reuters News Agency.",politicsNews,"January 31, 2016 ",1
"Sanders, citing email controversy, questions Clinton's electability","WASHINGTON (Reuters) - U.S. Democratic presidential candidate Bernie Sanders on Sunday took a jab at rival Hillary Clinton’s electability, pointing to the controversy surrounding her use of a private email server as evidence of potential damage to the front-runner’s campaign. “In terms of what people are going to get slapped with, look at the front pages today in terms of what Secretary Clinton is getting slapped with,” Sanders said on ABC’s “This Week,” referring to Clinton’s use of a private email server while secretary of state. “There is a legal process underway right now,” he said. “And I’m not going to politicize that issue.”   Sanders, a senator from Vermont, had previously refrained from invoking the controversy over Clinton’s controversial use of a private email account on a private server. In an early Democratic presidential debate, he declared that the American people were “sick and tired” of hearing about it. But the issue has taken on new urgency in recent days as the two fight in an increasingly tight battle for the party’s nomination. On Friday, the U.S. State Department announced they would withhold seven private email chains from Clinton’s server, saying they contain top-secret information.  Throughout the dispute, Clinton has maintained that she did nothing wrong in conducting State Department business outside of an official server, arguing that it was permitted and that there was precedent for the practice.  When asked on Sunday whether she thought the call to withhold the email exchanges was political, Clinton shied away from outwardly accusing anyone but questioned the timing of the decision, which came just before Monday’s first-in-the-nation nominating contest in Iowa. “I just have to point out that the timing and some of the leaks that have led up to it are concerning,” Clinton said on ABC’s “This Week.”  “The best way to resolve is to do what I asked months ago, release these, let the public see them and let’s move on,” she added.  In Iowa, Sanders and Clinton are locked in a statistical dead heat, with Clinton earning 45 percent support of likely caucus-goers compared with 42 percent for Sanders, according to a Des Moines Register/Bloomberg politics. Nationwide, Clinton leads Sanders with 51 percent support to 40 percent, according to a Jan. 27 Reuters/Ipsos poll.  (Reporting by Alana Wise; Editing by Jonathan Oatis) SAP is the sponsor of this coverage which is independently produced by the staff of Reuters News Agency.",politicsNews,"January 31, 2016 ",1
Factbox: 2016 presidential candidates on social media,"NEW YORK (Reuters) - The 2016 contenders for the White House have used social media platforms such as Twitter and Facebook as campaign tools to an extent not seen previously in U.S. presidential politics. But usage and tactics vary widely across the campaigns of the 11 top Republicans and three top Democrats in the race. (Graphic: tmsnrt.rs/1UvTsE2) Following are some key social media usage and engagement statistics on the major candidates’ campaigns. Social media data were gathered on Republicans Donald Trump; Ben Carson; Marco Rubio; Ted Cruz; Jeb Bush; John Kasich; Chris Christie; Carly Fiorina; Rand Paul; Mike Huckabee; and Rick Santorum; and on Democrats Hillary Clinton; Bernie Sanders; and Martin O’Malley.     The 2016 presidential candidates with the most followers, in order:     1. Donald Trump (@realDonaldTrump)     2. Hillary Clinton (@HillaryClinton)     3. Bernie Sanders (@BernieSanders)     4. Ben Carson (@RealBenCarson) 5. Marco Rubio (@marcorubio)     Chris Christie (@ChrisChristie) has the fewest followers, followed by John Kasich (@JohnKasich) and Jeb Bush (@JebBush).     The 2016 presidential candidates who follow the most accounts, in order:     1. Ted Cruz     2. John Kasich     3. Marco Rubio     4. Bernie Sanders     5. Hillary Clinton     Donald Trump is following the fewest accounts, followed by Ben Carson and Chris Christie.      Presidential candidates with the most tweets (including retweets), in order:     1. Donald Trump     2. Ted Cruz     3. Mike Bloomberg     4. John Kasich     5. Bernie Sanders     Ben Carson has tweeted the least, followed by Chris Christie and Jeb Bush.     Presidential candidates whose campaign profiles have been on Twitter the longest, in order:     1. Marco Rubio     2. John Kasich 3. Mike Huckabee 4. Martin O’Malley     5. Donald Trump     Hillary Clinton was the last candidate to create a Twitter profile for her 2016 presidential bid, and the campaigns of Chris Christie and Ben Carson joined just months prior to the Democratic presidential front-runner. Presidential candidates with the most “likes” on Facebook, in order: 1. Donald Trump (5,500,909 “likes” and counting) 2. Ben Carson (5,053,021 “likes” and counting) 3. Bernie Sanders (2,497,947 “likes” and counting) 4. Hillary Clinton (2,316,417 “likes” and counting) 5. Rand Paul (2,106,854 “likes” and counting) The following 2016 presidential candidates have accounts on Snapchat, a social media platform favored by millennials:     1. Bernie Sanders (@bernie.sanders)     2. Hillary Clinton (@hillaryclinton)     3. Chris Christie (@christie.2016)     4. Ben Carson (@drbencarson)     5. Jeb Bush (@jebbush)     6. Ted Cruz (@cruz4president)     7. John Kasich (@johnkasich)     8. Marco Rubio (@marcorubio)     9. Carly Fiorina (@carlyfiorina16)    10. Martin O’Malley (@governoromalley)    11. Rand Paul (@senatorrandpaul) Donald Trump, Rick Santorum and Mike Huckabee do not have Snapchat accounts, according to a Snapchat representative. Among all millennials who are likely to vote in the 2016 presidential election, about one-third (34 percent) use Snapchat and nearly two-thirds (63 percent) of millennial Snapchat users are following the campaign closely, the representative said. The Sanders, Cruz, Kasich, and Paul campaigns have all sponsored Snapchat video or geofilter ads.  ",politicsNews,"January 31, 2016 ",1
"Retired general, ex-CIA chief David Petraeus to receive no further punishment","WASHINGTON (Reuters) - U.S. Defense Secretary Ashton Carter has decided not to impose further punishment on David Petraeus, a former U.S. military commander and CIA director who admitted sharing classified information with his mistress, according to a letter seen by Reuters. The short letter was sent by Stephen Hedger, the assistant secretary of defense for legislative affairs, and the decision is in line with an Army review. Petraeus resigned as head of the CIA in 2012 after it was revealed that he was having an affair with his biographer, Army Reserve officer Paula Broadwell. When he pleaded guilty to mishandling classified information, a court document signed by Petraeus and prosecutors said that in 2011, Petraeus illegally gave Broadwell access to official binders. In April, the retired four-star general was sentenced to two years of probation and fined $100,000 but was spared prison time after pleading guilty to mishandling classified information. The Pentagon could have sought to further reprimand Petraeus under military law. Hedger’s letter was addressed to Senate Armed Service Committee Chairman Senator John McCain and Senator Jack Reed, who had recently asked Carter not to take further action. The Pentagon declined to comment on the letter. Petraeus, a counter-insurgency expert with a Princeton University doctorate, served as the top U.S. commander in the wars in Iraq and Afghanistan and was once considered a possible vice presidential or presidential candidate. Known as “black books,” the binders that Petraeus shared with Broadwell contained classified information including identities of covert officers, code word information, war strategy, intelligence capabilities, diplomatic talks and information from high-level White House National Security Council meetings, according to court records. Petraeus now serves as chairman of the private equity firm Kohlberg Kravis Roberts’ captive economic and geopolitical think tank, the KKR Global Institute, according to its website. ",politicsNews,"January 30, 2016 ",1
America's angry voters divvied up by Trump and Sanders: poll,"IOWA CITY, Iowa/NEW YORK (Reuters) - The 2016 election is shaping up to be the year of angry voters, the disgruntled Americans shaking up the establishment by fueling the presidential campaigns of two very different candidates - billionaire businessman Donald Trump and self-declared socialist Bernie Sanders.  Some 73 percent of voters likely to head to the polls in November’s election say they think the United States is on the wrong track, and these disaffected people make up a majority of the support bases for both Republican candidate Trump and Democratic hopeful Sanders - 87 percent and 54 percent, respectively, according to a Reuters/Ipsos poll. Both candidates were seen as long shots against brand name rivals like Jeb Bush and Hillary Clinton a few months ago, but have seen their popularity surge as the election race starts in earnest with the Iowa caucuses on Feb. 1. They are likely to do well in Iowa, but even if they lose, the fervor they’ve whipped up has upended the race and maybe even American politics. So who are the angry Americans? They deviate from the population in key ways: they are whiter, poorer and less educated. They are less likely to support a candidate who has been involved in politics. And regardless of party, they have deep distrust for Clinton after her more than two decades in the public eye. Where the camps differ is in identifying the root of America’s ills, with supporters of Sanders pointing to income inequality and health care as the top problems, and those backing Trump putting the blame on immigrants and foreign terrorists, according to the poll. Pundits have been quick to define the economy as the source of the voter anger feeding the Trump and Sanders campaigns. In a post-recession world, the middle class still struggles with stagnant wages and a weak job market. But a close look at the polls, and interviews with prospective voters, show concerns go well beyond economic indicators. Here in Iowa, the December jobs report issued Tuesday found just 3.4 percent unemployment – far below the national average and still on the decline. “Now Hiring” signs are ubiquitous across the state. Asked to select the top issue for the next president in the first 100 days of the new administration, 24 percent of voters nationwide who said the country was on the wrong track picked immigration - making it the most popular choice by that group.  Only 10 percent of those who think the nation is on the right track selected immigration, making it the fifth most popular choice for that group, according to the poll.  “Wrong track” voters were also more likely to say terrorism and the economy were concerns. Trump has built his campaign on an immigration platform that includes building a wall and deporting millions of undocumented immigrants. And his insistence that he could negotiate better trade deals provides a strong appeal to those concerned about disappearing jobs in a global economy. On Tuesday night in Iowa City, Trump’s rally drew both supporters and opponents. Eight times the event was interrupted by protesters, who were forced out of the packed gymnasium and heckled by the raucous crowd.  Jim Schmidt, 48, of Johnson County, Iowa, was among the angry. His 11-year-old son wore a button proclaiming “Bomb the shit out of ISIS. The child watched as protesters were ejected from the event, cheering and waving his hand in support. “I’m angry but I love it and enjoy it,” Schmidt said afterward. He’s backing Trump for his business experience and ability to bring about change.  Where Trump’s angry voters have been on display at rallies, the intensity around Sanders has manifested itself online - dominating message boards and comment sections. A liberal radio host in Oregon, Carl Wolfson, announced last month he was ending his show in part because of the vitriol coming from Sanders supporters. His Facebook post on the topic was then inundated with angry responses. Sanders is resonating among angry voters by focusing on income inequality, and promising to deliver universal health care and free college education. Meghan Metier, 22, of Iowa City said the Affordable Care Act - President Barack Obama’s signature healthcare reform - has allowed some of her friends to access Medicaid. But to keep it, she added, they have to be certain their income doesn’t exceed the poverty level, so they stay barely employed. For her the system is broken and Sanders is the only candidate who appears ready to fix it. “He’s a more reliable progressive,” she said, comparing him to Clinton.  (Editing by Richard Valdmanis and Mary Milliken) SAP is the sponsor of this coverage which is independently produced by the staff of Reuters News Agency.",politicsNews,"January 30, 2016 ",1
Iowa kicks off 2016 U.S. presidential race with caucus tradition ,"DES MOINES, Iowa (Reuters) - The long and sometimes arcane ritual of electing the next U.S. president begins on Monday in more than 1,100 schools, churches and libraries across Iowa, a state that wields political influence far greater than its small size. After more than a year of up-close and personal evaluation of the candidates, Iowans will gather with their neighbors on what promises to be a cold wintry night to kick off the state-by-state process of picking the Republican and Democratic nominees for the Nov. 8 presidential election. The starring opening-night role of the largely rural Midwestern state in the presidential drama, now four decades old, is a source of pride for Iowa voters, who spend months evaluating the candidates, looking them in the eye and asking questions. “Iowans see it as a great privilege and a great gift. They take their role very seriously,” said Tom Henderson, chairman of the Democratic Party in Polk County, home to Iowa’s biggest city, Des Moines. The caucuses will begin on Monday at 7 p.m. CST, and results are expected within two or three hours. Most gatherings will be in schools, community centers or other public locations, although at least two Republican caucuses will be in private homes and one Democratic caucus will be held at an equestrian center. Turnout varies by community, with up to 1,000 people typically gathering in cities like Des Moines, while a few dozen or less may gather in more sparsely populated areas. The state Republican and Democratic parties run their caucuses separately, although in some areas they hold them in different parts of the same building. Republicans will have more than 800 caucus sites, and Democrats will have about 1,100. The two parties also have different rules. Iowa Democrats gather in groups by candidate preference in a public display of support, a tradition that can allow for shifts back and forth. If a candidate does not reach the threshold of support of 15 percent of voters in a caucus needed to be considered viable, that candidates’ supporters are released to back another contender, leading to another round of persuasion. Republicans are more straightforward. They write their vote privately on a sheet of paper that is collected and counted at the site by caucus officials. A surrogate or volunteer from each campaign may speak to their neighbors in a last-ditch plea for support, adding to the uncertainty going into the process. Neither party is offering voter turnout estimates this year, although many Iowans predict the Republicans will surpass the 121,503 who turned out in 2012. In the last contested Democratic caucus, in 2008, excitement over Barack Obama’s candidacy spurred a record turnout of 239,872. Iowa, the 30th most populated state, and tiny New Hampshire, which holds the second nominating contest on Feb. 9, have traditionally served as early filters to winnow out the losers and elevate the top contenders for later contests. But Iowa Republicans recently have had a spotty record at backing the ultimate presidential nominees. Neither the Republican winner in 2008, former Arkansas Governor Mike Huckabee, nor the winner in 2012, former U.S. Senator Rick Santorum, managed to win the party nomination. Iowa Democrats did back the party’s last two nominees: John Kerry in 2004 and Obama in 2008, which ultimately launched Obama’s drive to the White House.  (Editing by Leslie Adler) SAP is the sponsor of this coverage which is independently produced by the staff of Reuters News Agency.",politicsNews,"January 30, 2016 ",1
Obama to make first visit to U.S. mosque next week ,"WASHINGTON (Reuters) - President Barack Obama will make his first visit as president to a U.S. mosque next week in a defense of religious freedom, the White House said, following a rise in anti-Muslim rhetoric in the United States. Obama will visit on Wednesday the Islamic Society of Baltimore mosque, where he will hold a roundtable with the community and deliver remarks, a White House official said on Saturday.  At the mosque, the president will “reiterate the importance of staying true to our core values – welcoming our fellow Americans, speaking out against bigotry, rejecting indifference, and protecting our nation’s tradition of religious freedom,” the official said.  He has visited mosques outside the United States on his trips abroad.  Obama, a Democrat in his last year as president, has appealed to Americans to reject anti-Muslim comments by politicians, most notably Republican presidential hopeful Donald Trump. Trump, who is leading the Republican field in opinion polls, called for a ban on Muslim visitors to the United States after a Muslim couple inspired by Islamist militants killed 14 people in a shooting in San Bernardino, California, in early December.  According to a Gallup poll in December, Americans are now more likely to name terrorism as the top issue facing the United States than any other issue.  ",politicsNews,"January 30, 2016 ",1
"Clinton, Kasich win New York Times endorsement in U.S. presidential race","(Reuters) - The New York Times’s editorial board endorsed Democrat Hillary Clinton and Republican John Kasich as they seek to become their parties’ nominees in the U.S. presidential election, calling Clinton one of the most “deeply qualified presidential candidates in modern history.” Clinton, a front-runner facing a strong challenge from Senator Bernie Sanders, and Kasich, who has only dimly registered in the polls, received the endorsements from one of the nation’s largest newspapers two days before voters in Iowa hold the first nominating contest for the Nov. 8 election.    “Mr Sanders does not have the breadth of experience or policy ideas that Mrs Clinton offers,” the board wrote, after praising him for making important points about economic inequality and foreign policy.  The board praised Clinton’s term as secretary of state from 2009 to 2013, and said she had shown a lifelong commitment to American workers, particularly women. The board criticized her as too quick to propose using military force abroad, but said she still would be a better military leader than her Republican rivals. The Times editorial board previously endorsed Clinton in 2008, when she ran against Barack Obama. In that endorsement, it also argued that Clinton had more experience and had presented more detailed policy ideas than her rival. Kasich, the governor of Ohio, was the only candidate in the crowded Republican field the board said it was able to stomach.  “Gov. John Kasich of Ohio, though a distinct underdog, is the only plausible choice for Republicans tired of the extremism and inexperience on display in this race,” the board wrote. It said Kasich had “been capable of compromise and believes in the ability of government to improve lives.” The board said that front-runner Donald Trump did not have experience of international issues or interest in learning about them. It said Ted Cruz would “say anything to win.”  (Reporting by Mary Milliken; Editing by Kevin Liffey) SAP is the sponsor of this coverage which is independently produced by the staff of Reuters News Agency.",politicsNews,"January 30, 2016 ",1
Kasich 'only plausible choice' for Republican nomination: NY Times Board,"(Reuters) - The New York Times Editorial Board on Saturday said Ohio Governor John Kasich was the “only plausible choice” in the race for the Republican nomination in the U.S. presidential election. The editorial board said that, while Kasich was an underdog, he had “been capable of compromise and believes in the ability of government to improve lives.”  It said that front-runner Donald Trump did not have experience of international issues or interest in learning about them. It said Ted Cruz would “say anything to win.” ",politicsNews,"January 30, 2016 ",1
U.S. to withhold some Clinton emails with top secret information,"WASHINGTON (Reuters) - The U.S. State Department conceded for the first time on Friday that intelligence officials were correct to say that at least 22 emails sent through Hillary Clinton’s private server contain some of the government’s most sensitive secrets. The seven email chains from Clinton’s time as secretary of state, amounting to 22 separate messages, will be withheld from the public as a result because the information in them is classified at the highest level as “top secret,” State Department spokesman John Kirby said. The announcement came three days before the Iowa caucuses, when the first votes are cast for the presidential nominations and where Clinton is locked in a tight race with Vermont Senator Bernie Sanders to become the Democratic nominee for the November election. “These documents were not marked classified at the time that they were sent,” Kirby said. He added that the department was now investigating whether the information in them was classified at the time it passed through her private clintonemail.com email account run on a server in her New York home. The department and intelligence officials have been arguing about the emails, which are being made public under a federal court order, for at least five months. The State Department initially maintained that Clinton might have obtained the same information independently through non-classified channels. The decision to no longer pursue this argument will add to the questions Clinton has faced for months over her handling of sensitive government information as she seeks to maintain her position as the favorite to become the Democratic nominee. The Clinton campaign criticized the State Department’s decision as the result of “bureaucratic infighting” and “over-classification run amok,” adding that the emails should be released. Some information has been censored in more than 1,300 emails already made public because the State Department says it is classified, including the privately shared thoughts of foreign leaders and government officials. But this is the first time that entire chains are being withheld. Congressional Republicans have criticized and investigated Clinton for her use of a private email server for her work as a secretary of state from 2009 to 2013. Some of her Republican rivals for the presidency, including New Jersey Governor Chris Christie, have called for her prosecution. Reince Priebus, the Republican National Committee’s chairman, said in a statement that Clinton had “put our national security and diplomatic efforts at risk.” The government forbids handling of classified information, which may or may not be marked that way, outside secure government-controlled channels, and sometimes prosecutes people who remove it from such channels. The government classifies information as top secret if it deems a leak could cause “exceptionally grave damage” to national security.  U.S. Representative Adam Schiff of California, the House Intelligence Committee’s leading Democrat, defended Clinton in a statement, saying classification determinations are “often very complex” and she was “responding to world events in real time without the benefit of months of analysis after the fact.” The Federal Bureau of Investigation has taken Clinton’s server and other computer equipment, but has declined to share details of its inquiries. White House spokesman Josh Earnest downplayed questions about whether Clinton might be prosecuted by the Justice Department. “That’s not something I’m worried about,” he told reporters. Clinton initially said she never sent or received classified information through her email. In recent weeks she has more often said none of her emails were marked that way.  Following a court-ordered schedule, the State Department has already released most of the roughly 30,000 work emails Clinton returned to the department.  The department had been ordered to release all the emails by Friday, but last week asked the court for a one-month extension. The State Department also said it would agree with a request from the White House that Clinton’s emails with President Barack Obama, 18 in all, be withheld from public release for several years under the Presidential Records Act. ",politicsNews,"January 29, 2016 ",1
Obama administration seeks to bolster gender wage gap fight ,"WASHINGTON (Reuters) - The Obama administration announced plans to expand wage reporting requirements for private businesses on Friday, bolstering its efforts to narrow the longstanding U.S. gender wage gap. The Equal Employment Opportunity Commission’s plan would require employers with 100 or more employees to provide the agency with detailed wage information, broken down by gender, race and ethnicity.    Unlike a similar Labor Department rule proposed earlier, it would apply to all large businesses and not just federal contractors. The plan, which is expected to take effect in September 2017, will be open to public comment but does not require congressional approval. It is part of a long-running effort by Obama and federal agencies to close the yawning gap between pay for men and women. The commission’s proposal would not require the disclosure  of specific salaries of individual employees, but it would seek aggregate data on pay ranges and hours worked. “The goal is to help businesses that are trying to do the right thing ... to get a clearer picture of how they can make sure their employees are being treated equally,” Obama said at a White House event. He spoke on the seventh anniversary of the Lilly Ledbetter Fair Pay Act. The measure, the first bill Obama signed into law, overturned a Supreme Court decision that severely restricted the time period for filing complaints of employment discrimination concerning compensation. Although fighting gender pay imbalances has been a focus for Obama, the pay gap has narrowed only slightly over the past two years. “We can’t deliver on the promise of equal pay unless we have the best, most comprehensive information about what people earn,” Labor Secretary Thomas Perez said in a statement on Friday. The median wage of a woman working full-time year-round in the United States is currently about $39,600, only 79 percent of a man’s median earnings of $50,400. Gender equality in the U.S. work force, and globally, is still decades away, according to an independent report released on Wednesday.  ",politicsNews,"January 29, 2016 ",1
Kerry says can't comment on content of Clinton emails,"QUEBEC CITY (Reuters) - U.S. Secretary of State John Kerry on Friday said he could not comment on private email chains of his predecessor Hillary Clinton, saying they were being withheld at the request of the U.S. intelligence community. “I can’t speak to the specifics of anything with respect to the technicalities, the contents ... because that’s not our job,” Kerry told a news conference in Canada. “We don’t know about it, it’s in other hands.” ",politicsNews,"January 29, 2016 ",1
"Without Trump, Republican debate has second lowest rating","WASHINGTON (Reuters) - The Fox News debate without front-runner Donald Trump attracted the second-smallest audience of the seven such televised encounters among Republicans so far this election cycle, according to ratings figures released on Friday. According to Nielsen data, about 12.5 million people watched the Republican face-off, beating only an earlier debate on the less-prominent Fox Business Network.  But Thursday’s encounter was one of Fox News’s biggest-ever hits and drew more viewers than coverage of a rally at the same time that was hosted by Trump. The billionaire refused to participate in the debate out of anger that Fox News anchor Megyn Kelly was a moderator.  Last-minute phone calls with Fox News Chairman Roger Ailes failed to resolve their dispute, which broke out just days before next week’s Iowa caucuses, the first nominating contest for the Nov. 8 presidential election.     Instead, Trump held his own rally in Iowa at the same time as the debate, which he promoted as a way to raise money for charity. CNN and MSNBC gave his event some coverage, but their combined audience during that time was about a quarter of the crowd watching the Fox debate, according to Nielsen data.  On Friday, Trump defended his decision to snub Fox News, one of the most powerful media forces in Republican politics.          “I have a very good relationship with Fox, but when somebody doesn’t treat you properly, you’ve got to be tough,” he said at a rally in New Hampshire. Trump often claims on the campaign trail that he is responsible for strong viewership of Republican debates. And he managed to upstage the debate to a certain extent, dominating Twitter mentions and Google searches during the event.      Despite Trump’s absence, Thursday’s debate was the second-largest audience ever for a Fox News telecast, beaten only by the first Republican presidential debate in 2015 with 24 million viewers.     It was also the most-watched program on TV on Thursday night, Fox News said. “The debate topped all TV Thursday night in total viewers including all broadcast shows,” Fox News said in a statement.  Audiences for all Republican debates in the current presidential election campaign have been higher than in previous years, though viewership tapered after the first two. About 18 million people watched a CNN-hosted Republican debate in December. The Fox Business event this month drew the smallest crowd with 11 million viewers. Democratic debates have gotten lower ratings this election cycle.  (Additional reporting by Lisa Richwine and Alana Wise; Editing by Alistair Bell) SAP is the sponsor of this coverage which is independently produced by the staff of Reuters News Agency.",politicsNews,"January 29, 2016 ",1
Virginia lawmakers reach bipartisan deal on gun issues,"RICHMOND, Va. (Reuters) - Virginia lawmakers reached a bipartisan deal on Friday that would rescind the attorney general’s decision to stop honoring permits for concealed weapons issued by 25 states in exchange for concessions from Republican supporters of gun ownership rights. The move last month to undo reciprocity agreements with more than two dozen states with requirements that fall short of Virginia’s infuriated many gun-rights advocates, who argued it infringed the constitutional rights of gun owners. In return for reinstating the agreements, Democratic Gov. Terry McAuliffe said the leaders of the Republican-dominated legislature had agreed to a requirement to make state police available for voluntary background checks for private sales at all gun shows. The issue of gun control has become heated in recent years after a series of mass shootings at schools, shopping malls and other public venues across the country. Advocates of tighter controls say the government must do more to keep weapons out of the hands of criminals and the mentally ill, while opponents say new restrictions would violate the Second Amendment of the U.S. Constitution.  Of 77 firearms shows in Virginia last year, state police were present to run voluntary checks at only 42, the governor said. McAuliffe, who supports tighter gun control, pledged to make more money available to expand police background check efforts. He said expanding background checks had always been his primary issue in gun control legislation. The bipartisan compromise would also prohibit individuals with permanent protective orders from possessing a firearm. McAuliffe said it was an effort to remove guns from domestic violence situations. The proposal had previously been a non-starter among Republicans. “The measures we announce here today will save lives,” McAuliffe said, emphasizing that the compromise struck a balance between public safety and individual rights. In a prepared statement, Democratic Attorney General Mark R. Herring expressed approval but he did not attend the press conference at the state Capitol announcing the deal. “I’m encouraged to finally see a bipartisan conversation about how we can reduce gun violence and keep guns away from dangerous individuals,” Herring said. He added that the measure of success for the agreement, when it finally emerges from the legislative process, is whether it makes Virginians safer. William J. Howell, the powerful Republican speaker of the House of Delegates, said the agreement was not about who won and who lost. “Virginia won, and that’s all there is to it,” Howell said, standing behind a podium flanked by Republican and Democratic lawmakers as well as representatives from domestic violence groups. ",politicsNews,"January 29, 2016 ",1
